language|level|text
tagalog|2|Minsan may isang itim na kuku. Kinanta niya ang magagandang kanta ng mga panahon sa Bangladesh. Pagkatapos, sa Baishakh, ang unang buwan ng taon, ang kuku ay nagkasakit nang husto. Biglang hindi na siya kumanta! Nakaramdam siya ng matinding lungkot. Sa buwan ng Jaishtha, ang mga mangga at langka ay hinog na. Gustong kantahin ng Cuckoo ang kanilang sarap! Lumipad siya mula sa puno hanggang sa puno, sinusubukan at sinusubukang kantahin ang kanyang masarap na kanta. Ngunit, walang ingay na lumabas sa kanyang lalamunan. Dumating ang tag-araw. Nakita ni Shimul Tree ang cuckoo na malungkot. Sinabi ng puno: "Ngayon ay napakainit ng panahon. Tiyak na iyon ang dahilan kung bakit hindi ka makakanta. Hintayin mo na lang ang Monsoon! Magsisimula na ang malakas na ulan, at ang patak ng patak ng ulan ay tutulong din sa iyo na kumanta." Dumating ang tag-ulan. Ang ulan ay bumuhos nang malakas sa buong buwan ng Ashar at Shrabon. Ang mga ilog, kanal, lawa at bukid ay napuno ng tubig. Ang puno ng kadam ay namumulaklak sa mga bilog nitong dilaw na bungkos. Lumipad ang kuku sa ulan mula sa puno hanggang sa puno, hinahanap ang kanyang boses. Pero, hindi pa rin siya marunong kumanta. Natapos ang tag-ulan. Dumating ang taglagas sa mga buwan ng Bhadra at Ashwin. Namumukadkad ang mga puting bulaklak ng Kash. Ang lupa ay natatakpan ng mga talulot. Ang mga hinog na bunga ng palma ay nakasabit nang husto sa puno. Sinubukan ng kuku na kantahin ang kanilang kagandahan. Ngunit gayon pa man, hindi niya magawa. Pagkatapos ay dumating ang huli na taglagas. Ang mga magsasaka ay umani ng bagong palay sa mga buwan ng Kartik at Agryahayan. Ngunit, hindi pa rin nakakanta ang kuku sa masaganang ani para sa pagdiriwang ng Nabonno. Malapit na siyang sumabog sa frustration! Dumating ang panahon ng taglamig sa mga buwan ng Poush at Magh. Naging napakalamig ng panahon. Sinubukan ng mga tao na magpainit sa araw. Ginawa ng mga babae ang jaggery mula sa mainit na katas ng petsa. Gumawa sila ng matamis na cake. Ang mga dahon ay nahulog mula sa mga puno. Ang mga patlang ay natatakpan ng mga dilaw na bulaklak ng mustasa. Malapit nang matapos ang taon. At gayon pa man, ang kuku ay hindi kumanta. Nagsimula siyang umiyak. Ano ang ibig sabihin kung tuluyan nang nawala ang kanyang kanta? Sa wakas, dumating ang tagsibol. Iyon ang huling dalawang buwan ng taon, sina Falgun at Chaitra. Ang mga bagong dahon ay tumubo sa mga puno. Ang mga bagong usbong ay tumubo sa mga puno ng mangga. Nagsimulang lumipad at kumanta ang mga pulot-pukyutan. Ang honey-bee buzz ay nanatili sa mga tainga ng kuku. Sinubukan muli ng Cuckoo na kumanta, hindi nagtagumpay. Ngunit hindi tumigil ang kanta ng pulot-pukyutan. Sila ay buzzed at buzzed. Kaya't ang kuku ay patuloy na nagsisikap na kumanta din. Sa wakas, nakahanap siya ng tili. Tapos isang squawk! At sa wakas, kumanta ng maikling kanta ang kuku. Ang kanyang taon ng pagsisikap ay hindi nasayang! At ngayon, ang kuku ay kilala bilang ang ibon ng tagsibol. Nang marinig ng mga tao ng Bangladesh ang kanyang malambing na kanta, alam nilang dumating na ang tagsibol.
tagalog|2|Alam ng lahat na ang elepante ay may napaka-habang ilong. Ngunit noong unang panahon, ang ilong ng elepante ay maikli at mataba. Parang may sapatos sa gitna ng mukha nito. Isang araw, isinilang ang sanggol na elepante. Mataas ang kuryusidad niya sa lahat ng bagay. At may tanong siya sa lahat ng hayop. Napansin niya si Giraffe. "Bakit mahaba ang leeg mo?" tanong niya. Napansin niya si Rayno. "Bakit matulis ang sungay mo?" Napansin niya si Hipo. "Bakit mapula ang mga mata mo?" tanong niya. At SOBRANG nagtaka siya kay Buwaya. "Ano ang kinakain ng Buwaya para sa hapunan?" tanong niya "Huwag na huwag kang magtatanong ng ganyan!' sita ng kanyang ina. At siya ay naglakad palayo, ng nakasimangot. Madaling lumipad pababa si Uwak palapit sa batang elepante. "Sumunod ka sa akin, sa ilog. Doon, makikita mo kung ano ang kinakain ni Buwaya para sa kanyang hapunan," putak ni Uwak. At sumunod ang batang elepante kay Uwak papunta ng ilog. Tinulak niya ang mga tambo at tumayo sa pampang. Tumingin siya sa tubig. Nasaan si Buwaya? "Helo," sabi ng bato malapit sa tabing ilog. " Helo," bati ng batang elepante. "Maaari mo bang sabihin sa akin kung ano ang kinakain ng Buwaya para sa hapunan?" Yumuko ka at sasabihin ko sayo," sabi ng bato. "Baba pa, mas mababa," sabi ng bato. At yumuko ng mababang-mababa ang batang elepante. Nang biglang, "Huli!" Ang ilong ng batang elepante ay nahuli gamit ang panga ng buwaya. "Ikaw ang kakainin ni Buwaya para sa hapunan!" putak ni Uwak, at lumipad palayo. Gamit ang malakas na binti, napaupo ang batang elepante atsaka humila. Humila ng humila. Ngunit hindi binitawan ng Buwaya ang kanyang ilong. Naunat ng naunat ng naunat ang ilong ng elepante. Nang biglang, "Kalabog!" natumba sya. Lumubog ang Buwaya pabalik sa tubig. Mainit ang ulo nya sa pagkawala ng kanyang hapunan. Tiningnan ng batang elepante ang kanyang ilong. Ito ay naunat ng sobrang haba. Hindi niya makita ang dulo nito! Sa sobrang haba ng ilong niya, ay kaya niyang pumitas ng prutas sa pinakamataas na sanga ng puno. Sa sobrang haba ng ilong niya, kaya nyang magbuhos ng tubig sa likod niya. Simula noon, lahat ng elepante ay may mahaba at may kapaki-pakinabang na ilong. Wakas.
tagalog|2|Maraming bagay ang gusto ni Anu sa kaniyang Ama. Gusto niya ang matingkad na papel na parol na gawa niya, ang malulutong na "onion pakodas" na kaniyang pinrito, at ang nakakatuwang pagong na ginawa niya gamit ang papel. Bukod pa doon, umaakyat siya ng hagdan ng palukso, at nakikipagbuno sa kaniyang Tito para sa kasiyahan. Kapag may dumadating na bisita, lagi niya silang pinapatawa. Lahat ng bagay na iyon tungkol sa kaniyang ama ay gusto ni Anu. Ngunit alam mo ba ang pinaka gusto ni Anu sa lahat? Ang bigote ng kaniyang ama! Kada umaga ay nag-aahit ang kaniyang Ama. Uupo si Anu sa tabi at maingat na panonoorin siya. Hawak-hawak ng kaniyang Ama ang maliit na gunting sa kaniyang dalawang daliri, at may biglang gupit ay pinantay niya ang kaniyang bigote. Sabi ni Anu, "Ngayon, kaunti pa sa kaliwa.. at kaunti naman sa kanan.. Huwag huwag, Ama! Huwag mong paliitin ang iyong bigote! Hindi na kita kakausapin kapag ginawa mo iyon!" Kapag ang kaniyang ama ay lalabas ng banyo, sinusuklay ni Anu at iniiskoba ang bigote niya ng maayos. Pagtapos ay hahawakan niya ang magkabilang dulo gamit ang kanilang dulong mga daliri at iikutin ito. Pagtapos ay tataas at titigas na ang bigote ng kaniyang Ama. " Tapos na, Ama! Ngayon, huwag mo iyang guluhin, okey?" mahigpit niyang bilin. Laging iniisip ni Anu, na kung ang kaniyang Ama ay nakasuot ng magarang turniko at isang turban at nakasakay sa isang matangkad ng kabayo, na may espada sa kaniyang sinturon, kung gaano ka engrande ang hitsura niya! Katulad na lamang ng kawal na nakasuot ng salamin! Sa totoo lang, gusto ni Anu lahat ng may bigote. Katulad ng tatay ng kaniyang kaibigan na si Tuti, na ang totoong pangalan ay Smruti. Kakailanganin niya ng malaki na matabang suklay para suklayin ito. Magaling maglaro ng tennis ang tatay ni Tuti. Pero sa totoo lang, dapat siya maging mambubuno. Kung nakasuot siya ng turban na may plete at may dalang higanteng klab sa kaniyang balikat, maganda ang kaniyang hitsura. Ang tatay ni Sahil ay may mala lapis sa nipis na bigote. Nagtataka si Anu kung paano niya nagawang pantayin ito ng pino. Kung nakasuot sana lang siya ng mataas na itim na sumbrero, mahabang itim na pamatong at itim na salamin, kahawig na niya iyong inspector sa telebisyon na nanghuhuli ng lahat ng magnanakaw! Pero si Lolo na nakatira kalapit namin ay ang may pinaka mahusay na bigote sa lahat! Tila mukha itong malaking puting ulap na bumaba galing sa langit upang manahan sa ilalim ng kaniyang ilong! Ang kaniyang bibig ay nakatago sa likod ng ulap. Si Anu ay natakot para kay Lolo.. paano siya kakain ng may ulap na nakaharang? Napaisip si Anu kung bakit hindi tumutubo ang bigote sa ilalim ng kaniyang ilong. Kada umaga ay binabasa niya ito ng sabon, pararamihin ang bula at lalagyan niya ang sarili ng iba't ibang uri ng mga bigote. "Ang aking bigote ang pinaka mahusay," sabi niya. "Ito ay purong puti, at napaka lambot! Maganda naman diba? masayang tanong niya.
tagalog|2|Mihlali!,2, Nalalapit na ang malaking konsyerto sa paaralan. Masayang nagsasanay ang mga bata. Si Mihlali naman... Nag-aalala siyang makakalimutan niya ang kanyang mga hakbang habang sumasayaw. "Tutulungan kitang magsanay sa bahay." sabi ni Nanay Sa bahay, nagsimulang magsanay si Mihlali at siya at nahulog. "Sana hindi na mangyari ang konsyerto na ito!" iyak ni Mihlali. "Walang pag-asa!" sabi ni Nanay. "Papalapit na ang araw ng konsiyerto…" "Pinadalahan ka ni Lola ng regalo." Masyadong nag-aalala si Mihlali sa konsyerto at nakaligtaan nya na buksan ang regalo. Ngunit marahil ay dapat niyang tingnan ang loob. Binuksan ni Mihlali ang kanyang regalo. "Ang ganda ng sapatos na bigay ni Lola! " Si Lola ang pinakamagaling na mananayaw. Nagsanay ng nagsanay sa pagsasayaw si Mihlali sa paaralan... At sa bahay! At sumasayaw siya sa kanyang panaginip. Kailagan ng magpahinga ni Mihlali. Ang konsyerto ay magaganap na bukas. Araw ng konsiyerto. Tama lang ang sayaw ni Mihlali. Napakasaya! At sa kanyang sorpresa, dumating pa si lola para manood ng sayaw ni Mihlali. "Ako ay sumayaw tulad mo, Lola." "Nakakabilib ka! " bulalas ni Lola. "Ikaw ang pinakamahusay na mananayaw na nakita ko."
tagalog|2|Mayroong ilang mga bata na namuhay sa gilid ng isang lungsod. Nakatira sila malapit sa isang malaking tambak ng basurahan. Napakalaki ng basurahang ito kasing lawak ng hanggang sa kayang makita ng iyong mga mata. Ang mga batang ito ay hindi nag-aaral sa paaralan. Sila ay namumulot sa basurahan ng mga boteng gawa sa plastik at mga malilit na piraso ng tela. Lahat ng maaaring makuha at mapakinabangan sa basurahan ay kanilang kinokolekta. Isang araw, pumunta si Didi sa tambakan. Mayroon siyang pulang dupatta. Tiningnan ni Didi ang mga batang nagtatakbuhan. Tapos naghanap siya ng lugar na mauupuan. Binuksan niya ang kanyang bag at may kinuha. Nagtaka ang mga bata at nagsilapit kay Didi. May dala-dalang mga makukulay na aklat si Didi. Mga aklat na naglalaman ng mga kuwento. Mas lumapit pa ang mga bata nang masilayan ang mga aklat. Nagsimulang dumating araw-araw Huminto sa paggala sa dump ang mga bata nang siya ay dumating. Umupo sila sakanya at pinakinggan ang mga kwento. Hindi nagtagal ay nabasa na nila ang ilang mga titik at ilang mga salita. Hindi nagtagal ay nagbabasa na rin sila ng mga kwento . Dahil sa kasiyahan ng mga bata, inayos nila ang lugar kung saan madalas magbasa ng kuwento si Didi. May nagdala ng upuan mula sa basurahan. May nagdala din ng carpet at inilatag sa sahig. May nagdala din ng mga kurtina. Naging maganda ang lugar. Isang araw ay di pumunta si Didi. Hindi rin pumunta si Didi ng sumonod na araw. Ang mga bata ay patuloy na naghintay. Sila ang nagbabasa ng mga aklat sa sarili nila. At binabasa nila ang mga aklat sa bawat isa. Isang araw nakita ng mga bata ang tirahan ni Didi sa isang aklat. Umalis sila upang hanapin siya. Dinala nila ang isang bag ng mga aklat. Kaya ng basahin ng mga bata ang pangalan ng bus. Hinanap nila ang pangalan numero ng kalsada na tinitirhan niya. Kaya nila itong gawin lahat dahil itinuro ito ni Didi sa kanila. Hinanap ng mga bata ang kanyang bahay. Taas baba silang tumitingin sa bawat daanan. Subalit hindi nila it makita. Sa oras na sila ay pabalik na, may nakakita ng isang pulang dupatta. Ito ay nakasabit ito sa isang kawit malapit sa bintana. Nandoon si Didi na nakahiga sa kama. Mukha siyang sobrang sakit. Malungkot ang mga mata niya at hindi siya ngumiti. Binigyan siya ng doktor ng mga gamot. Ngunit kahit papaano hindi siya gumaling . Ang mga bata ay tumakbo papunta kay Didi. Niyakap nila siya at hinalikan. Dinala nila ang kanyang mga libro sa kanya. Umupo si Didi at binasahan siya ng mga bata. Nagsimulang magningning ang kanyang mga mata at bumalik ang kanyang ngiti. Ngayon, araw-araw na uling pumupunta si Didi pati na rin ang mga bata. Maaari mong makita ang mga ito tuwing gabi. Maririnig mo silang nagtatawanan. Maririnig mo silang nagbabasa. Masasabi mong nagkakasayahan sila. Ang mga bata, si Didi at mga libro.
tagalog|2|Napaka kailangan nito! Gusto gusto ko ng magandang trabaho! Narito na ako, na parang kwitis.. Tumabi't wag haharang sa aking daan!
tagalog|2|Mula nang bumalik si Ma kasama ang sanggol, hindi naging masaya sina Zu at Zi. Hindi sila pinayagan na magingay kapag natutulog ang sanggol. Ngunit ang sanggol ay palaging natutulog! Hindi na rin sila maaring maghabulan sa loob ng bahay. Hindi sila pwedeng mag kwentuhan tuwing kumakain. At lalong lalo na hindi pwedeng sumigaw kahit anong mangyari. Pero ang pinakamahirap sa lahat, kapag tulog ang sanggol, kailangan pang magbulungan nina Zu at Zi. Kung gusto nila tumawa, maari lang sila humgikgik ng mahina. Ngunit isang araw, ang kwentong binabasa nila ay nakakatawa na hindi nila mapigilang tumawa. Humagikgik sina Zu at Zi. Hala! Ang sanggol ay natutulog. Nagising ang sanggol at umiyak. Nagalit si Ma at sumigaw sa kanila na sa labas na lamang maglaro. Si Zu ay mainitin ang ulo at ayaw niyang nasisigawan. Kinalma siya ni Zi at sinabihan na mas maganda maglaro sa labas. Pwede Sila magingay Hanggang gusto nila. Naging masaya muli sina Zu at Zi matapos maglaro ng football. Sinipa ni Zi ang bola. Goal! Ang bola ay lumilipad sa buong hardin. BANG! Oh hindi! Gising na ang sanggol! Ano ang mangyayari ngayon? Ang sanggol ay umiiyak. Sa sobrang lakas ng iyak ng sanggol nabasag ang bote ng gatas. Nasira ang kaldero. Nabasag ang bintana. Sa lakas ng iyak ng bunso nilang kapatid ay umangat ang bubong ng kanilang bahay! Tuloy tuloy ang iyak ng sanggol. Tinakbo nila ito sa loob ng bahay. Asan si Ma? Binuhat ni Zu ang sanggol at kumanta subalit ang sanggol ay patuloy na umiiyak. Sumayaw si Zi. Pinatawa niya ang sanggol ngunit ayaw parin tumigil sa pag iyak! Ano ang dahilan kung bakit hindi huminto sa pag-iyak ang isang sanggol? Hindi nagtagal, umiiyak din sina Zi at Zu. Doon na makauwi si Ma. Kinarga ni Ma ang sanggol. Kumanta at biglang tumigil ang sanggol. Ngayon ay naiintindihan na nina Zu at Zi. Imposibleng maging tahimik ang sanggol. Kaya mas makakabuting hindi sila magingay. Sssshhhh!
tagalog|2|Sa isang bodega... Nagsimula ang paglakbay ng isang bisikleta. Thrrrrr Thrrrr! May isang traysikel ang nagsimula sa kanyang paglalakbay. Thrrrrr Thrrrr! May isang motorsiklo ang nagsimula sa kanyang paglalakbay. Ghadarrr Ghadarrr! May isang tuk tuk ang nagsimula sa kanyang paglalakbay. Ghadarrr Ghadarrr! Nagsimulang maglakbay ang isang kotse. " Nagmamadli ako. Tumabi kayo! Tumabi kayo! " Broom Broom! May isang bus ang nagsimula sa kanyang paglalakbay. "Ako ay nagmamadali. Alis sa daraanan ko! Alis sa daraanan ko!" Bugudam Bugudam! May isang tren ang nagmamadali rin. Pappak Pappak! Tumabi kayo! Tumabi kayo! Chug Chug! Tignan nyo dina-daanan nyo! CRASH! Ang mga drayber ng sasakyan ay nag simulang umiyak. Naisip nila na mayroon silang naka limutang importanteng bagay. Kailangan natin ng mga ilaw trapiko sa daan. Magtulungan tayo upang mangyari ito. Ang aming ilaw trapiko ay handa na! Kapag nakita natin ang pulang ilaw, dapat tayong tumigil. Kapag nakita natin ang dilaw na ilaw, kailangan natin bagalan. Kapag nakita natin ang berdeng ilaw, maari na tayong dumiretso. Dapat nating sundin ang mga batas trapiko.
tagalog|2|Bakit ginigising ni Lola si Duma ng ganito kaaga? holiday ngayon! Maglakad tayo sa gubat? Argh, Lola naman! Gusto pang matulog ni Duma. Blam! Sumarado ang pinto. Huh? Naiwan si Duma mag-isa. Lola ... Hintayin n'yo po ako! "Oh tignan mo. Cherries!" Nawala sa isang iglap ang antok ni Duma. Sa halip ay nakaramdam ng gutom si Duma. Mayroong hinog na doon. Ngunit hindi maabot ito ni Duma. "Wow!" Baka kaya din ni Duma! "Oh? Anong ginagawa ni Lola?" Kaya din itong gawin ni Duma! Tinatawid ni lola ang ilog? Baka kaya din ito ni Duma! Gusto nang umuwi ni Duma. pero sabi ni Lola, ang pinakamasarap na pulot sa buong mundo ay matatagpuan banda dun. Pulot? Pag-iisip ng isang masarap na pulot, hindi na makapaghintay pa si Duma. Tara doon, Lola! Dito na ang lugar, sabi ni lola. Naamoy na ni lola ang pulot. Siguro kaya din ni Duma na maamoy ito? Wow, kayang umakyat ng mataas si Lola!" Baka kaya din ni Duma? "Pagdating ng araw, magiging katulad din ako ni Lola." wika ni Duma.
tagalog|2|Ang awit ni inay ay malambing at masarap sa pandinig. Si Chandu ay pinakikinggan ito hanggang siya ay makatulog. Sa kanyang panaginip, siya ay lumilipad. Palipad-lipad sa isang hardin. Nakakita siya ng magandang paru-paro. "Kumusta ka?" sabi ng paru-paro. "mabuti , salamat" sagot naman ni Chandu. Lumipad pa si Chandu ng mas mataas. Lumipad siya papunta sa isang maya. " Kumusta ka?" tanong ng maya. "Mabuti naman, salamat" sagot naman ni Chandu. Si Chandu ay lumipad pa ng mas mataas hanggang sa makita niya ang isang agila. " Kumusta kaibigan?" tanong ng agila. "Mabuti naman" sagot naman ni Chandu. Si Chandu ay lumipad pa ng mas mataas hanggang sa maramdaman niyang madali na para sa kanya ang paglipad. Sa sobrang taas ng kaniyang nilipad ay nakita niya ang isang eroplano. "Kumusta ka Chandu?" tanong ng eroplano. "Mabuti naman, mag ingat ka" mabilis na wika ni Chandu. Di nagtagal ay umakyat pa ng mas mataas si Chandu. Lumipad siya ng lumipad hanggang sa masalubong niya ang isang rocket. " Kumusta ka ginoo?" sigaw ng rocket. "mabuti naman" wika ni Chandu ng nakangiti. Pataas ng pataas ang paglipad ni Chandu. Ngayon naman ay nakita niya ang mga bituin na kumikislap sa paligid. Sila ay nakangiting lahat kay Chandu na parang hindi ito naiiba sa kanila. "Kumusta ka Chandu?" tanong ng isang bituin. "Mabuti naman ako" sagot naman ni Chandu. Bigla naman gumalaw ang mga bituin at umiling. Ang kanyang nanay pala ay ginigising siya. "Magandang umaga anak, kumusta ka?" Siya ay niyakap ni Chandu ng sobrang higpit sabay sabing "mas mabuti po ang aking pakiramdam kaysa dati."
tagalog|2|Gusto ni Palaka na nakatingin sa mga bituin. Gusto niyang tumalon at hawakan sila. Isang gabi, napagpasyahan niyang hawakan ang mga bituin. Siya ay umakyat sa malaking bato, at sinubukang abutin ang mga ito. Ngunit ito ay malayo. Ang mga bituin at masyadong malayo para sa kanya. Pagkatapos, nakita niya ang isang burol. Paakyat siya umakyat. Iniunat niya ang kanyang mga kamay, ngunit ang mga bituin ay hindi pa rin maabot. Nakakita si Palaka ng puno ng niyog malapit sa kaniya. Napakataas nito. Ah, inisip niyang gagana na ito ngayon. Nagsimula siyang akyatin ang puno. Sobra siyang nahirapang akyatin ito. Iniunat niya ang kanyang mga kamay ... ngunit ang mga bituin ay hindi pa rin niya maaabot. Siya ay dismayado. Tumingin siya sa baba, at siya ay kinabahan dahil sa takot. Inilagay niya ang isang kamay sa kanyang dibdib at sinabi sa sarili, "Hindi ako matatakot. Kaya ko ito!" Pagkatapos ay nakakita siya ng isang sapa. Ang mga bituin ay kumikislap sa tubig. Tinignan niya ang mga bituin at nagalak. Tinalon niya ang lawa. Habang papalapit sa lawa, papalapit din siya as mga bituin na nakita niya SPLASH! Tumama siya sa ibabaw ng tubig. Umakyat siya at naupo sa gilid ng lawa. Naupo siya at pinanuod ang kumikislap na mga bituin sa lawa.
tagalog|2|Daga,2,"Ik-ik-ik!" sabi ng mga dagang makukulit. "Walang makain dito, gutom na gutom na ako! Walang mapagtaguan, malinis ang lugar na ito. Tayo na mga kasama, umalis tayo dito! Sa kabilang barangay, siguradong dadami tayo" ang malakas na sabi ni Dodong Daga. "Tama si Dodong, kitang-kita ko. Doon ay hindi mahilig maglinis ang mga tao. Kay dumi ng paligid, siguradong matutuwa kayo. Napakaraming pagkain, hahaha! Tiyak tataba tayo," tuwang-tuwang sagot ng makulit na si Bubwit. Kaya't nang mahimbing na natutulog ang mga tao ay masayang nagtakbuhan ang mga maliliit at malalaking daga patungo sa Barangay "Wow! Mga kasama, masaya dito! Ang daming pagkain, iba't-iba ang kulay. Tama si Bubwit, hindi sila mahilig maglinis. Mabilis tayong dadami sa ganitong lugar. Ito ang gustong gusto natin," sabi ni Dodong. "Bukas na bukas din ay sisimulan natin ang paghahari sa Barangay Mapayapa," ani Lolo Daga. "Eh, paano naman tayo dito maghahari?" tanong ni Bebeng na pangiti-ngiti. "Hihihi! Una, pasukin natin ang kanilang mga bahay. Ngatngatin natin ang mga gamit, wala namang bantay. Tikman din natin ang mga nakatiwangwang na pagkain. Sigurado ako, hindi nila tayo mapapansin. "Pangalawa, maglaro-laro tayo upang matakot sila. Tumakbo-takbo tayo sa kanilang mga paa. Dumaan-daan tayo sa mga higaan at lamesa. Pangatlo, ang huli, at ang pinakamatindi, magkalat tayo ng ating ihi sa buong barangay! Ipalaganap natin ang sakit na Leptospirosis," ang matalinong plano ni Lolo Daga. "Ang galing naman ni Lolo Daga! Ang balita ko binabaha ang lugar na ito kaya mas mabilis na kakalat ang Leptospirosis dito. Ang bakteryang galing sa ihi natin ay hahalo sa tubig-baha at papasok sa katawan ng tao," sagot ni Dodong Daga. "Paano papasok ang bakterya sa katawan ng tao?" napapaisip na tanong ng nakikinig na si Bebeng. "Hihihi! Napakahilig maglakad at maglaro ng mga tao sa baha, lalo ang mga bata. Dadaan ang bakterya sa kanilang mga sugat, sa sugat na nakababad sa baha, sugat sa paa o sa anumang parte ng katawan nila Ang mga bata ay palangoy-langoy pa. Maaari ding dumaan ang bakterya sa kanilang mga mata. O kaya ay kung makainom sila ng tubig o makakain ng pagkaing naihian natin. Madaling makapapasok ang bakterya na magdudulot ng sakit. Katatakutan nila tayo at aalis sila dito!" pagmamalaki ni Lolo Daga. Naisagawa na nga ang plano ng mga daga. Pagkalipas ng ilang linggo, hingal na hingal na dumating si Bubwit sa kanilang taguan. "Ik-ik, ik-ik! May hatid ako sa inyong magandang balita. Nagkasakit na nga ang mga tao sa barangay! Sila ay nilalagnat, nagsusuka, at nagtatae. Naninilaw ang kanilang mata at balat, nagpapantal, at nananakit ang kanilang mga ulo. Nanginginig, nananakit ang kalamnan, at namumula ang mata. Hahaha! Leptospirosis na nga! Magsaya tayo, tagumpay ang ating plano," tuwang-tuwang sabi ni Bubwit. Tama nga ang balita ni Bubwit. Marami-rami na ang nasa pagamutan para ipagamot ang sakit na ito. Nababahala na ang mga tao kaya't nagpatawag na ng pulong ang kapitan ng barangay. "Mga kasama, marami sa atin ang nagka-Leptospirosis ng dahil sa ihi ng daga Oras na para puksain sila. Kakailanganin ko ang inyong tulong!" sabi ni Kapitan Kaloy. "Tamang-tama, Kapitan. Nakaalis na ang bagyo. Humupa na ang baha. Makapaglilinis na tayo. Linisin natin ang maduduming kanal at estero, pati mga nagkalat na basura ay ayusin natin. "Tutulong kami, Kapitan. Sama-sama tayo at pati mga anak ko ay maglilinis din. Sasabihan ko na rin ang ibang kapitbahay natin," malakas na sabi ni Aling Estela. "Balita ko, dumami ang daga dahil sa mga tambak na basura at kalat dito sa atin." "Gustong-gusto nila ang maduming paligid. Kaya ngayon din, simulan na natin ang paglilinis!" sabi ni Kapitan Kaloy, sabay bitbit ng walis at iba pang gamit panlinis. Sama-sama at tulong-tulong na naglinis ang mga tao sa Barangay Mapayapa. Mula sa loob hanggang sa labas ng bahay, bata at matanda, babae at lalaki, lahat sila ay naglilinis. Ang mga bata'y nagwawalis. Ang matatanda nama'y sa estero at kanal naglilinis. Nakita ito ni Bubwit. Natakot siya at kinilabutan. Ang dating maduming paligid ay unti-unting lumilinis. Ang mga tao ay nagkakaisa at nagtutulungan. Mawawalan sila ng tirahan. Dalidali siyang tumakbo sa kanilang pinagtataguan upang magbigay-babala sa mga kaibigan. Ngunit huli na ang lahat. Malinis na ang kanilang lungga. Wala na ang mga kasamang daga. Paikot-ikot si Bubwit, hinahanap ang kaniyang mga kasama. Ik-ik, ik-ik!" sigaw niya. Sa kaniyang paghahanap ay natanaw siya ni Bebeng Daga. "Bubwit, Bubwit, hindi mo ba nabalitaan? Wala na sila Lolo, Dodong at iba pa. Nahuli sila ng mga tao, nilinis din nila ang ating tahanan. Wala na rin ang iba nating kasamahan. Aalis na ako, maghahanap ako ng bagong tirahan. Tayo na Bubwit, bago pa nila tayo maabutan" ang nagmamadaling sabi ni Bebeng Daga. Takot na takot si Bubwit. Paalis na sananly siya nang biglang... "Ik-ik! Hindi ako makagalaw. Ik-ik-ik!" Malakas ang tibok ng puso ni Bubwit. Kinakabahan siya. Pilit siyang tumatakas ngunit hindi siya makaalis. Siya pala'y nahuli rin gaya ng ibang mga daga. "Mga kasama, dahil sa inyong pakikiisa at pakikipagtulungan ay hindi na uubra pa ang galawang daga," masayang sabi ni Kapitan. Sa pagtutulungan ng matatanda at bata ay naging malinis ang Barangay Mapayapa. Dahil dito ay naubos ang mga daga at wala nang nagkasakit ng Leptospirosis. "Ik-ik-ik!" sabi ng mga dagang makukulit. Takbo dito, takbo doon, kung saan-saan sumisiksik. Maliliit at malalaki, sila'y parami nang parami. Kung saan-saan umiihi, panganib sa marami. Ano nga ba ang gusto ng mga daga? Papaano ba sila nagdudulot ng panganib?
tagalog|2|Sino ang Kumagat ng Bayabas?,2,"Yehey, sa wakas nandito ka na!" ang sigaw ni Kinan sa pinsan nyang si Kale, habang kumakaway sa kalsada sa labas ng kanilang bahay. Kay tagal na hinintay ni Kinan ang araw na ito. Sabik na syang isama si Kale sa pagpitas ng bayabas. "Bilisan mo, Kale!" Hindi na makapaghintay si Kinan. "Tingnan mo! May nagsimula nang kumain ng bayabas na ito!" Sigaw ni Kale. Oh hindi! Sino ang gagawa niyan? Sinabi ni Kale, ang uod siguro." "Sigurado ka ba?" Sumagot si Kinan, "maliit ang bibig ng uod." "O baka yung tipaklong?" muling sabi ni Kale. "Hindi, ang kagat ng tipaklong ay hindi ganyan ang itsura!" atubiling sagot ni Kinan "O baka naman tinuka ng manok," hula ni Kinan. "Imposible!" hindi sumang-ayon si Kale. "Hindi iyan kayang abutin ng mga manok." Hmm ... kung gayon, sino kaya? Malapit na magdilim. "Baka dumating ang kumagat ng guava sa gabi!" Sabi ni Kale. Sabik nang mahuli ni Kinan at Kale ang kumakagat ng kanilang bayabas. Eek! Ano ang magiging hitsura ng nilalang? Gaano katalas ang ngipin nito? Gaano kalaki ang katawan nito? gabing gabi na siya. Si Kale at Kinan ay nag-aabang sa loob ng tent. Pagkatapos ... Screech! Screech! Ano ang tunog na iyon? "Mabilis, ilipat ang flashlight doon!" Bulong ni Kinan. "Doon ... oo, ang tunog ay nagmumula doon!" "Ayan! Kita mo ba ito? "Shhh ... tingnan mo!" "May gumagalaw sa mga dahon ng bayabas!" "Www ... Blog! "Aray, yung paa mo napatid ako, Kale!" "Aruy! nadaganan mo ako, Kinan!" Hindi maaari, huli na tayo. Tumakas na ang hayop. Hindi ito isang uod. Hindi ito isang tipaklong. Hindi ito manok. Ngayon alam na ni Kinan at Kale kung sino ang kumagat ng bayabas. Ito ay may pakpak, ito ay mabalahibo at ito ay gising sa gabi. Alam nyo ba kung anong hayop ito?
