@RELATION readability_cebuano

@ATTRIBUTE word_count NUMERIC
@ATTRIBUTE sentence_count NUMERIC
@ATTRIBUTE phrase_count_per_sentence NUMERIC
@ATTRIBUTE average_word_len NUMERIC
@ATTRIBUTE average_sentence_len NUMERIC
@ATTRIBUTE average_syllable_count NUMERIC
@ATTRIBUTE polysyll_count NUMERIC
@ATTRIBUTE consonant_cluster_density NUMERIC
@ATTRIBUTE v_density NUMERIC
@ATTRIBUTE cv_density NUMERIC
@ATTRIBUTE vc_density NUMERIC
@ATTRIBUTE cvc_density NUMERIC
@ATTRIBUTE vcc_density NUMERIC
@ATTRIBUTE cvcc_density NUMERIC
@ATTRIBUTE ccvc_density NUMERIC
@ATTRIBUTE ccv_density NUMERIC
@ATTRIBUTE ccvcc_density NUMERIC
@ATTRIBUTE ccvccc_density NUMERIC
@ATTRIBUTE tagalog_bigram_sim NUMERIC
@ATTRIBUTE bikol_bigram_sim NUMERIC
@ATTRIBUTE cebuano_bigram_sim NUMERIC
@ATTRIBUTE tagalog_trigram_sim NUMERIC
@ATTRIBUTE bikol_trigram_sim NUMERIC
@ATTRIBUTE cebuano_trigam_sim NUMERIC
@ATTRIBUTE class {1,2,3}

@DATA
184,20,1.8,4.516304347826087,9.2,1.9782608695652173,2,0.5054347826086957,1.9782608695652173,1.5434782608695652,1.2717391304347827,0.6956521739130435,0.3804347826086957,0.2717391304347826,0.10326086956521739,0.33152173913043476,0.05434782608695652,0.0,0.6490683229813664,0.639751552795031,0.6801242236024845,0.6170678336980306,0.5776805251641138,0.6608315098468271,1
53,10,0.0,4.471698113207547,5.3,1.9245283018867925,0,0.37735849056603776,1.9245283018867925,1.6981132075471699,1.320754716981132,0.8679245283018868,0.32075471698113206,0.20754716981132076,0.09433962264150944,0.20754716981132076,0.03773584905660377,0.0,0.7016574585635359,0.7016574585635359,0.7237569060773481,0.776,0.624,0.8,1
29,10,0.0,4.413793103448276,2.9,1.9310344827586208,1,0.1724137931034483,1.9310344827586208,1.8620689655172413,1.3793103448275863,0.9655172413793104,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.0,0.0,0.6020408163265306,0.5510204081632653,0.5918367346938775,0.6029411764705882,0.6176470588235294,0.6176470588235294,1
32,12,0.0,4.84375,2.6666666666666665,2.125,0,0.375,2.125,1.71875,1.6875,0.96875,0.3125,0.125,0.21875,0.21875,0.0,0.0,0.6910569105691057,0.7073170731707317,0.6910569105691057,0.6153846153846154,0.6263736263736264,0.6923076923076923,1
41,7,0.0,4.878048780487805,5.857142857142857,2.024390243902439,0,0.5121951219512195,2.024390243902439,1.7317073170731707,1.4146341463414633,0.8780487804878049,0.4146341463414634,0.2926829268292683,0.17073170731707318,0.36585365853658536,0.07317073170731707,0.024390243902439025,0.75,0.717948717948718,0.75,0.6607142857142857,0.6071428571428571,0.8035714285714286,1
23,6,1.8333333333333333,4.130434782608695,3.8333333333333335,1.7391304347826086,0,0.2608695652173913,1.7391304347826086,1.434782608695652,1.434782608695652,0.782608695652174,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.0,0.5833333333333334,0.4861111111111111,0.5,0.6326530612244898,0.5918367346938775,0.6938775510204082,1
19,6,0.0,3.9473684210526314,3.1666666666666665,1.5789473684210527,0,0.3684210526315789,1.5789473684210527,1.1578947368421053,1.4210526315789473,0.6842105263157895,0.3684210526315789,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.6785714285714286,0.625,0.6607142857142857,0.5675675675675675,0.43243243243243246,0.5675675675675675,1
69,12,0.0,4.536231884057971,5.75,1.9420289855072463,0,0.391304347826087,1.9420289855072463,1.6521739130434783,1.434782608695652,0.855072463768116,0.34782608695652173,0.2318840579710145,0.13043478260869565,0.2028985507246377,0.043478260869565216,0.0,0.6900826446280992,0.6239669421487604,0.7272727272727273,0.6839080459770115,0.6206896551724138,0.8045977011494253,1
92,20,3.3333333333333335,4.771739130434782,4.6,1.9891304347826086,2,0.5217391304347826,1.9891304347826086,1.6195652173913044,1.5434782608695652,0.9021739130434783,0.391304347826087,0.2608695652173913,0.21739130434782608,0.32608695652173914,0.043478260869565216,0.0,0.6812865497076024,0.6432748538011696,0.6608187134502924,0.5910931174089069,0.5101214574898786,0.5951417004048583,1
60,16,1.125,4.65,3.75,2.15,5,0.2833333333333333,2.15,1.7166666666666666,1.3833333333333333,0.7833333333333333,0.23333333333333334,0.15,0.1,0.18333333333333332,0.0,0.0,0.6759259259259259,0.6481481481481481,0.6898148148148148,0.6298701298701299,0.5324675324675324,0.7012987012987013,1
82,15,1.0666666666666667,5.402439024390244,5.466666666666667,2.3902439024390243,7,0.4634146341463415,2.3902439024390243,2.0365853658536586,1.7560975609756098,1.0,0.3902439024390244,0.35365853658536583,0.1951219512195122,0.35365853658536583,0.024390243902439025,0.0,0.7226890756302521,0.6834733893557423,0.7310924369747899,0.6715867158671587,0.5977859778597786,0.7453874538745388,2
273,26,1.7142857142857142,4.5787545787545785,10.5,1.9413919413919414,3,0.4908424908424908,1.9413919413919414,1.6373626373626373,1.36996336996337,0.7948717948717948,0.39194139194139194,0.2893772893772894,0.17216117216117216,0.3626373626373626,0.02564102564102564,0.003663003663003663,0.6573787409700722,0.6377708978328174,0.6893704850361198,0.6458635703918723,0.5892597968069666,0.7126269956458636,2
55,11,1.0909090909090908,5.290909090909091,5.0,2.2363636363636363,2,0.4909090909090909,2.2363636363636363,1.981818181818182,1.7636363636363637,1.0727272727272728,0.43636363636363634,0.36363636363636365,0.2,0.32727272727272727,0.07272727272727272,0.0,0.7361702127659574,0.7063829787234043,0.7617021276595745,0.7318435754189944,0.6703910614525139,0.8044692737430168,2
69,5,0.0,5.159420289855072,13.8,2.1884057971014492,1,0.6231884057971014,2.1884057971014492,1.7246376811594204,1.5072463768115942,0.782608695652174,0.5217391304347826,0.2318840579710145,0.2028985507246377,0.463768115942029,0.043478260869565216,0.0,0.5971731448763251,0.6042402826855123,0.6219081272084805,0.5235849056603774,0.5330188679245284,0.6650943396226415,2
63,7,1.5,4.777777777777778,9.0,2.0952380952380953,1,0.38095238095238093,2.0952380952380953,1.7301587301587302,1.5238095238095237,0.9206349206349206,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.2857142857142857,0.0,0.0,0.703862660944206,0.6566523605150214,0.7081545064377682,0.6909090909090909,0.6181818181818182,0.7818181818181819,2
74,10,1.3,4.621621621621622,7.4,2.0675675675675675,2,0.4594594594594595,2.0675675675675675,1.5945945945945945,1.4594594594594594,0.7567567567567568,0.3918918918918919,0.21621621621621623,0.12162162162162163,0.28378378378378377,0.06756756756756757,0.0,0.6828358208955224,0.6529850746268657,0.6753731343283582,0.6082474226804123,0.5979381443298969,0.6701030927835051,2
186,38,1.131578947368421,5.118279569892473,4.894736842105263,2.2580645161290325,4,0.3655913978494624,2.2580645161290325,2.032258064516129,1.575268817204301,1.021505376344086,0.3387096774193548,0.27419354838709675,0.14516129032258066,0.27419354838709675,0.04838709677419355,0.005376344086021506,0.7223684210526315,0.6697368421052632,0.718421052631579,0.6883802816901409,0.5933098591549296,0.727112676056338,2
54,7,1.4285714285714286,4.555555555555555,7.714285714285714,1.9814814814814814,1,0.48148148148148145,1.9814814814814814,1.6851851851851851,1.3333333333333333,0.7777777777777778,0.3333333333333333,0.24074074074074073,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.0,0.6979166666666666,0.6770833333333334,0.7083333333333334,0.6666666666666666,0.6231884057971014,0.7971014492753623,2
69,10,1.3,4.318840579710145,6.9,1.8985507246376812,0,0.18840579710144928,1.8985507246376812,1.6956521739130435,1.4057971014492754,0.8115942028985508,0.17391304347826086,0.13043478260869565,0.057971014492753624,0.08695652173913043,0.0,0.0,0.8558951965065502,0.8122270742358079,0.8253275109170306,0.80625,0.64375,0.8625,2
75,7,1.1428571428571428,4.48,10.714285714285714,1.9066666666666667,2,0.56,1.9066666666666667,1.4,1.3333333333333333,0.68,0.4266666666666667,0.30666666666666664,0.10666666666666667,0.25333333333333335,0.02666666666666667,0.0,0.6973180076628352,0.6513409961685823,0.7318007662835249,0.6524064171122995,0.6310160427807486,0.8074866310160428,2
273,54,1.0925925925925926,5.417582417582418,5.055555555555555,2.2857142857142856,10,0.5824175824175825,2.2857142857142856,1.9926739926739927,1.6373626373626373,1.021978021978022,0.4945054945054945,0.3772893772893773,0.26373626373626374,0.4652014652014652,0.040293040293040296,0.007326007326007326,0.6103678929765887,0.5844481605351171,0.6262541806020067,0.5027382256297919,0.4633077765607886,0.5640744797371303,2
88,20,0.0,4.556818181818182,4.4,1.9659090909090908,0,0.32954545454545453,1.9659090909090908,1.7272727272727273,1.4090909090909092,0.8522727272727273,0.2727272727272727,0.14772727272727273,0.17045454545454544,0.22727272727272727,0.022727272727272728,0.0,0.7275641025641025,0.717948717948718,0.7243589743589743,0.6367713004484304,0.5560538116591929,0.7085201793721974,2
118,26,1.0384615384615385,4.966101694915254,4.538461538461538,2.0847457627118646,2,0.4576271186440678,2.0847457627118646,1.7372881355932204,1.6694915254237288,0.9067796610169492,0.4322033898305085,0.2457627118644068,0.1440677966101695,0.2711864406779661,0.03389830508474576,0.0,0.75,0.7136752136752137,0.7542735042735043,0.7057142857142857,0.6114285714285714,0.7828571428571428,2
117,24,1.125,4.760683760683761,4.875,2.0683760683760686,3,0.38461538461538464,2.0683760683760686,1.811965811965812,1.452991452991453,0.8974358974358975,0.3162393162393162,0.2222222222222222,0.1794871794871795,0.26495726495726496,0.07692307692307693,0.0,0.6942528735632184,0.6551724137931034,0.6873563218390805,0.6496815286624203,0.5191082802547771,0.7038216560509554,2
45,5,1.8,4.8,9.0,1.9333333333333333,0,0.4666666666666667,1.9333333333333333,1.8,1.511111111111111,0.9777777777777777,0.26666666666666666,0.24444444444444444,0.2222222222222222,0.37777777777777777,0.022222222222222223,0.0,0.711764705882353,0.6823529411764706,0.7235294117647059,0.7096774193548387,0.6129032258064516,0.7741935483870968,2
153,33,0.0,5.0,4.636363636363637,2.1633986928104574,6,0.32679738562091504,2.1633986928104574,1.9542483660130718,1.65359477124183,0.9869281045751634,0.27450980392156865,0.1895424836601307,0.1503267973856209,0.20915032679738563,0.0196078431372549,0.0,0.7821782178217822,0.7293729372937293,0.7970297029702971,0.796420581655481,0.7024608501118568,0.8389261744966443,2
188,39,0.0,5.446808510638298,4.82051282051282,2.3138297872340425,10,0.5691489361702128,2.3138297872340425,1.9840425531914894,1.702127659574468,1.0,0.5159574468085106,0.34574468085106386,0.2393617021276596,0.3723404255319149,0.047872340425531915,0.015957446808510637,0.7117008443908324,0.6513872135102533,0.7225572979493365,0.6340694006309149,0.61198738170347,0.7429022082018928,2
112,24,0.0,4.6875,4.666666666666667,2.142857142857143,1,0.25892857142857145,2.142857142857143,1.7232142857142858,1.4642857142857142,0.7232142857142857,0.23214285714285715,0.19642857142857142,0.08928571428571429,0.1875,0.026785714285714284,0.0,0.6888888888888889,0.6296296296296297,0.725925925925926,0.6807017543859649,0.5543859649122806,0.712280701754386,2
48,15,0.0,5.395833333333333,3.2,2.2708333333333335,0,0.4791666666666667,2.2708333333333335,1.9166666666666667,1.7083333333333333,1.0,0.4791666666666667,0.25,0.22916666666666666,0.3541666666666667,0.041666666666666664,0.020833333333333332,0.6619047619047619,0.5952380952380952,0.6333333333333333,0.546583850931677,0.4658385093167702,0.6459627329192547,2
113,22,0.0,4.95575221238938,5.136363636363637,2.2389380530973453,2,0.34513274336283184,2.2389380530973453,1.8584070796460177,1.6725663716814159,0.8849557522123894,0.23893805309734514,0.19469026548672566,0.08849557522123894,0.20353982300884957,0.0,0.0,0.7399103139013453,0.6928251121076233,0.7713004484304933,0.6566265060240963,0.6265060240963856,0.8012048192771084,2
149,20,2.65,4.342281879194631,7.45,1.7718120805369129,2,0.4429530201342282,1.7718120805369129,1.476510067114094,1.3020134228187918,0.7449664429530202,0.3422818791946309,0.21476510067114093,0.18120805369127516,0.26174496644295303,0.06040268456375839,0.006711409395973154,0.7037037037037037,0.6872427983539094,0.7242798353909465,0.66189111747851,0.6045845272206304,0.7306590257879656,2
163,25,2.75,4.3128834355828225,6.52,1.852760736196319,4,0.4785276073619632,1.852760736196319,1.5030674846625767,1.098159509202454,0.6380368098159509,0.3558282208588957,0.2331288343558282,0.15950920245398773,0.3128834355828221,0.03067484662576687,0.018404907975460124,0.6883116883116883,0.6771799628942486,0.6957328385899815,0.584,0.5546666666666666,0.6933333333333334,2
45,5,1.6,4.822222222222222,9.0,2.1777777777777776,0,0.26666666666666666,2.1777777777777776,1.9333333333333333,1.5777777777777777,0.8444444444444444,0.13333333333333333,0.1111111111111111,0.022222222222222223,0.17777777777777778,0.0,0.0,0.7485380116959064,0.7251461988304093,0.7777777777777778,0.712,0.6,0.792,2
52,10,0.0,4.4423076923076925,5.2,2.076923076923077,0,0.23076923076923078,2.076923076923077,1.75,1.3461538461538463,0.75,0.19230769230769232,0.17307692307692307,0.07692307692307693,0.17307692307692307,0.0,0.0,0.5955056179775281,0.5730337078651685,0.5393258426966292,0.528,0.456,0.6,2
71,16,0.0,4.492957746478873,4.4375,1.971830985915493,0,0.22535211267605634,1.971830985915493,1.7183098591549295,1.4788732394366197,0.8591549295774648,0.19718309859154928,0.1267605633802817,0.09859154929577464,0.16901408450704225,0.0,0.0,0.6762295081967213,0.6557377049180327,0.7172131147540983,0.5562130177514792,0.5088757396449705,0.6627218934911243,2
119,24,1.0416666666666667,4.899159663865547,4.958333333333333,2.100840336134454,1,0.48739495798319327,2.100840336134454,1.781512605042017,1.5546218487394958,0.8739495798319328,0.42857142857142855,0.25210084033613445,0.16806722689075632,0.2857142857142857,0.1092436974789916,0.0,0.6796536796536796,0.6017316017316018,0.6601731601731602,0.6081871345029239,0.5029239766081871,0.6169590643274854,2
59,11,0.0,4.338983050847458,5.363636363636363,1.8983050847457628,0,0.4406779661016949,1.8983050847457628,1.6271186440677967,1.2203389830508475,0.7796610169491526,0.3389830508474576,0.2711864406779661,0.1016949152542373,0.3050847457627119,0.01694915254237288,0.0,0.7106598984771574,0.6700507614213198,0.7360406091370558,0.6956521739130435,0.6086956521739131,0.7318840579710145,2
97,15,1.2666666666666666,5.051546391752577,6.466666666666667,2.195876288659794,4,0.36082474226804123,2.195876288659794,2.0,1.5876288659793814,1.0103092783505154,0.29896907216494845,0.23711340206185566,0.20618556701030927,0.28865979381443296,0.020618556701030927,0.0,0.7186700767263428,0.7058823529411765,0.710997442455243,0.7084745762711865,0.6237288135593221,0.8,2
90,12,1.4166666666666667,4.6,7.5,2.0,2,0.35555555555555557,2.0,1.6111111111111112,1.488888888888889,0.7555555555555555,0.26666666666666666,0.14444444444444443,0.12222222222222222,0.2222222222222222,0.011111111111111112,0.0,0.7120743034055728,0.7089783281733746,0.7027863777089783,0.5965665236051502,0.45064377682403434,0.6394849785407726,2
103,18,1.2222222222222223,5.368932038834951,5.722222222222222,2.4271844660194173,7,0.3106796116504854,2.4271844660194173,2.0388349514563107,1.883495145631068,1.0388349514563107,0.30097087378640774,0.20388349514563106,0.07766990291262135,0.1262135922330097,0.009708737864077669,0.0,0.7941834451901566,0.7248322147651006,0.7986577181208053,0.7346938775510204,0.6559766763848397,0.8396501457725948,2
160,15,1.9333333333333333,5.19375,10.666666666666666,2.18125,9,0.6,2.18125,1.8875,1.56875,0.9125,0.49375,0.38125,0.25,0.3875,0.06875,0.0,0.7372372372372372,0.6966966966966966,0.7642642642642643,0.7105788423153693,0.6626746506986028,0.7864271457085829,2
101,72,1.0294117647058822,4.841584158415841,1.4027777777777777,2.1782178217821784,1,0.33663366336633666,2.1782178217821784,1.7722772277227723,1.5445544554455446,0.8811881188118812,0.32673267326732675,0.19801980198019803,0.1782178217821782,0.24752475247524752,0.0297029702970297,0.0,0.6175710594315246,0.5684754521963824,0.6330749354005168,0.5368421052631579,0.4982456140350877,0.6070175438596491,2
118,20,0.0,4.686440677966102,5.9,1.9576271186440677,0,0.3813559322033898,1.9576271186440677,1.7033898305084745,1.5677966101694916,0.8898305084745762,0.2966101694915254,0.19491525423728814,0.1016949152542373,0.1864406779661017,0.00847457627118644,0.0,0.7034482758620689,0.6758620689655173,0.7126436781609196,0.7129337539432177,0.6403785488958991,0.7728706624605678,2
114,12,1.1666666666666667,4.368421052631579,9.5,1.7280701754385965,2,0.5877192982456141,1.7280701754385965,1.4824561403508771,1.2017543859649122,0.7894736842105263,0.45614035087719296,0.3333333333333333,0.16666666666666666,0.3508771929824561,0.03508771929824561,0.0,0.6588541666666666,0.6692708333333334,0.6979166666666666,0.6962962962962963,0.6296296296296297,0.5962962962962963,2
292,60,1.3461538461538463,4.9520547945205475,4.866666666666666,2.1198630136986303,4,0.4143835616438356,2.1198630136986303,1.8527397260273972,1.5445205479452055,0.9383561643835616,0.3321917808219178,0.23972602739726026,0.1952054794520548,0.3116438356164384,0.0136986301369863,0.003424657534246575,0.6468531468531469,0.5865384615384616,0.666083916083916,0.6175771971496437,0.5166270783847982,0.6781472684085511,2
301,37,1.44,4.667774086378738,8.135135135135135,2.0398671096345513,10,0.46179401993355484,2.0398671096345513,1.7375415282392026,1.318936877076412,0.7342192691029901,0.30564784053156147,0.2059800664451827,0.17275747508305647,0.3654485049833887,0.023255813953488372,0.0033222591362126247,0.6263636363636363,0.5945454545454546,0.6136363636363636,0.5308176100628931,0.48930817610062893,0.5735849056603773,2
106,16,0.0,4.933962264150943,6.625,2.1037735849056602,1,0.49056603773584906,2.1037735849056602,1.7169811320754718,1.5754716981132075,0.9150943396226415,0.41509433962264153,0.2641509433962264,0.1792452830188679,0.3018867924528302,0.05660377358490566,0.009433962264150943,0.7270531400966184,0.6932367149758454,0.748792270531401,0.7081967213114754,0.5934426229508196,0.7377049180327869,2
293,56,1.0178571428571428,5.3583617747440275,5.232142857142857,2.2525597269624575,21,0.5563139931740614,2.2525597269624575,1.9522184300341296,1.7201365187713311,1.0,0.46757679180887374,0.3242320819112628,0.22525597269624573,0.3993174061433447,0.040955631399317405,0.0,0.727344365642238,0.7186761229314421,0.7635933806146572,0.6952479338842975,0.5971074380165289,0.7355371900826446,2
689,100,1.528301886792453,4.7677793904209,6.89,2.0130624092888243,8,0.4760522496371553,2.0130624092888243,1.7111756168359942,1.4644412191582004,0.8780841799709724,0.43541364296081275,0.2946298984034833,0.18867924528301888,0.29172714078374457,0.05805515239477504,0.001451378809869376,0.6787925696594427,0.6308049535603715,0.6865325077399381,0.5983041865394807,0.5325914149443561,0.6899841017488076,2
47,10,1.1,4.829787234042553,4.7,2.0425531914893615,0,0.5531914893617021,2.0425531914893615,1.8085106382978724,1.3404255319148937,0.7872340425531915,0.46808510638297873,0.2765957446808511,0.14893617021276595,0.40425531914893614,0.06382978723404255,0.0,0.7094972067039106,0.6480446927374302,0.6983240223463687,0.6030534351145038,0.48091603053435117,0.6641221374045801,2
81,18,0.0,4.753086419753086,4.5,2.074074074074074,0,0.3950617283950617,2.074074074074074,1.6296296296296295,1.6049382716049383,0.8888888888888888,0.37037037037037035,0.16049382716049382,0.13580246913580246,0.1728395061728395,0.012345679012345678,0.0,0.6710526315789473,0.6546052631578947,0.7335526315789473,0.7130044843049327,0.5874439461883408,0.8071748878923767,2
880,90,1.3611111111111112,4.930681818181818,9.777777777777779,2.109090909090909,24,0.4636363636363636,2.109090909090909,1.8022727272727272,1.5318181818181817,0.8431818181818181,0.3477272727272727,0.225,0.16590909090909092,0.31022727272727274,0.029545454545454545,0.004545454545454545,0.697146185206756,0.6627839254513687,0.6988934187536401,0.6554721453970762,0.5914658237850652,0.7107862504938759,2
454,74,1.3269230769230769,4.649779735682819,6.135135135135135,1.9559471365638768,5,0.4977973568281938,1.9559471365638768,1.7092511013215859,1.3480176211453745,0.8061674008810573,0.3656387665198238,0.2665198237885463,0.14317180616740088,0.33480176211453744,0.06167400881057269,0.015418502202643172,0.6772036474164134,0.6425531914893617,0.6778115501519757,0.6706181202370872,0.5639288738357324,0.6613039796782387,2
142,24,0.0,4.922535211267606,5.916666666666667,1.9788732394366197,0,0.5985915492957746,1.9788732394366197,1.732394366197183,1.4859154929577465,0.9366197183098591,0.528169014084507,0.30985915492957744,0.2323943661971831,0.323943661971831,0.11971830985915492,0.0,0.7216117216117216,0.6996336996336996,0.6721611721611722,0.6768447837150128,0.5776081424936387,0.6946564885496184,2
124,22,1.0952380952380953,4.911290322580645,5.636363636363637,2.088709677419355,2,0.4032258064516129,2.088709677419355,1.7983870967741935,1.5564516129032258,1.0,0.3709677419354839,0.31451612903225806,0.14516129032258066,0.20967741935483872,0.016129032258064516,0.0,0.6639175257731958,0.5979381443298969,0.6762886597938145,0.6038781163434903,0.5207756232686981,0.6759002770083102,2
152,25,0.0,4.6381578947368425,6.08,1.9078947368421053,2,0.3815789473684211,1.9078947368421053,1.7236842105263157,1.4342105263157894,0.8881578947368421,0.34210526315789475,0.23684210526315788,0.11842105263157894,0.18421052631578946,0.03289473684210526,0.0,0.6290909090909091,0.610909090909091,0.6272727272727273,0.5959595959595959,0.5252525252525253,0.6388888888888888,2
56,9,1.2222222222222223,4.910714285714286,6.222222222222222,2.0535714285714284,0,0.5,2.0535714285714284,1.8928571428571428,1.4821428571428572,0.9285714285714286,0.42857142857142855,0.30357142857142855,0.16071428571428573,0.375,0.08928571428571429,0.0,0.7981651376146789,0.7431192660550459,0.7660550458715596,0.7080745341614907,0.6521739130434783,0.7701863354037267,2
33,6,0.0,4.636363636363637,5.5,1.9393939393939394,0,0.3333333333333333,1.9393939393939394,1.7575757575757576,1.5151515151515151,0.9393939393939394,0.30303030303030304,0.24242424242424243,0.12121212121212122,0.15151515151515152,0.0,0.0,0.775,0.7083333333333334,0.7833333333333333,0.6781609195402298,0.4942528735632184,0.8275862068965517,2
323,37,1.608695652173913,4.374613003095975,8.72972972972973,1.9287925696594428,4,0.34674922600619196,1.9287925696594428,1.5758513931888545,1.2910216718266254,0.7089783281733746,0.25696594427244585,0.17647058823529413,0.0804953560371517,0.20123839009287925,0.01238390092879257,0.009287925696594427,0.6776859504132231,0.6519742883379247,0.7098255280073462,0.6130718954248366,0.5908496732026144,0.7150326797385621,2
155,29,1.0344827586206897,5.303225806451613,5.344827586206897,2.3225806451612905,9,0.4,2.3225806451612905,2.0709677419354837,1.7096774193548387,1.032258064516129,0.36774193548387096,0.27741935483870966,0.16774193548387098,0.2903225806451613,0.025806451612903226,0.0,0.7283763277693475,0.6600910470409712,0.7435508345978755,0.6875,0.5887096774193549,0.7520161290322581,2
186,37,1.0555555555555556,5.241935483870968,5.027027027027027,2.1451612903225805,10,0.553763440860215,2.1451612903225805,1.935483870967742,1.6559139784946237,1.0053763440860215,0.478494623655914,0.40860215053763443,0.21505376344086022,0.34408602150537637,0.026881720430107527,0.0,0.7512820512820513,0.691025641025641,0.7448717948717949,0.6632478632478632,0.5863247863247864,0.7435897435897436,2
162,30,1.0333333333333334,5.216049382716049,5.4,2.302469135802469,13,0.3765432098765432,2.302469135802469,2.04320987654321,1.691358024691358,0.9938271604938271,0.32098765432098764,0.25308641975308643,0.19135802469135801,0.2654320987654321,0.012345679012345678,0.0,0.7802359882005899,0.7035398230088495,0.7861356932153393,0.7377690802348337,0.6673189823874756,0.8414872798434442,2
74,14,1.1428571428571428,4.95945945945946,5.285714285714286,2.1486486486486487,2,0.36486486486486486,2.1486486486486487,1.9189189189189189,1.554054054054054,0.9459459459459459,0.28378378378378377,0.22972972972972974,0.17567567567567569,0.3108108108108108,0.02702702702702703,0.0,0.660958904109589,0.6506849315068494,0.6712328767123288,0.6605504587155964,0.573394495412844,0.6880733944954128,2
68,8,1.125,5.073529411764706,8.5,2.1911764705882355,2,0.5735294117647058,2.1911764705882355,1.7647058823529411,1.588235294117647,0.8970588235294118,0.47058823529411764,0.3088235294117647,0.25,0.39705882352941174,0.04411764705882353,0.0,0.677536231884058,0.6702898550724637,0.6992753623188406,0.6602870813397129,0.583732057416268,0.7177033492822966,2
923,79,1.7457627118644068,4.345612134344528,11.683544303797468,1.8450704225352113,14,0.39436619718309857,1.8450704225352113,1.5937161430119176,1.2470205850487541,0.7540628385698809,0.2914409534127844,0.218851570964247,0.1256771397616468,0.27735644637053086,0.021668472372697724,0.0010834236186348862,0.6940565118544982,0.6541084767781747,0.6982786619032153,0.6457461645746164,0.5843793584379359,0.7150162715016272,2
1034,102,1.5348837209302326,4.570599613152805,10.137254901960784,1.9497098646034816,9,0.4458413926499033,1.9497098646034816,1.6740812379110253,1.3500967117988394,0.811411992263056,0.3607350096711799,0.26595744680851063,0.13733075435203096,0.2978723404255319,0.0183752417794971,0.0019342359767891683,0.6934604904632152,0.6550408719346049,0.7005449591280654,0.6373710355368742,0.5743217424531907,0.7092090179594956,2
47,10,0.0,4.361702127659575,4.7,1.7659574468085106,0,0.44680851063829785,1.7659574468085106,1.425531914893617,1.4893617021276595,0.7659574468085106,0.3829787234042553,0.1276595744680851,0.23404255319148937,0.2978723404255319,0.0,0.0,0.8726114649681529,0.8662420382165605,0.8853503184713376,0.7889908256880734,0.6697247706422018,0.8165137614678899,2
109,20,1.105263157894737,4.706422018348624,5.45,2.1376146788990824,3,0.23853211009174313,2.1376146788990824,1.8623853211009174,1.5504587155963303,0.8440366972477065,0.1834862385321101,0.11009174311926606,0.10091743119266056,0.1559633027522936,0.009174311926605505,0.0,0.7425,0.67,0.7625,0.6585365853658537,0.6062717770034843,0.7630662020905923,2
206,28,2.6206896551724137,4.359223300970874,7.357142857142857,1.8058252427184467,0,0.4077669902912621,1.8058252427184467,1.4951456310679612,1.3883495145631068,0.7378640776699029,0.32524271844660196,0.21844660194174756,0.1262135922330097,0.21844660194174756,0.0,0.0,0.6257309941520468,0.5994152046783626,0.6228070175438597,0.5875251509054326,0.4688128772635815,0.6378269617706237,2
233,51,1.1136363636363635,4.605150214592275,4.568627450980392,1.9656652360515021,2,0.40772532188841204,1.9656652360515021,1.742489270386266,1.351931330472103,0.8626609442060086,0.3261802575107296,0.21030042918454936,0.11158798283261803,0.22317596566523606,0.030042918454935622,0.008583690987124463,0.7144563918757467,0.6726403823178017,0.6989247311827957,0.6389351081530782,0.6156405990016639,0.7753743760399334,2
293,34,2.1666666666666665,4.689419795221843,8.617647058823529,2.0102389078498293,4,0.4197952218430034,2.0102389078498293,1.78839590443686,1.4129692832764504,0.825938566552901,0.3447098976109215,0.2525597269624573,0.15017064846416384,0.25597269624573377,0.020477815699658702,0.0,0.6611111111111111,0.6481481481481481,0.6546296296296297,0.6238881829733164,0.576874205844981,0.6810673443456162,2
429,30,1.3333333333333333,4.699300699300699,14.3,1.951048951048951,4,0.5477855477855478,1.951048951048951,1.6573426573426573,1.4172494172494172,0.7948717948717948,0.4219114219114219,0.289044289044289,0.1258741258741259,0.3333333333333333,0.006993006993006993,0.0,0.7104761904761905,0.686984126984127,0.7180952380952381,0.6887125220458554,0.6190476190476191,0.7504409171075838,2
54,6,0.0,4.87037037037037,9.0,2.037037037037037,0,0.5185185185185185,2.037037037037037,1.8518518518518519,1.462962962962963,1.0925925925925926,0.46296296296296297,0.2777777777777778,0.24074074074074073,0.37037037037037035,0.14814814814814814,0.0,0.5645933014354066,0.5311004784688995,0.5980861244019139,0.49032258064516127,0.432258064516129,0.5612903225806452,2
184,55,0.0,4.201086956521739,3.3454545454545452,1.7934782608695652,1,0.29347826086956524,1.7934782608695652,1.5706521739130435,1.1358695652173914,0.7445652173913043,0.27717391304347827,0.22282608695652173,0.11956521739130435,0.1358695652173913,0.005434782608695652,0.0,0.6843910806174958,0.5951972555746141,0.6689536878216124,0.6081424936386769,0.5241730279898219,0.6641221374045801,2
