% Merged features for tagalog
@RELATION readability_tagalog

@ATTRIBUTE word_count NUMERIC
@ATTRIBUTE sentence_count NUMERIC
@ATTRIBUTE phrase_count_per_sentence NUMERIC
@ATTRIBUTE average_word_len NUMERIC
@ATTRIBUTE average_sentence_len NUMERIC
@ATTRIBUTE average_syllable_count NUMERIC
@ATTRIBUTE polysyll_count NUMERIC
@ATTRIBUTE consonant_cluster_density NUMERIC
@ATTRIBUTE v_density NUMERIC
@ATTRIBUTE cv_density NUMERIC
@ATTRIBUTE vc_density NUMERIC
@ATTRIBUTE cvc_density NUMERIC
@ATTRIBUTE vcc_density NUMERIC
@ATTRIBUTE cvcc_density NUMERIC
@ATTRIBUTE ccvc_density NUMERIC
@ATTRIBUTE ccv_density NUMERIC
@ATTRIBUTE ccvcc_density NUMERIC
@ATTRIBUTE ccvccc_density NUMERIC
@ATTRIBUTE tagalog_bigram_sim NUMERIC
@ATTRIBUTE bikol_bigram_sim NUMERIC
@ATTRIBUTE cebuano_bigram_sim NUMERIC
@ATTRIBUTE tagalog_trigram_sim NUMERIC
@ATTRIBUTE bikol_trigram_sim NUMERIC
@ATTRIBUTE cebuano_trigam_sim NUMERIC
@ATTRIBUTE class {1, 2, 3}

@DATA
46,8,0.0,4.5,5.75,1.891304347826087,1,0.5,1.891304347826087,1.5869565217391304,1.3695652173913044,0.6739130434782609,0.3478260869565217,0.1304347826086956,0.0869565217391304,0.217391304347826,0.0,0.0,0.7267080745341615,0.7018633540372671,0.7391304347826086,0.6521739130434783,0.5652173913043478,0.5826086956521739,2
239,27,1.3478260869565215,4.7824267782426775,8.851851851851851,2.01673640167364,6,0.4769874476987448,2.01673640167364,1.786610878661088,1.4560669456066946,0.8619246861924686,0.3974895397489539,0.301255230125523,0.1087866108786611,0.2384937238493724,0.0334728033472803,0.0,0.7697441601779755,0.7163515016685206,0.7530589543937709,0.7637195121951219,0.6371951219512195,0.6890243902439024,2
64,11,1.181818181818182,4.1875,5.818181818181818,1.90625,0,0.25,1.90625,1.703125,1.140625,0.75,0.234375,0.1875,0.0625,0.171875,0.015625,0.0,0.9117647058823528,0.8970588235294118,0.9019607843137256,0.9214285714285714,0.7642857142857142,0.85,2
184,34,1.125,5.059782608695652,5.411764705882353,2.114130434782609,9,0.4673913043478261,2.114130434782609,1.9184782608695647,1.5923913043478262,0.967391304347826,0.4076086956521739,0.3097826086956521,0.1956521739130435,0.266304347826087,0.0489130434782608,0.0,0.7876344086021505,0.7446236559139785,0.7580645161290323,0.7612208258527827,0.6157989228007181,0.6157989228007181,2
111,11,1.2727272727272727,4.837837837837838,10.090909090909092,2.045045045045045,5,0.4864864864864865,2.045045045045045,1.6936936936936935,1.5855855855855856,0.8378378378378378,0.3783783783783784,0.2432432432432432,0.09009009009009,0.1981981981981982,0.027027027027027,0.0,0.7511848341232228,0.7109004739336493,0.7488151658767772,0.7799352750809061,0.6699029126213593,0.6893203883495146,2
836,94,1.7564102564102564,4.797846889952153,8.893617021276595,2.0322966507177034,32,0.4557416267942584,2.0322966507177034,1.744019138755981,1.505980861244019,0.8827751196172249,0.3863636363636363,0.291866028708134,0.1399521531100478,0.2105263157894736,0.0191387559808612,0.0011961722488038,0.7699367088607595,0.7291139240506329,0.7398734177215189,0.818693206404154,0.6707053223712679,0.685417568152315,2
47,5,0.0,4.48936170212766,9.4,1.9148936170212767,1,0.4680851063829787,1.9148936170212767,1.6170212765957446,1.25531914893617,0.7021276595744681,0.3829787234042553,0.3404255319148936,0.1489361702127659,0.2340425531914893,0.0425531914893617,0.0425531914893617,0.7439024390243902,0.7317073170731707,0.7378048780487805,0.8717948717948718,0.6324786324786325,0.717948717948718,2
41,7,0.0,5.073170731707317,5.857142857142857,2.1707317073170733,2,0.4878048780487805,2.1707317073170733,1.804878048780488,1.6829268292682926,0.902439024390244,0.4146341463414634,0.2926829268292683,0.2682926829268293,0.2926829268292683,0.024390243902439,0.0,0.7710843373493976,0.7108433734939759,0.7469879518072289,0.7983870967741935,0.5967741935483871,0.6612903225806451,2
487,56,1.0892857142857142,4.632443531827516,8.696428571428571,1.915811088295688,7,0.4948665297741273,1.915811088295688,1.6837782340862424,1.406570841889117,0.8521560574948666,0.3470225872689938,0.2587268993839836,0.1273100616016427,0.2669404517453799,0.0246406570841889,0.002053388090349,0.7694050991501417,0.7320113314447592,0.75014164305949,0.8186813186813187,0.641287284144427,0.6891679748822606,2
248,26,1.4545454545454546,4.895161290322581,9.538461538461538,2.024193548387097,6,0.4798387096774194,2.024193548387097,1.7903225806451613,1.5524193548387095,0.8911290322580645,0.4032258064516129,0.3225806451612903,0.1209677419354838,0.1935483870967742,0.0282258064516129,0.0,0.8047767393561787,0.7590861889927311,0.7653167185877466,0.8398876404494382,0.6811797752808989,0.7331460674157303,2
163,23,1.7647058823529411,4.815950920245399,7.086956521739131,1.987730061349693,4,0.4846625766871165,1.987730061349693,1.6687116564417177,1.5644171779141105,0.8650306748466258,0.4539877300613497,0.3865030674846625,0.0858895705521472,0.1717791411042944,0.0306748466257668,0.0,0.8425324675324676,0.7824675324675324,0.8051948051948052,0.8616071428571429,0.6808035714285714,0.6964285714285714,2
90,9,1.2222222222222223,4.733333333333333,10.0,1.9555555555555555,3,0.5,1.9555555555555555,1.6333333333333333,1.511111111111111,0.8222222222222222,0.3444444444444444,0.2333333333333333,0.1222222222222222,0.2222222222222222,0.0444444444444444,0.0,0.7537537537537538,0.7687687687687688,0.7057057057057057,0.8708333333333333,0.6375,0.6125,2
209,30,1.391304347826087,5.215311004784689,6.966666666666667,2.200956937799043,6,0.4880382775119617,2.200956937799043,1.861244019138756,1.784688995215311,0.9425837320574164,0.3827751196172249,0.3014354066985646,0.1196172248803827,0.2392344497607655,0.0095693779904306,0.0,0.7284090909090909,0.7090909090909091,0.6988636363636364,0.7850746268656716,0.6417910447761194,0.673134328358209,2
192,23,1.3043478260869563,5.171875,8.347826086956522,2.125,7,0.515625,2.125,1.8385416666666667,1.71875,0.96875,0.40625,0.3020833333333333,0.125,0.2083333333333333,0.0364583333333333,0.0,0.7675879396984925,0.7437185929648241,0.7361809045226131,0.8053244592346089,0.6522462562396006,0.7071547420965059,2
184,20,1.55,4.668478260869565,9.2,2.0380434782608696,2,0.3641304347826087,2.0380434782608696,1.6195652173913044,1.625,0.8260869565217391,0.3315217391304347,0.2608695652173913,0.108695652173913,0.1413043478260869,0.0217391304347826,0.0,0.8266666666666667,0.7703703703703704,0.7748148148148148,0.8455284552845529,0.6707317073170732,0.7215447154471545,2
304,72,1.5,4.315789473684211,4.222222222222222,1.819078947368421,2,0.3684210526315789,1.819078947368421,1.5328947368421053,1.3157894736842106,0.743421052631579,0.2730263157894737,0.1907894736842105,0.0953947368421052,0.1546052631578947,0.0230263157894736,0.0032894736842105,0.7395626242544732,0.6928429423459245,0.7037773359840954,0.7777777777777778,0.6282051282051282,0.6737891737891738,2
181,32,1.5384615384615383,4.0,5.65625,1.7348066298342542,1,0.3535911602209944,1.7348066298342542,1.5193370165745856,1.0607734806629834,0.6353591160220995,0.2541436464088398,0.1878453038674033,0.0441988950276243,0.1657458563535911,0.005524861878453,0.005524861878453,0.6586715867158671,0.6476014760147601,0.6180811808118081,0.7722222222222223,0.5666666666666667,0.5638888888888889,2
85,8,1.5,4.529411764705882,10.625,1.952941176470588,2,0.388235294117647,1.952941176470588,1.6352941176470588,1.4470588235294115,0.788235294117647,0.3294117647058823,0.2235294117647059,0.0941176470588235,0.1764705882352941,0.0,0.0,0.7733333333333333,0.73,0.7633333333333333,0.8325581395348837,0.6744186046511628,0.7116279069767442,2
50,8,0.0,3.7,6.25,1.5,0,0.56,1.5,1.0,1.14,0.54,0.34,0.16,0.06,0.26,0.0,0.0,0.725925925925926,0.6666666666666666,0.7037037037037037,0.8588235294117647,0.6705882352941176,0.6941176470588235,2
44,9,1.1111111111111112,4.568181818181818,4.888888888888889,1.8863636363636365,0,0.4318181818181818,1.8863636363636365,1.6136363636363635,1.5,0.8636363636363636,0.3181818181818182,0.1590909090909091,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0,0.821656050955414,0.7643312101910829,0.7643312101910829,0.8761061946902655,0.6371681415929203,0.7699115044247787,2
434,46,1.5833333333333333,4.702764976958525,9.434782608695652,1.9631336405529956,9,0.4930875576036866,1.9631336405529956,1.6705069124423964,1.4700460829493087,0.8663594470046083,0.412442396313364,0.2764976958525346,0.1705069124423963,0.2442396313364055,0.0691244239631336,0.0023041474654377,0.7696629213483146,0.7234706616729089,0.7284644194756554,0.8223175965665236,0.6377682403433477,0.6600858369098712,2
999,98,1.5853658536585369,4.775775775775776,10.193877551020408,1.992992992992993,27,0.4994994994994995,1.992992992992993,1.7327327327327329,1.4694694694694694,0.8928928928928929,0.4214214214214214,0.3053053053053053,0.1491491491491491,0.2612612612612612,0.05005005005005,0.0,0.7467446186553282,0.7108689875099654,0.7079457879351582,0.7647912885662432,0.6145190562613431,0.6526315789473685,2
149,17,1.2666666666666666,5.02013422818792,8.764705882352942,2.040268456375839,10,0.5033557046979866,2.040268456375839,1.8523489932885904,1.6241610738255037,0.8859060402684564,0.3422818791946309,0.2348993288590604,0.1275167785234899,0.2214765100671141,0.0201342281879194,0.0,0.7236180904522613,0.7018425460636516,0.7018425460636516,0.7802690582959642,0.6031390134529148,0.6748878923766816,2
609,42,1.825,5.254515599343185,14.5,2.1149425287356323,33,0.6765188834154351,2.1149425287356323,1.7142857142857142,1.679802955665025,0.9244663382594416,0.5106732348111659,0.3399014778325123,0.2692939244663382,0.3809523809523809,0.0476190476190476,0.0016420361247947,0.6554001554001554,0.6375291375291375,0.6216006216006216,0.5923273657289002,0.4941176470588235,0.528388746803069,3
83,8,1.1666666666666667,4.771084337349397,10.375,1.9397590361445785,2,0.5662650602409639,1.9397590361445785,1.6626506024096386,1.4819277108433735,0.8674698795180723,0.4698795180722891,0.3493975903614458,0.1566265060240964,0.2771084337349397,0.0240963855421686,0.0,0.6613418530351438,0.6166134185303515,0.6613418530351438,0.7652173913043478,0.6434782608695652,0.6304347826086957,3
150,12,1.5,4.746666666666667,12.5,2.0,3,0.4333333333333333,2.0,1.5733333333333333,1.653333333333333,0.88,0.38,0.24,0.0933333333333333,0.1933333333333333,0.02,0.0,0.7700534759358288,0.7130124777183601,0.6844919786096256,0.7737226277372263,0.6180048661800487,0.6520681265206812,3
147,15,1.25,4.659863945578231,9.8,1.9387755102040816,2,0.4489795918367347,1.9387755102040816,1.7210884353741496,1.4149659863945578,0.8571428571428571,0.3197278911564626,0.2517006802721088,0.1292517006802721,0.1904761904761904,0.0136054421768707,0.0068027210884353,0.8198874296435272,0.7692307692307693,0.7936210131332082,0.8481675392670157,0.693717277486911,0.7460732984293194,3
591,88,1.3888888888888888,4.6818950930626055,6.715909090909091,1.9746192893401016,4,0.3908629441624365,1.9746192893401016,1.72419627749577,1.50253807106599,0.8358714043993232,0.3316412859560068,0.2554991539763113,0.0761421319796954,0.1522842639593908,0.015228426395939,0.0,0.8210332103321033,0.7730627306273062,0.7933579335793358,0.8706182281708095,0.6864244741873805,0.751434034416826,3
720,81,1.368421052631579,4.755555555555556,8.88888888888889,1.868055555555556,13,0.6388888888888888,1.868055555555556,1.6180555555555556,1.3652777777777778,0.8680555555555556,0.4916666666666666,0.3513888888888888,0.1736111111111111,0.3152777777777777,0.0875,0.0,0.7331356560415122,0.6994069681245367,0.6960711638250556,0.786727456940223,0.6180344478216818,0.6474164133738601,3
158,18,1.3529411764705883,4.7405063291139244,8.777777777777779,1.9746835443037976,5,0.4493670886075949,1.9746835443037976,1.7531645569620251,1.481012658227848,0.8924050632911392,0.3481012658227848,0.2784810126582278,0.1075949367088607,0.170886075949367,0.0253164556962025,0.0,0.7589134125636672,0.735144312393888,0.7385398981324278,0.8088578088578089,0.6666666666666666,0.6899766899766899,3
93,10,1.2,5.086021505376344,9.3,2.075268817204301,2,0.4946236559139785,2.075268817204301,1.8602150537634408,1.6774193548387095,1.043010752688172,0.4086021505376344,0.3333333333333333,0.1505376344086021,0.2043010752688172,0.043010752688172,0.010752688172043,0.8148148148148148,0.7486772486772487,0.7883597883597884,0.8409893992932862,0.7102473498233216,0.7526501766784452,3
672,92,1.7391304347826086,4.636904761904762,7.304347826086956,1.956845238095238,7,0.4136904761904761,1.956845238095238,1.7514880952380951,1.4136904761904765,0.8526785714285714,0.3452380952380952,0.2797619047619047,0.0892857142857142,0.2053571428571428,0.0133928571428571,0.0,0.7401639344262295,0.6991803278688524,0.705327868852459,0.7743764172335601,0.5997732426303855,0.6485260770975056,3
27,3,0.0,5.851851851851852,9.0,2.3703703703703702,2,0.6666666666666666,2.3703703703703702,2.037037037037037,1.7777777777777777,1.0,0.4444444444444444,0.3703703703703703,0.1851851851851851,0.3703703703703703,0.037037037037037,0.0,0.72,0.696,0.68,0.7604166666666666,0.6041666666666666,0.59375,3
1824,244,1.6586538461538465,4.934210526315789,7.475409836065574,2.026864035087719,62,0.5339912280701754,2.026864035087719,1.7861842105263157,1.512609649122807,0.9035087719298246,0.4287280701754385,0.3168859649122807,0.1787280701754386,0.2927631578947368,0.03125,0.0043859649122807,0.6902654867256637,0.6618907149880601,0.6634358758252563,0.7105114172485375,0.5912436308737498,0.6093602566521985,3
447,48,1.6388888888888888,4.574944071588367,9.3125,1.9843400447427293,11,0.3624161073825503,1.9843400447427293,1.7404921700223714,1.3914988814317673,0.8187919463087249,0.2550335570469799,0.1879194630872483,0.0827740492170022,0.1901565995525727,0.017897091722595,0.0,0.7655172413793103,0.7341692789968652,0.7341692789968652,0.8298429319371727,0.6579406631762653,0.6823734729493892,3
341,31,1.4642857142857142,4.979472140762463,11.0,2.0439882697947214,8,0.4281524926686217,2.0439882697947214,1.7947214076246334,1.6744868035190617,0.9618768328445748,0.3695014662756598,0.2991202346041056,0.1495601173020528,0.1847507331378299,0.0351906158357771,0.0,0.7698001480384901,0.7276091783863805,0.7105847520355293,0.805168986083499,0.6202783300198808,0.6769383697813122,3
117,10,2.0,4.623931623931624,11.7,1.948717948717949,4,0.3162393162393162,1.948717948717949,1.6837606837606838,1.5811965811965811,0.9145299145299144,0.2649572649572649,0.2222222222222222,0.1025641025641025,0.1452991452991453,0.0085470085470085,0.0,0.7706855791962175,0.7304964539007093,0.7399527186761229,0.8360655737704918,0.6655737704918033,0.7278688524590164,3
2172,298,1.4645669291338583,5.029926335174954,7.288590604026845,2.1372007366482504,87,0.501841620626151,2.1372007366482504,1.8499079189686924,1.5561694290976058,0.91804788213628,0.4106813996316759,0.2716390423572744,0.1666666666666666,0.2417127071823204,0.0308471454880294,0.0009208103130755,0.6946897579997706,0.6469778644339947,0.6637229040027526,0.707395498392283,0.5809217577706324,0.5980707395498392,3
671,79,1.6065573770491803,4.631892697466468,8.49367088607595,1.965722801788376,18,0.4560357675111773,1.965722801788376,1.6646795827123697,1.38301043219076,0.7943368107302533,0.3576751117734724,0.2444113263785395,0.1102831594634873,0.2190760059612518,0.0178837555886736,0.0,0.742798353909465,0.7205761316872428,0.7271604938271605,0.7974900171135196,0.6360524814603536,0.6731317741015402,3
138,17,1.4375,4.615942028985507,8.117647058823529,1.920289855072464,4,0.3768115942028985,1.920289855072464,1.6884057971014492,1.4710144927536233,0.9130434782608696,0.3478260869565217,0.2971014492753623,0.0652173913043478,0.1304347826086956,0.0144927536231884,0.0,0.7741935483870968,0.7036290322580645,0.7278225806451613,0.8140845070422535,0.6338028169014085,0.6535211267605634,3
328,30,1.5806451612903225,5.091463414634147,10.933333333333334,2.179878048780488,20,0.4054878048780488,2.179878048780488,1.8689024390243905,1.75,0.9847560975609756,0.3384146341463415,0.2774390243902439,0.125,0.1615853658536585,0.0182926829268292,0.0,0.7992537313432836,0.7514925373134328,0.7723880597014925,0.7960396039603961,0.6871287128712872,0.7277227722772277,3
490,41,1.6857142857142855,4.785714285714286,11.951219512195122,2.006122448979592,14,0.4755102040816326,2.006122448979592,1.6857142857142855,1.546938775510204,0.8448979591836735,0.3673469387755102,0.2326530612244897,0.1387755102040816,0.236734693877551,0.0346938775510204,0.0020408163265306,0.7766937669376693,0.7441734417344174,0.7430894308943089,0.8112927191679049,0.6560178306092125,0.7013372956909361,3
340,62,1.588235294117647,4.888235294117648,5.483870967741935,2.070588235294118,9,0.4294117647058823,2.070588235294118,1.8058823529411765,1.5735294117647058,0.8676470588235294,0.3676470588235294,0.2735294117647059,0.0823529411764705,0.1617647058823529,0.0205882352941176,0.0,0.7462006079027356,0.7142857142857143,0.7127659574468085,0.8278350515463917,0.6948453608247422,0.6762886597938145,3
119,17,1.5384615384615383,4.61344537815126,7.0,1.9327731092436973,1,0.4369747899159664,1.9327731092436973,1.630252100840336,1.4705882352941178,0.8907563025210085,0.361344537815126,0.2521008403361344,0.1680672268907563,0.2352941176470588,0.0336134453781512,0.0,0.7738927738927739,0.7505827505827506,0.7226107226107226,0.8284789644012945,0.6116504854368932,0.6601941747572816,3
1180,87,1.8888888888888888,5.115254237288136,13.563218390804598,2.145762711864407,53,0.473728813559322,2.145762711864407,1.8584745762711865,1.6805084745762713,0.9483050847457628,0.3940677966101695,0.3,0.1576271186440678,0.2186440677966101,0.0406779661016949,0.0,0.7825634623387432,0.7349146899708697,0.7332501040366209,0.7970489977728286,0.6252783964365256,0.6739977728285078,3
457,65,1.4146341463414631,4.306345733041575,7.030769230769231,1.811816192560175,9,0.3741794310722101,1.811816192560175,1.5098468271334793,1.3566739606126914,0.7789934354485777,0.2910284463894967,0.2319474835886214,0.111597374179431,0.1947483588621444,0.0284463894967177,0.0,0.795439302481556,0.7357478202548625,0.7370892018779343,0.8614232209737828,0.6357677902621723,0.7050561797752809,3
471,50,1.4634146341463414,4.779193205944798,9.42,2.0042462845010616,14,0.445859872611465,2.0042462845010616,1.813163481953291,1.475583864118896,0.9363057324840764,0.375796178343949,0.2781316348195329,0.1464968152866242,0.2229299363057325,0.0382165605095541,0.0021231422505307,0.7518330513254371,0.7021996615905245,0.7089678510998308,0.7854938271604939,0.6358024691358025,0.6604938271604939,3
346,50,1.7142857142857142,4.826589595375722,6.92,2.057803468208093,8,0.4190751445086705,2.057803468208093,1.8583815028901731,1.5057803468208093,0.8959537572254336,0.3901734104046243,0.2832369942196532,0.1329479768786127,0.1878612716763005,0.0722543352601156,0.0086705202312138,0.7288651942117289,0.7037319116527038,0.6862147753236862,0.7526096033402923,0.6325678496868476,0.6388308977035491,3
578,68,1.5423728813559323,4.927335640138408,8.5,2.01038062283737,18,0.4826989619377163,2.01038062283737,1.7698961937716262,1.5795847750865053,0.9394463667820068,0.4152249134948096,0.2698961937716263,0.1833910034602076,0.2301038062283737,0.0449826989619377,0.0017301038062283,0.7625611382836817,0.7318808359270788,0.730102267674522,0.8350453172205438,0.6392749244712991,0.6737160120845922,3
458,55,1.7272727272727273,4.707423580786026,8.327272727272728,1.9017467248908295,8,0.5589519650655022,1.9017467248908295,1.6048034934497817,1.4344978165938864,0.8362445414847162,0.4213973799126637,0.2991266375545851,0.1768558951965065,0.2685589519650655,0.0786026200873362,0.019650655021834,0.7180094786729858,0.6848341232227488,0.691350710900474,0.7559377559377559,0.6052416052416052,0.6273546273546273,3
449,28,1.4444444444444444,4.830734966592428,16.035714285714285,1.979955456570156,10,0.5189309576837416,1.979955456570156,1.7193763919821827,1.5011135857461024,0.9131403118040088,0.4276169265033407,0.311804008908686,0.1759465478841871,0.2538975501113585,0.0690423162583518,0.0,0.7904649793996469,0.7580929958799294,0.7639788110653325,0.814874696847211,0.677445432497979,0.6863379143088116,3
482,43,1.3953488372093024,5.026970954356846,11.209302325581396,2.107883817427386,20,0.479253112033195,2.107883817427386,1.817427385892116,1.6182572614107884,0.9439834024896264,0.3755186721991701,0.2925311203319502,0.1618257261410788,0.2323651452282157,0.0248962655601659,0.0,0.7585492227979275,0.7227979274611399,0.7212435233160622,0.7877522616562282,0.6409185803757829,0.6527487821851079,3
132,11,0.0,5.0227272727272725,12.0,2.075757575757576,4,0.4924242424242424,2.075757575757576,1.7803030303030305,1.6666666666666667,0.9848484848484848,0.4166666666666667,0.3409090909090909,0.1439393939393939,0.1742424242424242,0.0227272727272727,0.0,0.7886792452830189,0.7509433962264151,0.7716981132075472,0.8261964735516373,0.6649874055415617,0.7304785894206549,3
15,2,1.6666666666666667,6.333333333333333,7.5,2.6666666666666665,3,0.7333333333333333,2.6666666666666665,2.066666666666667,1.8666666666666667,0.9333333333333332,0.4666666666666667,0.3333333333333333,0.2,0.5333333333333333,0.0,0.0,0.6081081081081081,0.5945945945945946,0.6081081081081081,0.7678571428571429,0.5714285714285714,0.5357142857142857,3
562,64,1.4038461538461535,4.711743772241993,8.78125,1.99288256227758,13,0.501779359430605,1.99288256227758,1.7206405693950175,1.402135231316726,0.8487544483985765,0.4145907473309608,0.2864768683274021,0.1316725978647686,0.2918149466192171,0.0533807829181494,0.0017793594306049,0.7377285851780558,0.6891241578440809,0.7199230028873917,0.7945659377070908,0.6189529489728297,0.6713055003313453,3
583,66,1.64,4.636363636363637,8.833333333333334,1.987993138936535,9,0.411663807890223,1.987993138936535,1.7238421955403087,1.444253859348199,0.8147512864493996,0.3602058319039451,0.2830188679245283,0.0994854202401372,0.1732418524871355,0.0205831903945111,0.0017152658662092,0.8084200567644276,0.7658467360454115,0.7701040681173131,0.8368283093053736,0.709043250327654,0.7463958060288336,3
121,12,1.3333333333333333,5.512396694214876,10.083333333333334,2.231404958677686,10,0.6115702479338843,2.231404958677686,1.950413223140496,1.793388429752066,1.0826446280991735,0.5041322314049587,0.3801652892561983,0.2148760330578512,0.3471074380165289,0.0578512396694214,0.0082644628099173,0.7301293900184843,0.6876155268022182,0.6691312384473198,0.7469879518072289,0.6144578313253012,0.6240963855421687,3
103,12,1.1666666666666667,4.689320388349515,8.583333333333334,1.951456310679612,2,0.4271844660194174,1.951456310679612,1.7378640776699028,1.4757281553398058,0.8932038834951457,0.3203883495145631,0.233009708737864,0.1359223300970873,0.2135922330097087,0.029126213592233,0.0097087378640776,0.7883597883597884,0.746031746031746,0.7301587301587301,0.7985347985347986,0.6446886446886447,0.6556776556776557,3
998,133,1.5901639344262295,5.125250501002004,7.503759398496241,2.156312625250501,26,0.4729458917835671,2.156312625250501,1.9218436873747493,1.6452905811623246,0.968937875751503,0.4258517034068136,0.3266533066132264,0.1523046092184369,0.2074148296593186,0.0440881763527054,0.001002004008016,0.768892149669846,0.7197358767424799,0.735632183908046,0.7915851272015656,0.6382909328114807,0.6846053489889107,3
833,77,1.5555555555555556,4.837935174069628,10.818181818181818,2.034813925570228,30,0.4477791116446579,2.034813925570228,1.8115246098439373,1.4981992797118848,0.8667466986794717,0.3817527010804322,0.3013205282112845,0.1260504201680672,0.2064825930372149,0.034813925570228,0.0012004801920768,0.7924646781789639,0.7598116169544741,0.7745682888540032,0.8127931769722815,0.6946695095948827,0.6950959488272921,3
241,27,1.809523809523809,5.170124481327801,8.925925925925926,2.240663900414938,12,0.4107883817427386,2.240663900414938,1.904564315352697,1.7634854771784232,0.995850622406639,0.3568464730290456,0.2614107883817427,0.1327800829875518,0.2033195020746888,0.0124481327800829,0.0,0.7761044176706827,0.7469879518072289,0.7439759036144579,0.7627345844504021,0.596514745308311,0.6595174262734584,3
136,7,2.25,5.154411764705882,19.428571428571427,2.0808823529411766,8,0.7279411764705882,2.0808823529411766,1.661764705882353,1.6323529411764706,0.875,0.5294117647058824,0.3602941176470588,0.2720588235294117,0.4411764705882353,0.0588235294117647,0.0,0.6725978647686833,0.6423487544483986,0.6565836298932385,0.6682242990654206,0.5397196261682243,0.5700934579439252,3
904,82,1.391304347826087,4.734513274336283,11.024390243902438,1.9601769911504423,20,0.4723451327433628,1.9601769911504423,1.717920353982301,1.467920353982301,0.8495575221238938,0.3584070796460177,0.2754424778761062,0.1393805309734513,0.2245575221238938,0.0486725663716814,0.0022123893805309,0.7337507453786524,0.7271914132379249,0.710494931425164,0.751131221719457,0.6248457424928013,0.6289592760180995,3
327,31,2.1904761904761907,4.675840978593272,10.548387096774194,2.018348623853211,10,0.4067278287461773,2.018348623853211,1.7186544342507646,1.397553516819572,0.8134556574923547,0.3516819571865443,0.2568807339449541,0.1253822629969418,0.2079510703363914,0.0152905198776758,0.0,0.6875522138680034,0.6658312447786132,0.6524644945697577,0.7136258660508084,0.5565819861431871,0.5773672055427251,3
227,21,1.55,4.916299559471366,10.80952380952381,2.004405286343612,6,0.4757709251101321,2.004405286343612,1.7709251101321586,1.5462555066079295,0.9251101321585904,0.4096916299559471,0.3083700440528634,0.1894273127753304,0.211453744493392,0.0308370044052863,0.0,0.7794117647058824,0.7205882352941176,0.75,0.8190184049079755,0.656441717791411,0.6763803680981595,3
802,94,1.569767441860465,5.029925187032419,8.53191489361702,2.1408977556109727,24,0.4164588528678304,2.1408977556109727,1.8653366583541149,1.6047381546134662,0.9850374064837906,0.3653366583541147,0.300498753117207,0.1309226932668329,0.1783042394014962,0.0448877805486284,0.0,0.7990059024541784,0.7468157812985399,0.7524075799937869,0.7979209979209979,0.649064449064449,0.6665280665280665,3
576,53,1.52,4.996527777777778,10.867924528301886,2.046875,21,0.5329861111111112,2.046875,1.7621527777777777,1.6284722222222223,0.9375,0.4253472222222222,0.3211805555555556,0.1423611111111111,0.2204861111111111,0.0295138888888888,0.0,0.7880244755244755,0.7679195804195804,0.7578671328671329,0.8015312131919906,0.6696113074204947,0.7025912838633687,3
132,6,0.0,4.71969696969697,22.0,2.015151515151515,2,0.4090909090909091,2.015151515151515,1.7424242424242424,1.5227272727272727,0.8636363636363636,0.3560606060606061,0.2803030303030303,0.1439393939393939,0.1893939393939394,0.0075757575757575,0.0,0.8044806517311609,0.7169042769857433,0.7617107942973523,0.8016528925619835,0.628099173553719,0.6749311294765841,3
196,22,1.3888888888888888,4.775510204081633,8.909090909090908,1.9285714285714288,7,0.5459183673469388,1.9285714285714288,1.653061224489796,1.520408163265306,0.9132653061224488,0.4285714285714285,0.3010204081632653,0.1581632653061224,0.2244897959183673,0.0357142857142857,0.0,0.7636612021857924,0.7349726775956285,0.7404371584699454,0.8192090395480226,0.6666666666666666,0.6685499058380414,3
101,8,1.7777777777777777,4.96039603960396,12.625,1.99009900990099,0,0.5742574257425742,1.99009900990099,1.693069306930693,1.613861386138614,0.8712871287128713,0.4554455445544554,0.3663366336633663,0.0891089108910891,0.2574257425742574,0.0198019801980198,0.0,0.76,0.7225,0.7525,0.7658862876254181,0.6053511705685619,0.6622073578595318,3
94,9,1.3333333333333333,5.361702127659575,10.444444444444445,2.3404255319148937,7,0.4042553191489361,2.3404255319148937,1.9574468085106385,1.946808510638298,1.0638297872340423,0.3829787234042553,0.2872340425531915,0.1489361702127659,0.202127659574468,0.0212765957446808,0.0,0.8444444444444444,0.7728395061728395,0.7802469135802469,0.827922077922078,0.685064935064935,0.6948051948051948,3
550,60,1.4339622641509433,4.510909090909091,9.166666666666666,1.8745454545454543,11,0.46,1.8745454545454543,1.6472727272727272,1.3309090909090908,0.7854545454545454,0.3345454545454545,0.249090909090909,0.1327272727272727,0.2745454545454545,0.0709090909090909,0.0,0.7436297451898076,0.7165886635465418,0.7119084763390535,0.7240117130307467,0.5797950219619327,0.6105417276720352,3
126,10,2.0,4.865079365079365,12.6,2.023809523809524,4,0.4444444444444444,2.023809523809524,1.7698412698412698,1.531746031746032,0.984126984126984,0.4047619047619047,0.3333333333333333,0.1666666666666666,0.1984126984126984,0.0079365079365079,0.0,0.7603305785123967,0.7169421487603306,0.7169421487603306,0.7943661971830986,0.6394366197183099,0.6197183098591549,3
