word_count,sentence_count,phrase_count_per_sentence,average_word_len,average_sentence_len,average_syllable_count,polysyll_count,consonant_cluster_density,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvc_density,ccv_density,ccvcc_density,ccvccc_density,tagalog_bigram_sim,bikol_bigram_sim,cebuano_bigram_sim,tagalog_trigram_sim,bikol_trigram_sim,cebuano_trigam_sim,class
83,15,1.0666666666666669,5.445783132530121,5.533333333333333,2.409638554216868,7,0.4578313253012048,2.409638554216868,2.060240963855421,1.783132530120482,1.0120481927710845,0.3855421686746988,0.3493975903614458,0.1927710843373494,0.3493975903614458,0.0240963855421686,0.0,0.726027397260274,0.684931506849315,0.7315068493150685,0.6726618705035972,0.6007194244604317,0.7517985611510791,2
269,26,1.7142857142857142,4.5464684014869885,10.346153846153848,1.933085501858736,3,0.4907063197026022,1.933085501858736,1.6282527881040891,1.3605947955390334,0.79182156133829,0.3903345724907063,0.2862453531598513,0.174721189591078,0.3643122676579926,0.0260223048327137,0.0037174721189591,0.6670190274841438,0.645877378435518,0.7029598308668076,0.6567164179104478,0.5985074626865672,0.7313432835820896,2
56,11,1.0909090909090908,5.232142857142857,5.090909090909091,2.2142857142857144,2,0.4821428571428571,2.2142857142857144,1.9642857142857144,1.7321428571428572,1.0535714285714286,0.4285714285714285,0.3571428571428571,0.1964285714285714,0.3214285714285714,0.0714285714285714,0.0,0.7372881355932204,0.7076271186440678,0.7627118644067796,0.7318435754189944,0.6703910614525139,0.8044692737430168,2
66,5,0.0,5.181818181818182,13.2,2.196969696969697,1,0.6363636363636364,2.196969696969697,1.7272727272727273,1.5151515151515151,0.7727272727272727,0.5303030303030303,0.2272727272727272,0.1969696969696969,0.4696969696969697,0.0454545454545454,0.0,0.6043956043956044,0.608058608058608,0.63003663003663,0.5392156862745098,0.5392156862745098,0.6862745098039216,2
66,7,1.4285714285714286,4.757575757575758,9.428571428571429,2.090909090909091,1,0.3484848484848485,2.090909090909091,1.7424242424242424,1.5303030303030305,0.9242424242424242,0.303030303030303,0.2272727272727272,0.1666666666666666,0.2575757575757575,0.0,0.0,0.7090163934426229,0.6598360655737705,0.7172131147540983,0.6954022988505747,0.6149425287356322,0.7931034482758621,2
71,10,1.3,4.661971830985915,7.1,2.112676056338028,2,0.4366197183098591,2.112676056338028,1.619718309859155,1.4929577464788732,0.7605633802816901,0.3943661971830985,0.2112676056338028,0.1126760563380281,0.2676056338028169,0.056338028169014,0.0,0.6961538461538461,0.6615384615384615,0.6884615384615385,0.6137566137566137,0.5978835978835979,0.671957671957672,2
187,38,1.131578947368421,5.101604278074866,4.921052631578948,2.251336898395722,4,0.3636363636363636,2.251336898395722,2.0267379679144386,1.5668449197860963,1.0160427807486632,0.3368983957219251,0.2727272727272727,0.1443850267379679,0.2727272727272727,0.0481283422459893,0.0053475935828877,0.7227332457293035,0.6701708278580815,0.7187910643889619,0.6883802816901409,0.5933098591549296,0.727112676056338,2
50,6,1.3333333333333333,4.64,8.333333333333334,2.06,1,0.44,2.06,1.76,1.38,0.8,0.32,0.24,0.16,0.32,0.04,0.0,0.7197802197802198,0.6923076923076923,0.7307692307692307,0.6818181818181818,0.6287878787878788,0.8106060606060606,2
70,10,1.3,4.314285714285714,7.0,1.9,0,0.1857142857142857,1.9,1.7,1.4,0.8142857142857143,0.1714285714285714,0.1285714285714285,0.0571428571428571,0.0857142857142857,0.0,0.0,0.853448275862069,0.8103448275862069,0.8275862068965517,0.808641975308642,0.6481481481481481,0.8641975308641975,2
72,7,1.1428571428571428,4.486111111111111,10.285714285714286,1.9027777777777777,2,0.5694444444444444,1.9027777777777777,1.3888888888888888,1.3333333333333333,0.6805555555555556,0.4305555555555556,0.3055555555555556,0.1111111111111111,0.2638888888888889,0.0277777777777777,0.0,0.7091633466135459,0.6613545816733067,0.749003984063745,0.664804469273743,0.6368715083798883,0.8268156424581006,2
274,54,1.0925925925925926,5.423357664233577,5.074074074074074,2.288321167883212,10,0.583941605839416,2.288321167883212,1.996350364963504,1.6386861313868613,1.0255474452554745,0.4963503649635036,0.3795620437956204,0.2664233576642336,0.4671532846715328,0.0401459854014598,0.0072992700729927,0.6073211314475874,0.5815307820299501,0.6231281198003328,0.5,0.4607843137254901,0.5610021786492375,2
89,20,0.0,4.561797752808989,4.45,1.9662921348314608,0,0.3258426966292135,1.9662921348314608,1.7303370786516854,1.4157303370786516,0.8539325842696629,0.2696629213483146,0.146067415730337,0.1685393258426966,0.2247191011235955,0.0224719101123595,0.0,0.7183544303797469,0.7120253164556962,0.7183544303797469,0.6327433628318584,0.5530973451327433,0.6991150442477876,2
119,26,1.0384615384615383,4.957983193277311,4.576923076923077,2.0840336134453783,2,0.453781512605042,2.0840336134453783,1.7394957983193278,1.6638655462184877,0.907563025210084,0.4285714285714285,0.2436974789915966,0.1428571428571428,0.2689075630252101,0.0336134453781512,0.0,0.7494692144373672,0.7112526539278131,0.7537154989384289,0.7045454545454546,0.6107954545454546,0.7840909090909091,2
118,24,1.125,4.745762711864407,4.916666666666667,2.067796610169492,3,0.3813559322033898,2.067796610169492,1.805084745762712,1.4406779661016949,0.8898305084745762,0.3135593220338983,0.2203389830508474,0.1779661016949152,0.2627118644067797,0.0762711864406779,0.0,0.6933638443935927,0.6544622425629291,0.6864988558352403,0.6476190476190476,0.5174603174603175,0.7047619047619048,2
46,5,1.8,4.804347826086956,9.2,1.9565217391304348,0,0.4565217391304347,1.9565217391304348,1.7826086956521738,1.5217391304347827,0.9565217391304348,0.2608695652173913,0.2391304347826087,0.217391304347826,0.3695652173913043,0.0217391304347826,0.0,0.7126436781609196,0.6839080459770115,0.7241379310344828,0.7007874015748031,0.6062992125984252,0.7795275590551181,2
154,33,0.0,4.987012987012987,4.666666666666667,2.1623376623376624,6,0.3246753246753247,2.1623376623376624,1.948051948051948,1.6493506493506491,0.9805194805194806,0.2727272727272727,0.1883116883116883,0.1493506493506493,0.2077922077922078,0.0194805194805194,0.0,0.78125,0.7286184210526315,0.7976973684210527,0.796875,0.703125,0.8392857142857143,2
189,39,0.0,5.428571428571429,4.846153846153846,2.306878306878307,10,0.5661375661375662,2.306878306878307,1.9788359788359788,1.693121693121693,0.9947089947089948,0.5132275132275133,0.3439153439153439,0.238095238095238,0.3703703703703703,0.0476190476190476,0.0158730158730158,0.7120481927710843,0.6518072289156627,0.7228915662650602,0.6340694006309149,0.61198738170347,0.7429022082018928,2
111,24,0.0,4.648648648648648,4.625,2.126126126126126,1,0.2612612612612612,2.126126126126126,1.7027027027027026,1.4414414414414414,0.7117117117117117,0.2342342342342342,0.1981981981981982,0.09009009009009,0.1891891891891892,0.027027027027027,0.0,0.6859296482412061,0.6256281407035176,0.7236180904522613,0.6785714285714286,0.55,0.7107142857142857,2
49,15,0.0,5.346938775510204,3.2666666666666666,2.26530612244898,0,0.4693877551020408,2.26530612244898,1.8979591836734693,1.6938775510204085,0.979591836734694,0.4693877551020408,0.2448979591836734,0.2244897959183673,0.3469387755102041,0.0408163265306122,0.0204081632653061,0.660377358490566,0.5943396226415094,0.6367924528301887,0.5493827160493827,0.4691358024691358,0.6481481481481481,2
114,22,0.0,4.973684210526316,5.181818181818182,2.254385964912281,2,0.3421052631578947,2.254385964912281,1.868421052631579,1.6754385964912282,0.8859649122807017,0.2368421052631578,0.1929824561403508,0.087719298245614,0.2017543859649122,0.0,0.0,0.7411504424778761,0.6946902654867256,0.7721238938053098,0.6617210682492581,0.629080118694362,0.798219584569733,2
223,22,3.136363636363636,4.354260089686099,10.136363636363637,1.7847533632286996,4,0.4798206278026906,1.7847533632286996,1.4215246636771302,1.3094170403587444,0.7174887892376681,0.3497757847533632,0.2286995515695067,0.1838565022421524,0.2914798206278027,0.0493273542600896,0.0044843049327354,0.6512890094979648,0.6309362279511533,0.655359565807327,0.5882352941176471,0.5806451612903226,0.6641366223908919,2
158,25,2.75,4.265822784810126,6.32,1.8481012658227849,4,0.4683544303797468,1.8481012658227849,1.4873417721518989,1.0822784810126582,0.620253164556962,0.3481012658227848,0.2215189873417721,0.1518987341772152,0.2974683544303797,0.0253164556962025,0.0126582278481012,0.6970873786407767,0.6873786407766991,0.7067961165048544,0.5955056179775281,0.5674157303370787,0.7191011235955056,2
46,5,1.6,4.782608695652174,9.2,2.152173913043478,0,0.2826086956521739,2.152173913043478,1.891304347826087,1.565217391304348,0.8260869565217391,0.1521739130434782,0.108695652173913,0.0217391304347826,0.1739130434782608,0.0,0.0,0.7514450867052023,0.7283236994219653,0.7803468208092486,0.7142857142857143,0.6031746031746031,0.7936507936507936,2
49,10,0.0,4.469387755102041,4.9,2.1020408163265305,0,0.2244897959183673,2.1020408163265305,1.7551020408163265,1.3673469387755102,0.7346938775510204,0.1836734693877551,0.1632653061224489,0.0612244897959183,0.1632653061224489,0.0,0.0,0.6153846153846154,0.591715976331361,0.5562130177514792,0.5462184873949579,0.4789915966386555,0.6218487394957983,2
72,16,0.0,4.472222222222222,4.5,1.9583333333333333,0,0.2361111111111111,1.9583333333333333,1.6944444444444444,1.4722222222222223,0.8472222222222222,0.2083333333333333,0.125,0.0972222222222222,0.1666666666666666,0.0,0.0,0.6788617886178862,0.6585365853658537,0.7195121951219512,0.5588235294117647,0.5117647058823529,0.6647058823529411,2
116,24,1.0416666666666667,4.913793103448276,4.833333333333333,2.112068965517241,1,0.4741379310344827,2.112068965517241,1.793103448275862,1.5689655172413792,0.8793103448275862,0.4137931034482758,0.25,0.1637931034482758,0.2844827586206896,0.1034482758620689,0.0,0.6814159292035398,0.6061946902654868,0.6637168141592921,0.6119402985074627,0.5044776119402985,0.6238805970149254,2
60,11,0.0,4.333333333333333,5.454545454545454,1.9,0,0.4333333333333333,1.9,1.6333333333333333,1.2166666666666666,0.7833333333333333,0.3333333333333333,0.2666666666666666,0.1,0.3,0.0166666666666666,0.0,0.71,0.67,0.74,0.7,0.6142857142857143,0.7357142857142858,2
98,15,1.2666666666666666,5.061224489795919,6.533333333333333,2.204081632653061,4,0.3571428571428571,2.204081632653061,2.0,1.6020408163265305,1.010204081632653,0.2959183673469387,0.2346938775510204,0.2040816326530612,0.2857142857142857,0.0204081632653061,0.0,0.7171717171717171,0.7070707070707071,0.7121212121212122,0.705685618729097,0.6187290969899666,0.802675585284281,2
85,10,1.5,4.6117647058823525,8.5,2.0,2,0.3529411764705882,2.0,1.611764705882353,1.5058823529411764,0.7647058823529411,0.2705882352941176,0.1411764705882353,0.1176470588235294,0.2117647058823529,0.0117647058823529,0.0,0.7352941176470589,0.7287581699346405,0.7287581699346405,0.6227272727272727,0.4727272727272727,0.6727272727272727,2
104,18,1.2222222222222223,5.403846153846154,5.777777777777778,2.4423076923076925,7,0.3076923076923077,2.4423076923076925,2.0576923076923075,1.9038461538461535,1.0480769230769231,0.2980769230769231,0.2019230769230769,0.0769230769230769,0.125,0.0096153846153846,0.0,0.7929515418502202,0.724669603524229,0.7951541850220264,0.735632183908046,0.6551724137931034,0.8390804597701149,2
164,15,1.9333333333333331,5.121951219512195,10.933333333333334,2.1463414634146343,9,0.5853658536585366,2.1463414634146343,1.859756097560976,1.5426829268292683,0.9085365853658536,0.4817073170731707,0.3658536585365853,0.2439024390243902,0.3780487804878049,0.0670731707317073,0.0,0.7359050445103857,0.6958456973293768,0.7626112759643917,0.7066929133858267,0.6594488188976378,0.7834645669291339,2
102,72,1.0294117647058822,4.852941176470588,1.4166666666666667,2.1862745098039214,1,0.3333333333333333,2.1862745098039214,1.7745098039215683,1.5588235294117647,0.8823529411764706,0.3235294117647059,0.196078431372549,0.1764705882352941,0.2450980392156862,0.0294117647058823,0.0,0.6173469387755102,0.5714285714285714,0.6352040816326531,0.5363321799307958,0.4948096885813148,0.6124567474048442,2
120,20,0.0,4.666666666666667,6.0,1.95,0,0.3833333333333333,1.95,1.6916666666666669,1.5583333333333331,0.8833333333333333,0.3,0.2,0.1,0.1833333333333333,0.0083333333333333,0.0,0.7,0.6727272727272727,0.7090909090909091,0.709375,0.6375,0.765625,2
110,12,1.1666666666666667,4.318181818181818,9.166666666666666,1.7181818181818185,2,0.5545454545454546,1.7181818181818185,1.490909090909091,1.181818181818182,0.7818181818181819,0.4272727272727272,0.3363636363636363,0.1454545454545454,0.3272727272727272,0.0272727272727272,0.0,0.6821917808219178,0.6904109589041096,0.7232876712328767,0.7294117647058823,0.6470588235294118,0.6196078431372549,2
293,60,1.3461538461538465,4.948805460750854,4.883333333333334,2.1194539249146755,4,0.4129692832764505,2.1194539249146755,1.8532423208191129,1.5426621160409557,0.938566552901024,0.3310580204778157,0.2389078498293515,0.1945392491467577,0.310580204778157,0.0136518771331058,0.0034129692832764,0.6469049694856146,0.5867480383609416,0.6669572798605057,0.6184834123222749,0.5177725118483413,0.6789099526066351,2
291,35,1.4583333333333333,4.587628865979381,8.314285714285715,1.986254295532646,6,0.4536082474226804,1.986254295532646,1.718213058419244,1.29553264604811,0.7353951890034365,0.2955326460481099,0.2096219931271477,0.1615120274914089,0.3539518900343643,0.0206185567010309,0.0034364261168384,0.6269230769230769,0.5913461538461539,0.6201923076923077,0.5315436241610738,0.4738255033557047,0.5758389261744966,2
108,16,0.0,4.898148148148148,6.75,2.092592592592593,1,0.4814814814814814,2.092592592592593,1.7037037037037035,1.5648148148148149,0.9074074074074074,0.4074074074074074,0.2592592592592592,0.1759259259259259,0.2962962962962963,0.0555555555555555,0.0092592592592592,0.7272727272727273,0.69377990430622,0.7488038277511961,0.7100977198697068,0.5960912052117264,0.739413680781759,2
294,56,1.0178571428571428,5.370748299319728,5.25,2.258503401360544,21,0.5578231292517006,2.258503401360544,1.95578231292517,1.7244897959183674,1.0034013605442176,0.4693877551020408,0.3265306122448979,0.227891156462585,0.4013605442176871,0.0408163265306122,0.0,0.725920125293657,0.7180892717306187,0.7619420516836335,0.6964102564102564,0.5969230769230769,0.7364102564102564,2
689,100,1.528301886792453,4.7677793904209,6.89,2.0130624092888243,8,0.4760522496371553,2.0130624092888243,1.7111756168359942,1.4644412191582004,0.8780841799709724,0.4354136429608127,0.2946298984034833,0.1886792452830188,0.2917271407837445,0.058055152394775,0.0014513788098693,0.6787925696594427,0.6308049535603715,0.6865325077399381,0.5983041865394807,0.5325914149443561,0.6899841017488076,2
48,10,1.1,4.833333333333333,4.8,2.0416666666666665,0,0.5625,2.0416666666666665,1.7916666666666667,1.3541666666666667,0.7916666666666666,0.4791666666666667,0.2708333333333333,0.1666666666666666,0.4166666666666667,0.0625,0.0,0.7049180327868853,0.6502732240437158,0.6994535519125683,0.5970149253731343,0.4701492537313433,0.6716417910447762,2
82,18,0.0,4.7560975609756095,4.555555555555555,2.0853658536585367,0,0.3902439024390244,2.0853658536585367,1.6341463414634143,1.5975609756097562,0.8780487804878049,0.3658536585365853,0.1585365853658536,0.1341463414634146,0.1707317073170731,0.0121951219512195,0.0,0.672077922077922,0.6558441558441559,0.7337662337662337,0.7079646017699115,0.584070796460177,0.8008849557522124,2
828,87,1.318840579710145,4.897342995169082,9.517241379310343,2.0990338164251208,22,0.4468599033816425,2.0990338164251208,1.8007246376811594,1.5229468599033815,0.8405797101449275,0.3357487922705314,0.214975845410628,0.1582125603864734,0.2910628019323671,0.0253623188405797,0.001207729468599,0.7083983765220107,0.6718701217608493,0.7083983765220107,0.6689332766680833,0.5988100297492562,0.7229069273268168,2
448,74,1.3269230769230769,4.636160714285714,6.054054054054054,1.9486607142857144,5,0.4955357142857143,1.9486607142857144,1.703125,1.34375,0.8035714285714286,0.3660714285714285,0.265625,0.140625,0.3303571428571428,0.0602678571428571,0.015625,0.6815089672232529,0.6487322201607916,0.6852195423623995,0.6781708369283865,0.5703192407247627,0.6669542709232097,2
143,24,0.0,4.909090909090909,5.958333333333333,1.972027972027972,0,0.6013986013986014,1.972027972027972,1.7202797202797202,1.4825174825174825,0.93006993006993,0.5314685314685315,0.3076923076923077,0.2307692307692307,0.3216783216783216,0.1188811188811188,0.0,0.7226277372262774,0.7007299270072993,0.6733576642335767,0.6776649746192893,0.5786802030456852,0.6954314720812182,2
125,22,1.0952380952380951,4.92,5.681818181818182,2.096,2,0.4,2.096,1.8,1.568,1.0,0.368,0.312,0.144,0.208,0.016,0.0,0.6632653061224489,0.6,0.6775510204081633,0.6027397260273972,0.5178082191780822,0.6794520547945205,2
246,27,2.592592592592593,4.1016260162601625,9.11111111111111,1.6341463414634143,5,0.4227642276422764,1.6341463414634143,1.3739837398373984,1.1991869918699187,0.6991869918699187,0.3130081300813008,0.2195121951219512,0.1138211382113821,0.2113821138211382,0.024390243902439,0.0,0.5817941952506597,0.5672823218997362,0.5778364116094987,0.5422138836772983,0.5290806754221389,0.5853658536585366,2
57,9,1.2222222222222223,4.859649122807017,6.333333333333333,2.0350877192982457,0,0.4912280701754385,2.0350877192982457,1.8771929824561404,1.456140350877193,0.912280701754386,0.4210526315789473,0.2982456140350877,0.1578947368421052,0.3684210526315789,0.087719298245614,0.0,0.7990867579908676,0.7442922374429224,0.7671232876712328,0.7080745341614907,0.6521739130434783,0.7701863354037267,2
35,6,0.0,4.571428571428571,5.833333333333333,1.9142857142857144,0,0.3142857142857143,1.9142857142857144,1.7428571428571429,1.4857142857142858,0.9142857142857144,0.2857142857142857,0.2285714285714285,0.1142857142857142,0.1428571428571428,0.0,0.0,0.768,0.704,0.776,0.6666666666666666,0.4777777777777778,0.8222222222222222,2
320,37,1.608695652173913,4.375,8.64864864864865,1.928125,4,0.34375,1.928125,1.578125,1.29375,0.7125,0.25625,0.178125,0.078125,0.196875,0.0125,0.009375,0.6821130676552364,0.6561631139944393,0.7145505097312326,0.6160949868073878,0.5923482849604221,0.7203166226912929,2
157,29,1.0344827586206895,5.273885350318471,5.413793103448276,2.3121019108280256,9,0.3949044585987261,2.3121019108280256,2.063694267515924,1.694267515923567,1.0254777070063694,0.3630573248407643,0.2738853503184713,0.1656050955414012,0.286624203821656,0.0254777070063694,0.0,0.7300150829562594,0.6606334841628959,0.7450980392156863,0.6887550200803213,0.5883534136546185,0.7530120481927711,2
187,37,1.0555555555555556,5.251336898395722,5.054054054054054,2.144385026737968,10,0.5561497326203209,2.144385026737968,1.9411764705882355,1.6524064171122994,1.0053475935828875,0.481283422459893,0.4117647058823529,0.213903743315508,0.3422459893048128,0.0267379679144385,0.0,0.7503184713375797,0.6904458598726114,0.7439490445859872,0.6615646258503401,0.5850340136054422,0.7414965986394558,2
160,30,1.0333333333333334,5.29375,5.333333333333333,2.3375,14,0.3875,2.3375,2.0875,1.7125,1.0,0.33125,0.26875,0.2,0.275,0.0125,0.0,0.7838235294117647,0.7073529411764706,0.7897058823529411,0.7426900584795322,0.6666666666666666,0.8460038986354775,2
75,14,1.1428571428571428,4.96,5.357142857142857,2.1466666666666665,2,0.3733333333333333,2.1466666666666665,1.92,1.5466666666666666,0.9466666666666668,0.2933333333333333,0.24,0.1733333333333333,0.32,0.0266666666666666,0.0,0.6587837837837838,0.6452702702702703,0.668918918918919,0.6561085972850679,0.5656108597285068,0.6787330316742082,2
63,8,1.125,5.238095238095238,7.875,2.2698412698412698,2,0.5873015873015873,2.2698412698412698,1.8253968253968251,1.6666666666666667,0.9365079365079364,0.492063492063492,0.3174603174603174,0.2698412698412698,0.3968253968253968,0.0476190476190476,0.0,0.6830188679245283,0.6792452830188679,0.7094339622641509,0.6716417910447762,0.5870646766169154,0.7263681592039801,2
924,79,1.7457627118644068,4.35064935064935,11.69620253164557,1.8474025974025972,14,0.3939393939393939,1.8474025974025972,1.5963203463203464,1.25,0.7554112554112554,0.2911255411255411,0.2186147186147186,0.1255411255411255,0.277056277056277,0.0216450216450216,0.001082251082251,0.6942014901198574,0.6543569808875931,0.6987366375121478,0.6459684893419834,0.5843373493975904,0.7159406858202039,2
1026,102,1.5348837209302326,4.574074074074074,10.058823529411764,1.949317738791423,8,0.4454191033138401,1.949317738791423,1.6783625730994152,1.3528265107212476,0.8157894736842105,0.3606237816764132,0.2670565302144249,0.1374269005847953,0.2982456140350877,0.0185185185185185,0.0019493177387914,0.6947339550191991,0.6555128908392759,0.701865057597367,0.6386005382545175,0.5740099961553249,0.7104959630911188,2
48,10,0.0,4.333333333333333,4.8,1.75,0,0.4583333333333333,1.75,1.3958333333333333,1.4791666666666667,0.75,0.3958333333333333,0.125,0.2291666666666666,0.2916666666666667,0.0,0.0,0.8742138364779874,0.8679245283018868,0.8867924528301887,0.7909090909090909,0.6727272727272727,0.8181818181818182,2
107,20,1.105263157894737,4.728971962616822,5.35,2.149532710280374,3,0.2429906542056074,2.149532710280374,1.8691588785046729,1.560747663551402,0.8504672897196262,0.1869158878504672,0.1121495327102803,0.102803738317757,0.1588785046728972,0.0093457943925233,0.0,0.7417721518987341,0.6708860759493671,0.7620253164556962,0.6584507042253521,0.6056338028169014,0.7640845070422535,2
258,29,2.6,4.395348837209302,8.89655172413793,1.810077519379845,3,0.4534883720930232,1.810077519379845,1.4612403100775193,1.37984496124031,0.7286821705426356,0.3410852713178294,0.2403100775193798,0.1395348837209302,0.2558139534883721,0.003875968992248,0.0,0.5822784810126582,0.5581127733026467,0.5834292289988493,0.5317460317460317,0.4746031746031746,0.5873015873015873,2
234,51,1.1136363636363635,4.602564102564102,4.588235294117647,1.9658119658119655,2,0.405982905982906,1.9658119658119655,1.7435897435897436,1.3504273504273503,0.8632478632478633,0.3247863247863248,0.2094017094017094,0.1111111111111111,0.2222222222222222,0.0299145299145299,0.0085470085470085,0.7154761904761905,0.6738095238095239,0.6988095238095238,0.6401326699834162,0.615257048092869,0.7761194029850746,2
285,33,2.1666666666666665,4.705263157894737,8.636363636363637,2.0105263157894737,4,0.4210526315789473,2.0105263157894737,1.7964912280701757,1.4175438596491228,0.8315789473684211,0.343859649122807,0.2526315789473684,0.1473684210526315,0.256140350877193,0.0210526315789473,0.0,0.6559241706161137,0.6426540284360189,0.6492890995260664,0.6207792207792208,0.5727272727272728,0.6818181818181818,2
429,30,1.3333333333333333,4.699300699300699,14.3,1.951048951048951,4,0.5477855477855478,1.951048951048951,1.6573426573426573,1.4172494172494172,0.7948717948717948,0.4219114219114219,0.289044289044289,0.1258741258741259,0.3333333333333333,0.0069930069930069,0.0,0.7104761904761905,0.686984126984127,0.7180952380952381,0.6887125220458554,0.6190476190476191,0.7504409171075838,2
50,6,0.0,4.84,8.333333333333334,2.04,0,0.52,2.04,1.84,1.44,1.08,0.48,0.28,0.24,0.38,0.14,0.0,0.578125,0.5364583333333334,0.6041666666666666,0.5140845070422535,0.4507042253521127,0.5845070422535211,2
184,54,0.0,4.201086956521739,3.4074074074074074,1.7934782608695652,1,0.2934782608695652,1.7934782608695652,1.5706521739130437,1.1358695652173914,0.7445652173913043,0.2771739130434782,0.2228260869565217,0.1195652173913043,0.1358695652173913,0.0054347826086956,0.0,0.6843910806174958,0.5951972555746141,0.6689536878216124,0.6081424936386769,0.5241730279898219,0.6641221374045801,2
113,16,1.1875,4.884955752212389,7.0625,2.0707964601769917,0,0.4690265486725664,2.0707964601769917,1.8053097345132745,1.5221238938053097,0.9292035398230089,0.4070796460176991,0.3185840707964602,0.1946902654867256,0.3274336283185841,0.0353982300884955,0.0,0.597254004576659,0.5766590389016019,0.6247139588100686,0.5201238390092879,0.4922600619195046,0.6408668730650154,2
72,16,1.0625,5.833333333333333,4.5,2.458333333333333,2,0.5416666666666666,2.458333333333333,2.1944444444444446,1.9722222222222223,1.2083333333333333,0.4444444444444444,0.3333333333333333,0.2638888888888889,0.4722222222222222,0.0277777777777777,0.0,0.6569767441860465,0.6511627906976745,0.688953488372093,0.6417910447761194,0.5485074626865671,0.6902985074626866,2
156,17,4.0,4.6923076923076925,9.176470588235292,2.1923076923076925,7,0.3076923076923077,2.1923076923076925,1.6794871794871795,1.551282051282051,0.7948717948717948,0.2948717948717949,0.1794871794871795,0.1025641025641025,0.1602564102564102,0.0,0.0,0.705574912891986,0.6567944250871081,0.710801393728223,0.625,0.6418269230769231,0.8293269230769231,2
51,7,0.0,5.980392156862745,7.285714285714286,2.411764705882353,4,0.7254901960784313,2.411764705882353,2.215686274509804,1.8235294117647056,1.2745098039215683,0.5882352941176471,0.4117647058823529,0.3725490196078431,0.6274509803921569,0.1176470588235294,0.0196078431372549,0.7023809523809523,0.6507936507936508,0.7182539682539683,0.6633165829145728,0.628140703517588,0.7587939698492462,2
116,18,1.375,4.767241379310345,6.444444444444445,1.9396551724137927,1,0.4224137931034483,1.9396551724137927,1.6724137931034482,1.6206896551724137,0.9396551724137931,0.293103448275862,0.2155172413793103,0.1206896551724138,0.293103448275862,0.0172413793103448,0.0,0.6821345707656613,0.6705336426914154,0.6682134570765661,0.6741214057507987,0.5814696485623003,0.6932907348242812,2
194,20,3.0,4.061855670103093,9.7,1.6391752577319587,3,0.4639175257731959,1.6391752577319587,1.3556701030927836,1.1597938144329898,0.6597938144329897,0.2577319587628865,0.1597938144329896,0.1391752577319587,0.3144329896907216,0.0309278350515463,0.0051546391752577,0.5794871794871795,0.5743589743589743,0.6068376068376068,0.5318627450980392,0.5318627450980392,0.5686274509803921,2
167,39,1.2352941176470589,4.125748502994012,4.282051282051282,1.8622754491017963,5,0.2215568862275449,1.8622754491017963,1.6646706586826348,1.1497005988023952,0.718562874251497,0.1796407185628742,0.0898203592814371,0.0718562874251497,0.1317365269461078,0.0179640718562874,0.0,0.6634615384615384,0.6038461538461538,0.6461538461538462,0.5954415954415955,0.5669515669515669,0.6153846153846154,2
131,22,1.3571428571428572,4.786259541984733,5.954545454545454,1.984732824427481,2,0.5190839694656488,1.984732824427481,1.717557251908397,1.4351145038167938,0.900763358778626,0.4351145038167939,0.3053435114503817,0.1908396946564885,0.3587786259541984,0.0534351145038167,0.015267175572519,0.6707566462167689,0.6359918200408998,0.656441717791411,0.6214689265536724,0.5480225988700564,0.7005649717514124,2
1043,94,1.65625,4.890699904122723,11.095744680851064,2.117929050814957,30,0.5225311601150527,2.117929050814957,1.7622243528283796,1.49568552253116,0.8648130393096836,0.423777564717162,0.2694151486097795,0.2205177372962607,0.3720038350910834,0.0297219558964525,0.0,0.6735199405499133,0.6346296755016101,0.6928412187267773,0.6160564326503191,0.5613033254954652,0.7027208599261001,2
170,31,0.0,5.0588235294117645,5.483870967741935,2.176470588235294,7,0.5294117647058824,2.176470588235294,1.8647058823529408,1.5235294117647058,0.8764705882352941,0.4294117647058823,0.2705882352941176,0.1823529411764705,0.3705882352941176,0.0470588235294117,0.0117647058823529,0.6826783114992722,0.6346433770014556,0.6695778748180495,0.6245136186770428,0.566147859922179,0.6945525291828794,2
282,55,1.45,4.684397163120567,5.127272727272727,2.0602836879432624,7,0.3794326241134751,2.0602836879432624,1.74822695035461,1.4716312056737588,0.8333333333333334,0.3191489361702128,0.2375886524822695,0.1524822695035461,0.226950354609929,0.0177304964539007,0.0035460992907801,0.663768115942029,0.6463768115942029,0.6811594202898551,0.6844207723035952,0.6165113182423435,0.7749667110519307,2
92,16,0.0,5.239130434782608,5.75,2.2065217391304346,2,0.532608695652174,2.2065217391304346,1.9456521739130437,1.673913043478261,1.0108695652173914,0.4456521739130434,0.3369565217391304,0.1956521739130435,0.3695652173913043,0.0543478260869565,0.0108695652173913,0.7890625,0.7890625,0.8463541666666666,0.7447552447552448,0.6573426573426573,0.7972027972027972,2
86,8,1.4444444444444444,4.732558139534884,10.75,2.0232558139534884,2,0.5930232558139535,2.0232558139534884,1.4651162790697674,1.558139534883721,0.7674418604651163,0.5930232558139535,0.3837209302325581,0.127906976744186,0.2558139534883721,0.0232558139534883,0.0,0.5799373040752351,0.5924764890282131,0.6018808777429467,0.5714285714285714,0.5844155844155844,0.6753246753246753,2
