language|level|text
cebuano|3|Ang Espesyal nga Dram Nabali ang batiis ni Ares tungod sa kadaot nga dala sa linog nga niabot sa ilang lugar. Tungod niini dili siya makalakaw ug makaadto bisag asa. Maayo na lang, adunay siyay papel ug pang kolor, Apan sa dihang nagsugod na og drowing si Ares … Bam! Bam! Bonk! Bonk! "Dili! Si Intan siguro ron. Unsa kaha ang na iyang gidukdok?" Dili siya mapugngan sa iyang gihimo. "Intaaaaan!" gitawag ni Ares ang iyang manghud na babaye. Pero gapabungol-bungol ra si Intan. Nagpadayon ra siya og dukdok-dukdok sa usa ka balde. "Intaaaaannnn." Karon mas kusog na ang singgit ni Ares. Unsaon niya pagpahunong ang iyang igsuon sa iyang ginahimo? Gisulayan ni Ares og bato si Intan og bolang papel. Apan wala gihapon nihunong si Intan. " Basig matagad na ko niya niini." Gilabay ni Ares ang iyang lapis sa katre ni Intan. Aaargh!!! Nisamot kakusog ang tingog. Kling! Kling! Klak! Klak! Karon gasinggit na gyud si Intan, Yay! Yay! Nagsugod na sad og singgitanay ang ubang mga bata. Yay! Yay! Bam! Bang! Klik! Klak! Gihagad ni Intan si Ares nga moapil sa ilaha. Tap. Tap. Gihinay og tapik ni Ares ang iyahang higdaanan. YEHEYYYYYYYYYYY! Nalipay silang tanan ug namalakpak. Misenyas si Intan sa iyang mga kamot. Niining higayona, ang tanan nagdungan og pamalakpak. Bing! Bang! Plik! Plak! Tik! Tak! Klip! Klap! Sa panguna ni Intan, nakahimo sila og daghang tingog nga nahimong usa ka musika.
cebuano|3|Si Kongkea, dose anyos ang edad. Nagpuyo siya kauban sa iyang amahan ug igsuon nga lalaki sa sapa sa Tonle Sap. Tanan galutaw sa tubig: ang eskwelahan, klinika, ang pagoda, ang tanaman, tanan! Bansay mangisda ang amahan ni Kongkea. Ang iya pod nga igsuon bansay mamugsay. Kada buntag sila mangisda. Bilin sa balay si Konglea aron bantayan ang ilang tanaman. Kanunay gahangyo si Kongkea sa iyang amahan ug igsuon kung pwede siya mokuyog og pangisda. Supak ang iyang amahan. "Lisod mangisda. Diri na lang ka sa balay para imong atimanon ang mga pananom. Gusto kong mokaon og kapayas nga imong giatiman." ingon sad sa iyang igsuong lalaki: "Pundo na lang diri ug atimana ang mga kamatis para kanako." Ning-abot ang tingulan. Halos kada adlaw gaulan. Ningbaha ang sapa ug ang tupad nga linaw. Usa ka adlaw, human og panagat sa iyang amahan ug igsuong lalaki, nabatyagan ni Kongkea nga adunay problema. "Asa ang akong tanaman?" Ningsinggit siya og kusog. Ninggawas siya ug nangita, sa kadugayan nakit-an niya kini nga galutaw-lutaw sa gawas sa ilang balay! Nagdali-dali og bugsay si Kongkea para masalbar iyang tanaman. Pero dali ra kining gianod. "Akong tanaman! Hulat!" Gipaspasan pa gayod niya og bugsay. Sa tunga sa linaw, gidulaan sa dagkong mga balod ang iyang sakayan. Ningsulod na ang tubig sa sakayan ni Kongkea. Gisulayan niya og hinubig samtang gabugsay. Gapainit na nga gapainit ang adlaw, ug gikapoy na si Kongkea. Pero wala gihapon ninghunong ang tanaman; padayon gihapon kining gianod sa unahan. Nadugay, ninghunong na ang tanaman! Naabtan kini ni Kongkea; gihigot niya ang sakayan sa usa ka kawayan nga na-ugsok sa tunga sa tubig ug giambakan ang galutaw na tanaman. Pero kalit na lang nga gianod pag-usab ang tanaman palayo sa iyang sakayan. Natingala si Kongkea kung unsa ang nahitabo. Nagdesisyon siya nga mosalom sa tubig. Maong niginhawa siya'g lalom ug niambak. Naa sya'y nakita nga higanteng karpa sa ilalom sa tubig! Giguyod diay niini ang iyang tanaman. "Aha! Mao diay ning isda-a ang nagkuha sa akong tanaman!" Naghunahuna si Kongkea, nilangoy ug gigukod ang dakong karpa. Kalit nga may nadunggan siyang kasaba sa ibabaw sa tubig. Ninghagad siya ug nakita ang grupo sa mga unggoy nga natanggong tungod sa baha. "A! Kabalo na ko. Gikuha sa higanteng karpa ang akong tanaman para tabangan kining mga unggoy." "Gusto ba nimong dad-on ang mga unggoy sa lasang?" Pangutana ni Kongkea sa karpa. Ningbuga og tubig ang higanteng karpa nga murag gapasabot nga ning-oo kini. Naglukso lukso sa mga unggoy nga galutaw sa tanaman kauban ni Kongkea. "Ayaw ninyo og kauna ang akong kapayas ug kamatis!" singgit niya. Pero wala naminaw ang mga unggoy. Gutom na kaayo sila. Ilang gikaon tanan niyang prutas. Sa dihang naabot na sila sa lasang, nangatkat ang mga unggoy sa mga sanga sa kahoy. Pagkahuman nanguha sila og mga prutas ug gibutang nila sa tanaman ni Kongkea isip baylo sa ilang gipangkaon. Ug nahuman gayod, oras na para mobalik si Kongkea sa ilaha. Malipayon ang amahan ug igsuon nga lalaki ni Kongkea nga makita siya. "Pwede na ba kong mokuyog ninyo og pangisda?" pangutana ni Kongkea. Nipahiyom ang iyang igsuon, "Pa, nabugsay ni Kongkea ang tanaman pabalik gikan sa sapa. Maayo siyang mobugsay." "Oo, usa siya ka isog nga babaye," tubag sa iyang amahan. "Ug pwedeng buhaton sa usa ka isog nga babaye ang bisan unsa."
cebuano|3|Ang uwak usa ka itom nga langgam. Paspas ug taas kining molupad sa kawanangan. Usa ka adlaw adunay uwak nga gamay nga gitugutan nga molupad sa iyang mga ginikanan aron mangita sa iyang pagkaon. Gigutom na ang gamayng uwak pero wala niya kan-a ang mga itlog ug piso sa salag nga iyang nakit-an. Nakit-an sa gamayng uwak ang laing langgam nga nagdala ug ulod para ipakaon sa iyang mga piso. Nikuyog ang gamayng uwak sa ubang mga langgam padulong sa maisan para manguha ug mga ulod nga maoy naghatag ug kadaot sa mga tanom ug ilaha kining himo-on nga pagkaon. Sa dihang nabusog na ang gamayng uwak, malipayon kining miingong, "Dili ako mokaon ug mga itlog ug piso sa ubang langgam. Ang akong kan-on mao ang mga ulod para modaghan ang ani sa mga mag-uuma." Gikan sa kawanangan, ninaog ang gamayng uwak ug nakigkuyog sa ubang mga hayop. Miingon siya, "Magpuyo ako nga makatabang ug makalipay sa laing mga hayop. Dili na gayud ako mamahimong hinungdan sa kasub-anan sa uban nga hinimo sa Dios.
cebuano|3|Si Buboy ay mag-aaral sa ikatlong baitang. Isang araw, naitanong ni Buboy sa sarili. "Ano ang aking gagawin kung may sakunang dumating?" Napag-aralan ni Buboy sa paaralan ang kahalagahan ng pagiging handa sa pagdating ng sakuna tulad ng lindol. "Anong mga bagay ang dapat kong ilagay sa aking Go Bag?" Tanong ni Buboy sa sarili. Naalala ni Buboy ang sinabi ng kanyang guro tungkol sa paghahanda sa sandaling may sakuna. "Kailangan kong magkaroon ng isang pangunang lunas na bag o Go Bag," ang sabi ni Buboy. "Una sa lahat ay kakailanganin ko ng pito at flashlight." "Kakailanganin ko ring maglagay ng mga pagkaing maitatago ng matagal. Tulad ng biskwit, mga de lata at tubig na inumin para sa pitong araw." "Maglalagay rin ako ng pampalit na kasuotan at pangunang lunas." "Maglalagay rin ako ng mga numero ng kagipitan at listahan ng aking pagkakakilanlan." Paalala ni Buboy sa sarili. "Hayan, kumpleto na ang laman ng aking Go Bag!" Pagmamalaking sabi ni Buboy. Masayang-masaya si Buboy sa kanyang Go Bag. Inilagay ni Buboy ang kanyang Go Bag sa lugar na madaling makuha sa oras ng sakuna. Ikaw, mayroon ka na bang Go Bag? WAKAS
cebuano|3|Nakamata si Unni sa kasaba ug nitan-aw siya sa gawas sa bintana. Ang pila ka mga kalalakin-an nagkalot ug martilyo duul sa iyang balay. Adunay mga baga nga mga alambre ug kahoy nga mga poste sa ilang palibut. Naghunahuna si Unni kung nagtukod ba sila usa ka bag-ong balay sa lasang. Nakit-an ni Unni si Amma nga ga-utaw sa iyang uniporme sa eskuylahan gamit ang usa ka plantsa nga puno sa uling. "Amma, kinsa kining mga lalaki nga nagtrabaho sa gawas sa atong balay?" pangutana ni Unni. "Mahibaa-an nimo sa sunod. Karon lakaw sa ug kaona ang imong idlis sa wala pa sila mabugnaw," tubag ni Amma, nga may misteryosong ngisi. Pagkahuman sa pamahaw, gibira ni Unni ang iyang init nga uniporme. "Bye, Amma!" Nagdali si Unni agi sa lasang padulong sa tamnan sa kape. Ang iyang suod nga higala nga si Ammu nagpuyo dinhi. Ana siya, gakaway sa iya! "Palumba kita!" ingon ni Ammu. Ug nanglakaw na sila! Ang duha nga managhigala ni-agi sa mga tanum nga kape. Gituyok nila ang palibot sa dakong punoan sa mangga. Nilukso sila sa tabok sa sapa. Ug sa katapusan, naabut nila ang dalan nga padulong sa eskuylahan Nadungog ni Unni si Ammu nga nitingug sa usa ka tono samtang naglakaw sila sa klase. Gikan kini sa iyang pinalabi nga cartoon show sa TV. "Ang bata nga lalaki sa cartoon nakig-away sa mga kontrabida gamit ang iyang naay mahiya nga baso!" gipatin-aw niya. Naghunahuna si Unni kung kanus-a siya adunay TV sa balay. KRINGGGGG! Nagtingog ang kampana sa eskuylahan. Nagdali sila Unni ug Ammu aron makuha ang bangko ilalom sa electric fan. Pagkanindot sa simoy sa hangin! Gihunahuna ni Unni nga natulog sa ilalum sa usa ka electric fan sa balay. Maayo kini sa ting-init! Sa oras sa pahuway, nahuman sa pagdula si Unni ug ang iyang mga higala. Kini usa ka mainit nga adlaw ug sa wala madugay sila nauhaw. Nangadto sila sa tindahan ni Kuttan Chettan aron mamalit og juice. BRRR! Bugnaw ang gibati sa baso sa malagkit nga mga kamot ni Unni! "Kung adunay kami usa ka ref sa balay, ang juice ni Amma lami kaayo," nagbagulbol si Unni sa kaugalingon. Nagbugwak ang ulo ni Unni sa mga pangutana. Nakahukom siya nga pangitaon si Janaki Miss. "Ang tindahan ni Kuttan Chettan adunay usa ka refrigerator apan wala kami sa balay. Adunay usa ka electric fan sa eskuylahan apan wala kami sa among kuwarto. Si Ammu dunay TV, sa balay apan wala ko kabaw. Ngano man, Miss?" pangutana ni Unn. "Asa ka magpuyo?" nangutana si Janaki Miss. "Sa lasang, Miss. Sa unahan sa kape." "Oho! Ang mga suga, fan, refrigerator ug TV kinahanglan og kuryente aron magamit. Murag ang imong balay wala'y koneksyon sa kuryente. " "Nganu man?" pangutana ni Unni. Tubag ni Janaki Miss, "Ang elektrisidad moabut pinaagi sa mga alambre gikan sa istasyon sa kuryente sa baryo. Tungod kay nagpuyo ka sa halayo sa kalasangan, lisud nga maabut sa mga wire ang imong balay." Nasagmuyo si Unni. Pagkahuman sa pag-eskuyla, ang duha nga managhigala nagdagan balik sa balay ni Ammu sa yuta sa kape. Nagsalop na ang adlaw. Gipasiga ni Ammu ang tubelight. "Magtuon na ako karon," ingon niya. "Ngitngit na. Mouli dayon ako sa balay. Kinahanglan nako sindihan ang lampara sa petrolyo," ingon ni Unni, nga nagpanghupaw. Sa gawas sa ilang balay, nakit-an ni Unni nga ga storya ang iyang amahan sa pipila ka mga lalaki. Mao to sila ang mga lalaki nga nagbuhat kasaba ganiha sa buntag. "Unsay gakahitabo, Acha?" pangutana ni Unni. Ang tanan nilingi ug nagpahiyom kaniya. Gipunting ni Amma ang usa ka switch sa dingding. Gituplok ni Unni ang switch ug ... TA DA! NIHAYAG ANG KWARTO! Nagpakpak ang tanan. Mahimo ra kini magkahulugan usa ka butang ... "Dili ko makatoo!" ingon ni Unni. "Ang among balay sa katapusan adunay elektrisidad!" Si Unni mahimo na magtuon sa ilawom sa tubelight, matulog sa ilalum sa electric fan, pag-inum sa bugnaw nga juice, ug sa katapusan maka tan-aw sa mga panimpalad sa superhero nga adunay mga salamin sa salamangka!
cebuano|3|Si Sophy dili malipayon karon, ug naa ug tulo ka mga rason. Una, dili ganahan si Sophy sa kainit sang panahon, ug karon makapaso ang kainiton. Ikaduha, gusto mukaon ni Sophy ug mangga, unya ang puno sa manga kay puwerteng taasa. Ikatulo, gusto makigdula ni Sophy saiyahang igsoon nga si Tok, pero dili siya gusto. "Dili ko makaduwa karon, Sophy," ingon ni Tok. "Dili ko ganahan mabungkag akon buhok." Ug kini hinungdan aron masuko si Sophy kay Tok. Si Sophy niginhawa ug lawom. Ug siya nilingkod lapit sa usa ka karaan ug gamay na bentilador. Kini hinay ug lihok ug naghatag saba nga tingog. Sa sahog lapit sa ruler. Ginpunit kini ni Sophy ug gigunitan sa atubangan sa ruler aron sukdon. Ang bentilador duha ka ruler kalapad. "Hmm," ingon ni Sophy, ug siya nagsugod ug huna-huna. "Kung ang bentilador duha ka ruler ang kalapdon makapagawas ig sama kadaghan ani nga hangin," siya nahibulong, "ang mas dako nga paypay kaha makapagawas ug mas kusog pa na hangin?" "Kung dako ra gyud ang bentilador, kini ba makahatag ug mas labing kusog na hangin sama sa tampi sa sapa?" Si Sophy nag huna-huna kung unsa ka anindot kaha sa pamatyag. "Unsa kaha if ang bentilador kay sama kadako sa balay?" iyahang paghuna-huna. Gikuha niya ang ruler sa gawas ug ginsukod ang balay gikan sa babaw hantod sa dalom ug sa matag kilid niini. "Kung ang bentilador sama ato kadako, " ang katawa ni Sophy, "unsa kaha kakusgon ang hangin?" Ang mga mangga matagak gyud sa mga punuan! Iyahang iro, si Bob tingali mulupad sa hangin! Ug ang buhok ni Tok dili na magkadiamo ug mapareha sa saag sa langgam! "Sophy!" ang singgit ni Tok sa atubangan sa balay. "Naa koy mangga para aton kaonon!" Ug samtang si Sophy ug Tok ginsaluhan ang mangga, ginsultihan ni Sophy si Tok mahitungod sa ruler ug bentilador. Ginkuha ni Tok ang ruler ug naghuna-huna kadiyot. "Unsa kaha kung ang bentilador usa ka milyon na ruler ang kalapad?" ingon ni Tok. "Wow!" ingon man si Sophy. "Ug ang bentilador sama kadako sa planeta! Kung i - on nato ang bentilador, tanan tingali mapalis: pinggan, masitera, lamesa, lingkuranan, mga bag, mga libro, ang mga balay, mga building ug bisan ang mga kahoy sa mangga!" Ug sa pag tunod sa adlaw, si Tok ug Sophy ninglingkod lapit sa gamay na bentilador, nangaon ug mangga, ug nagkinataw-anay. "Basin sa sunod na mga panahon makahimo kita ug pinakadako na bentilador, Tok," ingon ni Sophy. "Ikaw himo sa bentilador," ang ingon man ni Tok, "ug akong kaonon ang mga mangga kung mangatagak."
cebuano|3|Gihabwa ni Lahpai Seng Raw iyang bag. Mao ni ang unang adlaw nya sa unibersidad, ug sya grabe ka nahinam. Samtang gipahimutang niya iyang bag-o nga kwarto, giimagine ni Lahpai Seng Raw iyang mga umaabot nga klase ug mga klasmeyt. Nakuratan sya sadihang nakita nya ang grupo sa mga kalalakin-an nga gatutok sa iyaha gikan sa purtahan. Nakuratan sab sila. "Panglalake ni nga dormitoryo. Pahawa," ingun sila. Wala mahadlok si Lahpai Seng Raw. Gadako sya sa pamilya nga puro lalake. "Akong ngalan naa sa purtahan," kalmado niyang gisulti. Unya dapit nakabalo sya nga nasipyat ang iskwelahan sa iyahang ngalan ug abi nila nga lalake siya. Pero wala gitugotan ni Lahpai Seng Raw nga kani, o maskin unsa pa ang mupugong nya. Pila katuig ang minglabay, gapuyo na si Lahpai Seng Raw sa Myitkyina, ang sentro sa estado nga Kachin. Maot ang mga dalan, gamay ra ang mga ospital, ug hadlok ang mga ginikanan nga paiskwelahon ilang mga anak. Daghang mga tawo ang nilayas sa ilang mga panimalay para makatakas sa kapintasan. Gusto ni Lahpai Seng Raw nga mutabang sa iyang mga kaugalingon nga tawo, uban na sa mga tawo nga naa sulod sa nasud nga gaantos sab gikan sa mga kagubot. Byuda na siya, usa ka inahan, ug anyos na tung ning gama sya ug butang nga maisugon: gisugdan niya ang usa ka organisasyon nga mutabang sa uban. Kini nga organisasyon nakatabang sa mga bata para makaiskwela, sa mga nagasaka para makapananom na sila, ug sa tibuok komunidad para makuha ang health care nga gikinahanglan nila. Gatuo si Lahpai Seng Raw nga importante ang pagsalig para makuha ang kalinaw, mao ng maisugon siyang naminaw nila ug nagtrabaho kuyog sa tanan – ang gobyerno, militar, mga grupo sa relihiyon, ug lider sa mga etnik nga grupo. Karon, ang organisasyon ni Lahpai Seng Raw kay nakatabang na ug linibo nga mga komunidad sa tibuok Myanmar. Paghuman sa daghang tuig nga panguna sa organisasyon, mingnaog na sa posisyon si Lahpai Seng Raw. Panahon na para sa bag-o, ug batan-on nga mga lider nga padayunon ang trabaho nga pagtukod sa usa ka lig-on, ug malinawon nga Myanmar nga iyang gisugdan. Gamita ni nga mga pangutana para masulat ang imong sa usa ka piraso nga papel. Kanus-a ka pinakamalipayon? Unsa imong ganahan nga buhaton? Talagsa, lisud ang kinabuhi. Ihulagway ang panahon nga nalampasan nimo ang usa ka lisud nga panahon sa imong kinabuhi. Isulti ang sa imong kaugmaon. Unsa imong gidamgo nga buhaton? I-drawing ang imong litrato.
cebuano|3|Ang Ilaga ug Baki nangitag Mangga Sugilanon ni Matthew Rabui Usa ka adlaw ang ilaga ug ang baki niadto sa tanaman aron mangita ug mangga. Nakita sa baki ang mani sa yuta nga gikan sa puno-an mao nga iyang gipangutana ang ilaga, "mangga ba kini?" Mitubag ang ilaga, "dili, kini usa ka mani". Nanglakaw silang duha paduol sa tanaman. Nakakita na sad ang baki ug mani nga gikan sa puno-an. Miingon siya sa ilaga, "sa akong hunahuna, kini usa ka mangga. Sakto?" Miingon ang ilaga, "Dili, usa kana ka tambis." Nanglakaw pa sila unahan sa tanaman. Nakakita ang baki ug prutas nga gikan sa puno-an. Niingon siya sa ilaga, "sa akong pagtoo kini usa ka mangga, dili ba?" Niingon ang ilaga, "Dili, usa kana ka saging." Parehas silang nanglakaw ngadto sa labong nga tanaman. Didto nakakita ang baki ug daghang hinog nga prutas sa hawanan nga gikan sa puno-an. Gipangutana sa baki ang ilaga, "Mangga ba kining tanan?" Ang ilaga miingon, "Oo, kining tanan tinood nga mangga." Mao nga ang duha ka managhigala nanglingkod ug gikaon ang tanan nga mangga. Wala sila makahunahuna nga binlan ug dad-an ug mangga ang ilang mga higala sa ilahang dapit.
cebuano|3|Adunay itom na iro si Dennis. Hinatag sa iyang lolo. Negro ang ngalan sa iyang iro. Kusog kaayo kining modagan. Kusog pod kining mopaghot. Kanunay ligoon ni Dennis si Negro. Limpyo ug humot kini permi. Itapad kini niya sa pagtulog. Pirme gipakaon ni Dennis si Negro. Abtik kini mobantay sa balay. Maayo mobantay si Negro. Mag-atang kini sa pultahan. Hapon kadto, wala si Dennis. Si Negro lang usa sa balay. Adunay gipaghot si Negro. Nagtuyok-tuyok kini sa balay nga nagpaghot. Wala nahimutang si Negro. Hangtod naabot na si Dennis. Gidad-ag pagkaon ni Dennis si Negro. Paboritong bukog ang gikaon ni Negro. Pagkahuman nipaghot na pod kini. Gibadlong ni Dennis si Negro. Wala kini muhunong sa pagpaghot. Nag-atubang si Negro sa luyo. Sa luyo nahimutang ang piso. Giduol ni Dennis ang mga piso. Nakita ni Dennis ang dakong bitin. Bout tukbon sa bitin ang piso. Gibugaw ni Dennis ang bitin. Wala natukob sa biting ang piso. Salamat kang Negro. Gigakos ni Dennis si Negro.
cebuano|3|Usa ka higayon niana, nangisda si Lolo Prak sa dihang nakakita siya og itlog nga ang ang kolor sama sa balangaw sa daplin sa sapa. Iya kining gikuha ug gidala sa iyang balay. Wala magdugay, usa ka matahom nga langgam nga ang kolor sama sa balangaw ang napusa gikan sa katingalahang itlog. Giatiman pag-ayo ni Lolo Prak ang langgam nga labi pang nagkagwapa kada adlaw. Palangga sa taga baryo ang langgam ug gihinganlan nila kini og Beauty. Palangga sad sa langgam ang mga tawo sa baryo. Kanunay siya gadala nila og kahoy pangsugnod ug nakigdula sa mga bata. Usa ka tinginit, ang panahon labing init kay sa naandan, usa ka dakong sunog ang niulbo nga naghulga sa baryo. Pagkakita sa aso, paspas nga nilupad si Beauty sa siga aron motabang. Daghan sa mga tagabaryo ang misulay sa pag-ikyas pinaagi sa pagtabok sa sapa, samtang ang pipila nagpabilin sa likod aron makatabang sa pagpalong sa sunog. Gilibot ni Beauty ang baryo, iyang gipangita si Lolo Prak. Apan wala niya siya nakit-i. Unya nakita ni Beauty ang usa ka grupo sa mga bata nga natanggong sa aso ug sunog. Kinahanglan nila og tabang! Sa wala'y paghunahuna, gikuptan ni Beauty ang batang babaye sa wheelchair ug gilupad siya sa hangin. Sa ilang pag-ikyas sa kalayo, nakita ni Beauty si Lolo Prak nga natanggong sa ubos. Pagkahuman niya og dala sa bata sa luwas nga lugar, gikapoy na si Beauty ug nadaot ang iyang balhibo. Gihangyo siya sa mga tagabaryo nga dili na siya mobalik sa baryo, apan si Beauty nilupad og balik sa kalayo aron tabangan si Lolo Prak. Ang paglupad agi sa nagdilaab nga kalayo, maoy hinungdan sa pagkasunog sa iyang matahom nga ikog. Nakit-an sa langgam si Lolo Prak ug nihigda tapad niya. Nipatong si Lolo Prak sa likod ni Beauty, ug gilupad siya niini. Pag-abot nila sa luwas nga lugar, gisabligan sa mga lumulopyo og tubig ang mga pako ni Beauty. Wala naunsa ang langgam, pero tungod sa aso ug kalayo nadaot ang nindot nga kolor sa iyang balhibo. Nabalaka si Beauty nga dili na siya palanggaon sa lumulopyo karon nga nawala na ang nindot nga kolor sa iyang balhibo. Apan gitarong siya og atiman sa taga baryo ug ginadad-an siya og pagkaon aron mobalik ang iyang kabaskog. Wala nagdugay nibalik ang iyang maayong panglawas. Sa dihang andam na nga molupad og balik si Beauty, nanggawas gikan sa ilang balay ang mga tawo aron dasigon siya. Gihatagan nila siya og pula nga scarf isip pasalamat sa iyang gibuhat nga pagtabang sa katawhan sa panahon sa sunog. Gihatagan usab siya og bag-ong ngalan. Karon gitawag na siyang Maisog.
