language|level|text
rinconada|1|Nagpapabakal sa 1 na isura si Mamay. Nagpapabakal sa 2 na isura si Mamay. Nagpapabakal sa 3 na isura si Mamay. Nagpapabakal sa 4 na isura si Mamay. Nagpapabakal sa 5 na isura si Mamay. Nagpapabakal sa 6 na isura si Mamay. Nagpapabakal sa 7 na isura si Mamay. Nagpapabakal sa 8 na isura si Mamay. Nagpapabakal sa 9 na isura si Mamay. Nagpapabakal sa 10 na isura si Mamay.
rinconada|1|Nguwan na aldow, mig iyan si Sara saka si mama niya sadto baloy ni mamay Koring niya para kuon su agakon na ipinanuga kanya. "Wow kadakul agakon ni mamay Koring! Lang gagayun pati kadi mga agakon," sabi ni Sara. "Mamay Koring, pauno tabi ika nagka agko kadakol na mga orig saka agakon?" "Madali man sana yan, bagana man sanay ka kan nagtatanum sa mga gulay," simbag ni mamay Koring. Kaya nakaisip si Sara sa usad na kawoy na kapuno sa agakon na bunga, na nakakabit sa mga sanga. Napa-ngisi si Sara saka sinabiyan a sadiri niya,"Mig abot a aldow na migka-agko man ako dakol na mga agakon, pariyo ni mamay Koring." Ku pauli na sira, inunga ni Sara si mama niya: "Mama, pauno tabi a magtanom?" Sabi ni mama niya, "Madalio man sana yan, igin.Kaipuwan mo man sana maka anap sa usad na lugar na nasisilawan sa aldow. Tapos mag ukay ika sa raga tapos ibutang mo sadto su itatanom mo. Pakatapos, bububuun mo saka bubutangan sa pataba, tapos bantayan mo abang nagtutubo. Arug sana man kan, igin." Kaya pinunan tulos ni Sara na mag-tanom. Kaya pinunan tulos ni Sophie na mag-tanom. "Hay salamat, tapos na," sabi ni Sara. Inulat ni Sara kin uno mingyari ku itinanom niya. "Kuno raw migdakulo adi agakun ko? Sakto man raw a ibubutang kong pataba saka tubig?" Inunga ni Sophie su nakatanom na agakon. "Lat raw, ta kumuko pa ko sa dakol na pataba saka tubig," sabi ni Sara. Pagbalik niya, uda na su agakun na itinanom niya. "Sari nayka? Oink! Oink", sabi niya abang inaanap su agakon. Tapos, narungog ni Sara si mama niya sadto atubangan ku baloy nira. "Uno mo ginigibo sadi?" unga ni mama niya. Nagdalagan si Sara para anapon su agakon na pig para tung-tungan su mga burak saka nagla-lao sadto kalalamudan. Sinulod ni Sara su agakon anggan sa maanap niya. "Diri po ika mapurisaw mama, itatanom ku po utro ading agakon para tawan kita sa dakol na agakon." sabi niya.
rinconada|1|Sorn Srey Nuch and May Sak Agko darwang sumunod ngud si Dany na lalaki Si Dina a pinakagurang na igin. Sira Dan saka Don a mga ngod ni Dina. Nagngangayamon sa soccer sira Dina saka su mga ngod niya. Si Dina agko amigang a ngaran Sara Agko man darwang nakagugurang na ngod na lalaki si Sara. Pinakakauriyan na ngod si Sara. Sira Sonny saka Sol a mga ngod ni Sara. Tattaong maglangoy sira Sara saka su mga ngod niya. Agko mas hoben saka mas nakagugurang na mga ngod na lalaki. Piolo a ngaran ka nakagugura ng niyang ngod Pepe man a ngaran ka mas hoben niyang ngod na lalaki. Nakipagbayadan si Dina ku mas nakagugurang saka mas nakakahoben na mga ngod na lalaki ni Sara. Mga Unga:
rinconada|1|Si omar, igin na lalaki. Si Pina a Mama niya. Nag-aagi-agi sira sadto natad. Nababayad raw ni Omar a puon ka Kalatsutsi? Nababayad niOmar a puon ka Kalatsutsi. Binibilang ni Omar saka ni Mama niya a mga kawoy na Kalatsutsi: "Usad, darwa." Nababayad rawni Omar a mga bayong? Nababayad ni Omar a mga bayong. Binilang ni Omar saka ni Mama niya a mga bayong: "Usad, darwa, tulo." Nababayad raw ni Omar a mga alibangbang? Nababayad ni Omar a mga alibangbang. Binilang ni Omar saka ni Mama niya a mga alibangbang: "Usad, darwa, tulo, upat." Nababayad raw niOmar a mga plastik? Nababayad ni Omar a mga plastik. Binilang ni Omar saka ni Mama niya a mga plastik: "Usad,darwa, tulo, upat, lima." Nababayad rawni Omar a basuran? Nababayad ni Omar a basuran. Ibinuta ng ni Omar a mga plastik sadto basuran. Magayon su nagin karanasan ni Omar ku namasyar sira sadto natad, kaiba si Mama niya. Nakatuod iyang magbilang saka nakatabang kin pauno magin malinig a palibot ka natad nira.
rinconada|1|Nakabayad si Tharul kin pato na agko makulog. Ducky a inginaran ni Tharul sa pato. Nilinigan saka pinakaon ni Tharul a pato. Nabayad ku upos si ducky. Nag-dalagan si ducky. Kinding, nakulgan naman siya. Unong gigibuwon ta? Kaya namo siyang mangnuwon. Binantayan si ducky ni Tharul kaiba su mga barkada niya. Agko ibang nag-aanap ki ducky. Usad na aldow, naanap ku gurang na pato su ugbon niya. Nag-uli na sinda. Nag-paisi na si Tharul saka mga barkada niya sadtu barkada nindang pato.
rinconada|1|Nagtanom sa tulang sa antak si Sone pirang aldow na, pero diri nagtubo. Inunga niya so ngod na babaye kung tauno. Nag simbag si Noud," diri ko sigurado. Musna ungaon ta si lolo." "Lolo! nagtanom ako sa tulang sa antak pirang aldow na pero diri ko isi ngata diri nagtubo." Nagsimbag so lolo, "A tanom kaipowan sa raga, tubig, abono saka sin-ag sa aldow." Sira ki Sone saka Noud nag porbar na magtanom nanggad sa tulang. Tinanom ni Sone so tulang sadto irarom ko kawoy kung sari malindong, Si Noud man tinanom so tulang kung sari agko init. Pagkalabos sa usad na semana, nagtubo sa magayon saka maib-og so tanum ni Noud. Nag ngalas si Sone, inunga so lolo," Lolo, ngata diri naman nagtubo so tulang na tinanom ko?" "Oh! A tanum kaipowan sa raga, tubig, abono saka tamang sin-ag sa aldow para magtubo tas mabuway,"Simbag ni Lolo. Nag siyak si Sone,"Oh, ngowan isi ko na !So tulang na tanom ko diri nabuway ta kulang sa sin-ag sa aldow."
rinconada|1|Ang aklat na ito ay katha ng Srijanalaya sa tulong ng
rinconada|1|Nag-iyan si Sol sa tindan sa mga libro. Nagbakal si Sol sa limang libro manungod sa pagsurat. Nagbakal si Sol sa upat na libro manungod sa pagbasa. Nagbakal si Sol sa tulong asul na pansurat. Nagbakal si Sol sa darwang kaw on na tisa. Nagbakal si Sol sa usad na bag. Nguwan preparado na si Sol para sa pagpuon ka pag-eskwela.
rinconada|1|Kada gab-i bago maturog, nagbabasa sa libro si Kiko para ki Bitoy. Mantang nag-iirungog, nakamati si Bitoy na agko nagruta sa tiil niya. "Ay, tubig! Sari adi galin?" sabi ni Bitoy. "Baha!" siyak ni Kiko mantang nagdadalagan para isalbar su mga libro niya. "Bitoy, mayang sadi tabangan mo ko!" Nagparadakol su tubig. Nakatakot na si Bitoy. Diri isi ni Bitoy kin unong gigibuwon. Gusto sana niyang makaiyan sadto mara saka ligtas na lugar. Linnukso sa ulaan si Bitoy! "Sadi sana ko. Ulat uno raw adtong nag-iiwag?" unga sa sadiri ni Bitoy. "Salabay!" Eeeh...Aah. Kubog-kubog na si Bitoy. Nagsisin-ok na si Bitoy. Mantang nakatatakot iya, mas lalo iyang nagkukubog-kubog. Ala, nagsusunod kanya su salabay! "Tabang! Abo kong marut-an sa salabay!" siyak ni Bitoy. Aah...Aah! "Diri Bitoy, buko an na mga salabay" sabi ni Kiko. "Plastik bag sana yan." Tak! Tak! Uno adtong tunog? Agko na man papaabot! Kasag! Ipinagtaas nira su mga sipit ki Bitoy. Bukong ligtas a lugar na adi. Kaipwanan na ni Bitoy makaanap sa mas ligtas na lugar. "Krik, Tabang! Ading mga kasag sisipiton ako. Nakakatakot ako," siyak ni Bitoy. Aah...Aah! "Diri, Bitoy. Buko an na kasag," pagkakalmang sabi ni Kiko ki Bitoy. "Pansipit sana man an." Agko na man mga galamay na parukot kanya. Sigurado na si Bitoy, delikado na iya. "Agko na man pugita na gusto kong rakupon," siyak ni Bitoy. Aah...Aah! "Diri, Bitoy. Buko an na pugita," ngirit na sabi ni Kiko. "Su pang-ugas sana man an." Aah...Aah! Adto! Adto! Nakabayad si Bitoy sa parikpik sa pating. "Kin arog kadto kaduag, su pating maduag man su ngipon ...whoaaa! Tabang! Abo kong makaon sa pating!" siyak ni Bitoy. "Diri, Bitoy. Buko an na pating.Diri ika maandal ta isadi man baga ako," sabi ni Kiko. Kindi, diri nagkakalma su pagmati ni Bitoy. Uno kaya kin agko pa ibang ayop sa dagat na mag-abot? Napirmi na sana si Bitoy sadto lamesa. "Sana diri sira makataas sadi." sabi ni Bitoy Pararom sanang pararom su tubig. "Sari na ako mig-iyan?" Aah...Aah! "Tabangan mo ko!" siyak ni Bitoy. Aah! ...Aah! Aah! ...Aah! Pooot! Isi ni Bitoy su tunog na adto. "Mayang, Bitoy. Darawon kita kading barko sa mas ligtas na lugar," siyak ni Kiko. Nagkalma na si Bitoy. Tipsik! Tipsik! Nag-abot na su barko. Buko sanang usad su barko ni Bitoy. Agko pa ibang barko man. Puno adi sa mga tawo na gusto man na makaiyan sa mara saka ligtas na lugar. "Dadarawon ta kamo sa mara saka ligtas na lugar," sabi ku nagligtas ku mga tawo.
rinconada|1|Nakaistar si Bubu sa baryo. Agko iya ilang. Mamangnuwon iya ni Mama. Si isay a miglinig ka baloy? Si isay a migtrabawo sa natad? Si isay a migluto ka pagkaon? Si isay a miglaba ka mga bado? Ako a migtrabawo sa natad. Ako a miglinig ka baloy. Ako a migluto sa pagkaon. Ako a miglaba sa mga bado. Si isay a migmangno ki Baby? Kami ngamin a migmangno ki Baby. Mga Unga Manungod sa Istorya
rinconada|1|Nay, nay. Nagtatangis a igin. Agko Ati a Mata Niya. Limpyan ko Muna. Maati a ngungo Niya. Limpyan ko man. Maati a urong Niya. Limpyan ko man. Maati a talinga Niya. Kaipuwan man limpyan. Maati a siko Niya. Limpyan ko Naman. A kamot Niya maati man. Limpyan Naman. Maati man a ita Niya. Kaipuwan man limpyan. Maati Naman a tiil Niya. Limpyan ko Naman. Nanay, maati Naman man a lubot Niya. Tinabangan ko si nanay na ugasan su lubot ku igin.
rinconada|1|Yay! Oras na para magrigos si Chunnu saka Munnu. Nguwan na aldow, nagkakanta si Inay sa bagong tula ki Chunnu saka Munnu La la la la… Oras na para magrigos si Chunnu saka Munnu. Lininigan ni Inay ngamin na ati ni Chunnu saka Munnu Scrub-a-dub-a-dub… Oras na para magrigos si Chunnu saka Munnu, nagsubo-subo su sabon labing muya ni Chunnu saka Munnu Thup! Thup! Thup! Oras na para magrigos si Chunnu saka Munnu, dinalagan si Inay para rakopon ang sutil na si Chunnu saka Munnu Ha ha ha ha… Tapos na oras na para sa pagrigos ni Chunnu saka Munnu, ginakos ni Inay, lining-linig na si Chunnu saka Munnu Mmmmm… Tapos na oras na para sa pagrigos ni Chunnu saka Munnu, kinding diri tatao mag sangli sa panturog si Chunnu saka Munnu Oh oh aah… Tapos na oras na para sa pagrigos ni Chunnu saka Munnu, Yay! Miggab-ihan na si Chunnu saka Munnu Yum yum yum… Tapos na maggab-ihan Chunnu saka Munnu, si Apa saka Ama nag-uulat arukan si Chunnu saka Munnu Mwaah, Mwaah, Mwaah… Nguwan tapos na magngayamon si Chunnu saka Munno, miturog na muna si Chunnu saka Munnu Zzzzz…
rinconada|1|Si Kiko saka Kika mag-ngod. Nag-usip sindi Kiko saka Kika manungod sa pagtabang ki Mama ninda sa mga araaldow na gigibon sa baloy. Ku unang aldow, sindi Kiko saka Kika binawog su mga manok. Ku ikarwang aldow, sindi Kiko saka Kika nagsiggid sa baloy. Ku ikatlong aldow, sindi Kiko saka Kika nilabban su mga bado ni Mama ninda. Ku ikaupat na aldow, sindi Kiko saka Kika nagtabang ki Mama ninda na mag-ugas ku mga kinanan. Ku ikalimang aldow, sindi Kiko saka Kika naglining ku natad ninda. Ku ikaunom na aldow, sindi Kiko saka Kika nagbubo kin mga pananom. Ku ikapitong aldow, sindi Kiko saka Kika nagtabang ki Mama ninda na maglukot kin mga bado. Mamuya si Mama saka Papa, kaya pinasyar ninda si Kiko ag Kika sadto peryan.
rinconada|1|Matinabang na Bayong Usad na ramrag, si Bouavanh saka si papa niya pinangunaan so kandang damulag paiyan sadto uma. Nakarungog si Bouavanh sa iyak sa usad na bayong. Nakabayad iya sa sadit na bayong na naulog galin sa sasalagan. Maluya na so sadit na bayong kaya dinara niya adto pauli sadto baloy nira. Binawog niya so bayong sa kanon saka tubig. Naglabos so mga aldow, so bayong naging makusog na. Binalik na ni Bouvanh so bayong sadto mama niya. Usad na ramrag, nakarungog si Bouavanh sa iyak sa bayong arani sa bintana niya. Ko apon na, dinara na ni Bouvanh saka ni papa niya so damulag pauli sadto baloy nira saka nag abot so bayong, tinnugpa sadto likod ko damulag. Kamuya ni Bouavanh na mabayad so bayong na makusog na saka nakalalayog na.
rinconada|1|Amo adi a unang aldow sa eskwelan. Handa na so sadit na elepante. Nag-butang sa pang surat so Sadit na Elepante sadto Bag niya. Nag-butang sa Lapis so Sadit na Elepante sadto Bag niya. Nag-butang sa Libro so Sadit na Elepante sadto Bag niya. Nag-butang sa Librong Pang Adal so Sadit na Elepante sadto Bag niya. Ginamit na ko Sadit na Elepante so Bag niya. Nag iyan na sa Eskwelan so Sadit na Elepante. Nag agi na sadto klasrum so Sadit na Elepante. So ibang studyante nagtawa. "so sapatos ko sadit na elepante sala so pagkaka supong!' sabi nira. Nagtaga sadto Irarum ko Kawoy so Sadit na elepante. Inaanap iya ko maestra niya. "Bayadun mo a Sapatos saka A Tiil mo," Sabi ko Maestra. "Amo adi A Tamang Kapadis." "Adi usad na sapatos amo sa wala," Sabi ko maestra. So Sapatos ko Sadit na Elepante tamana sadto Kanyang Tiil. Nag agi na sadto klasrum niya so Sadit na Elepante. Ngamin na namuya ko Sadit na Elepante. ​
rinconada|1|Kadakol ka tiil ka ulaypan Pula a ulaypan nag kanap su ulaypan paiyan sa ayam. Tinatakot ku ulaypan su ayam. Nag takas su ayam Nagkakanap su ulaypan paiyan sa manok. dire nakakatakot su ulaypan sadtto manok. Hinahabol ku manok su ulaypan. Nakatakot su ulaypan kaya pinabirik niya sadiri niya na iyan sa bola. Pag galin ku manok, nag kanap na pataas sa kawoy su ulaypan.
rinconada|1|Uda si Nanay sa baloy. Naglilimpiya su ngod ni Sita ku baloy nira. Pinatuturog man ni Sita su ngod nirang lalaki. Bayda ngani! Agko patibayan sa pagkadang-kadang! Hmm... Buot niyang umiba sa patibayan sa pagkadang-kadang. Maray sanang nakaturog tulos su ngod niyang lalaki. Makapapraktis na si Sita ku kadang-kadang niya. Okey, pundo na sa pagtutuod. Oras na para magpalista sa patibayan sa pagkadang-kadang. Nay ko po! Diri makakaiba si Sita sa pangayamon ta usad sana iya. Dapat agko iya kasurog. Kasurog? Hmm... a igin na babayi pareyo man niya. Maray pa pagdadarawon niya tanganing makakuko sa kasurog. Kindi, su igin, agko naman palan naibanan na grupo. Nag-iyan sa plasa si Sita. Tibaad agko iya grupo sadto na pwedeng maibanan. Uno raw adtong grupo na agko kulor rosas na bugkos sa takyag? "Diri, di ika pwedeng umiba kanamo ta puro sana kami lalaki," sinabi nira. Gusto kintana ni Sita na umiba sa grupo nira, kinding kumpleto na sira. Aring grupo raw a nangangaipo pa sa kaiba? "Mayna, magbilog man kita sa sadiri tang grupo!" Wow! Nguwan, agko na grupo si Sita.
rinconada|1|Nag lalangoy si Putu sa sapa. Damong dagat a kinakaon niya. bai! Pairatong si Gutu! Bai! Bai! naglalangoy si Putu sa lalabusan pero sinusundan iyan ni Gutu nagtalon si Puto, nagtalon man si Gutu. nag sisid si Putu pairarom ng pairarom ng pairarom. nag sisid man si Gutu kasunod ni Putu. Nagtago si Putu. nguwan dire na matuturakan ni Gutu si Putu. nag luwas na si Putu. nagmadali iyang maka iyan ki Gutu. Bai! Galin! Galin! Nguwan, puydi na utro magkaon si Putu
rinconada|1|Ako si Rudi. Naka-istar ako sa kwadra. Nag-iiyan a mga igin sa kwadra tanganing mag-atindir na makatuod maglunad sa kabayo. Pero diri basang ako nira napipili... ...kwasa mabublay a buwok ko. Magagayun a mga buwok ka mga barkada ko. Pinagporbaran ko na a manlaen-laen na shampoo. Pigparasukray ko pirmi anggan sa magkintab. Maski uno gibuwon ko, pirmi pa nanggad matamlay saka makanos ading buwok ko. A mga igin na nagi-iiyan para maglunad pirming pinipili a mga barkada ko. Anggan usad na aldow... "Amo adi napili ko," mamuyang sabi ku igin. "Gusto ko a mga mata niya. Agko iya mabinarkadang mata." Dipisil tubudan! Napili ako sa usad na igin! Mamuya kaming nagparadalagan palibot sa luog ku kudal. Nguwan, diri na ako nasusupog ka kanakong buwok, ta agko na nagpapayaba ka mga mata ko. Pahina para sa Karapatang-Ari
rinconada|1|Boot magsagob ni Sinak sa tubig. "Anapon mo si apay mo." Sabi ni Papa. Gusto ni Sinak na magdokdok sa bugas. "Anapon mo si Mama mo," sabi ni Papa. Buot ni Sinak na magdugkal sa lamod. "Magkalot ika sadto ababow na tubig." sabi ni Papa. Buot ni Sinak na magtinda sa sibuyas. "Dapat magtinda ika sa matawong lugar." Sabi ni Papa. Buot ni Sinak na mag-iyan sa saudan. "Kaipuwan mong anapon si apay mo," sabi ni papa. Buot ni Sinak na magpadalagan sa motor. "Kaipuwan na magsupong ika sa helmet," sabi ni papa.
rinconada|1|Nakatan-aw sa mga bituon si Matsa anggan Ali. "Gusto ko sa bituon na arog ka nasa langit. Magayon sirang nagkikinang." sabi ni Ali. "Nguwan, maturog na kita ta udma tatawan ko ika sa usad." simbag ni Matsa Kinaudmaan sabi ni Ali: "Sari na su sinasabi mong bituon na itatao mo kanako?" "Maggibo kita sa bituon. Ipabayad ko kanimo kin pauno." sabi ni Matsa. Nag atindir si Ali kin pauno ginibo ni ate niya a mga bituon. Saka iya naggibo sa dakol. Nasorpresa si Matsa sa ginibo ni Ali. "Maganting. Kaya mo nang maggibo sa dawa pirang bituon na gusto mo." Nakangirit si Ali, maugma na agko na iya mga bituon. "Salamat sa pagtutturo kanako kung pauno maggibo sa mga bituon." sabi ni Ali ki Matsa.
rinconada|1|Sari kaya mig-iyan si Dina? Inaanap niya si Dino. Sari raw paiyan si Dino? Nagsususunod si Dino ka baka niya. Sari raw paiyan su baka? Sinusundan ku baka su bayong. Sari kaya mig-iyan a bayong? Nagsususunod a bayong ka ayam. Sari kaya mig-iyan a ayam? Nagsususunod a ayamka sawa. Sari kaya mig-iyan a sawa? Nagsususunod a sawa ka tupang. Sari kaya mig-iyan a tupang? Migtalon a tupang paiyan sa uma. Sari kaya sira ngamin mig-iyan? Ngamin sira mig-iyan sadto uma.
rinconada|1|Nag-iyan si Ring Ring sadto pangayamonan. Nasabat ni Ring Ring si Beep Beep. Nag-iyan si Beep Beep sadto estasyon sa tren. Nasabat ni Beep Beep si Choo Choo. Nag-iyan si Choo Choo sadto uma. Nasabat ni Choo Choo si Broom Broom. Nag-iyan si Broom Broom sa Naga. Nasabat ni Broom Broom si Tin Tin. Su limang magbabarkada, magkaiibang nag-iyan sa Naga! ...
rinconada|1|Gustong maturog ni Lino. Pero diri iya makatuturog pag uda si Bino. Sari raw si Bino? Baka naulog sa irarom ka katre. Si Bino raw adto? Buko, bado sana palan. Pareyo sana ku kulor ni Bino, pero bukong si Bino. Baka sadto si Bino. Paglaom ni Lino, amo adto su tussel ni Bino. Buko palan, lubid sana. Si Bino raw an? Pareyo sira sa itsura. Eeek! Mama! "Taadi si Bino," sabi ni mama. Nguwan, oras na tanganing maturog. .
rinconada|1|Si Billy usad na trak sa bumbero. ''Kalayo! Kalayo!'' sabi ko bumbero. ''Ay ala! Musna! sabi ko usad pa. Pero gusto ni Billy pirming malinig saka makintab. ''Abo akong maatian,'' sabi niya. ''Billy, kaipuwan ika ko mga ayop,'' sabi ko mga bumbero. ''Billy, kaipuwan ika ko mga tanom!'' ''Billy, kaipuwan ika ka mga tawo!'' ''Sige na Billy, kaipuwan ika namo.'' ''Arog ba talaga ako kan kaimportante?'' Unga ni Billy. ''Amu Billy, arog ika kan kaimportante. Musna kita!'' ''Salamat Billy,'' siyak ko ngamin.
rinconada|1|Sin Thuokna Usad na ramrag, nag-aawan sira Bela saka Nanay sadto uma. Bigla sirang nakabayad sa sadit na elepante na nagdadalagan paiyan kanda. Nagdalagan su elepante paiyan sadto luog ku baloy nira saka nagpuon magkaon. Kinaptan saka binutong ni Bela su ikog ku elepante. "Lumuwas ika san! Bumalik ika sadto baloy mo!" sabi niya. Kinding nagdalagan su mga kag-igin ni Bela paluog saka pinapundo iya. "Irak man ka elepante! Grabe a pag-alop saka nauuda pa iya," sabi ni Nanay. Innuyon man si Tatay niya. "Dapat kitang makipag-amigo ka elepanteng an. Dambo a ibabaoy ta kanya." Naiibog si Bela ka atensyon saka masisiram na pagkaon na itinatao ka mga kag-igin niya ki Dambo. Sige sunod-sunod ni Dambo ki Bela dawa sari iya paiyan. Kaya nauuyam iya. Nag-iisip si Bela kin pauno niya pababalikon si Dambo sadto kadlagan. Naisipan man Bela na baka maggalin na sadto baloy nira si Dambo kin magin iyang maisog. Binutangan niya sa paminta su urong ku elepante tanganing mag-atsing. Binutungan pa niya sa sirom tanganing makatakot iya. Usad na ramrag, gusto ni Bela na magbalon sa bayabas sadto eskwelan. Kinding diri niya kayang abuton! Kaya, tinabangan iya ni Dambo na giruon su bayabas. Namuya si Bela. "Salamat! Kinding mauuri na ako sadto eskwelan," sabi niya. "Tauno ta diri ika lumunad ki Dambo paiyan sadto eskwelan?" unga ni Nanay niya. Sa tabang ni Dambo, nakaabot si Bela sadto eskwelan sa tamang oras. Puon kadto, uru-aldow nang nag-iiyan si Dambo sadto eskwelan. Malakamuya ni Bela saka ku mga barkada niya na makingayamon ki Dambo. Butungan sa lubid. Luksong lubid. Pagparusros. Piko. Inniba man si Dambo sadto klase ni Bela! Usad na aldow, nag-unga su maestra ni Bela. "Uno a gusto ninyo pagdakulo na kamo?" Simbag ni Bela, "Gusto kong magin paramangno sa kadlagan tanganing matabangan ko a mga elepante pareyo ni Dambo. Mababantayan ko man a mga raga sa kadlagan. Biglang nagka-agko makusog na ribok sadto luwas. "Whoom! Whoom!" Nagluwas sira ngamin tanganing maisiyan kin uno nangyari. Naturakan na si Dambo ku nanay niya! Oras na tanganing bumalik na Dambo sadto kadlagan. Mamundong nagpatuod si Bela. Isi niya na magigin mamuya na a kanyang amigo kin makabalik na iya sadto kanda. Namundo man si Dambo ku paggalin niya, lalo pa nguwan na mabuot na si Bela kanya. Sinabiyan si Dambo ku nanay niya na puwede man iyang bumalik saka magbisita. Lalo na nguwan ta tattao na si Bela makipag-amigo sa mga elepante. Rugang na Kabatiran sa Kapalibutan Nagsisirbi sa Cambodia a Conservation International (CI) poon pa ku 2001 nganing maataman a mga yamang biyodibersidadka Cambodia. Poon sa mga kabukidan ka Cardamom sa timogkanluran, pig-iistaran ka mga natutudang Elepanteng Asya sa bansa, sa ranow ka Tonle Sap, pinakadakulong panluog na isuraan sa Timog-Silangang Asya, sa Veun Sai Siem Park National Park, istaran ka mga yellow-cheeked gibbon. Para sa rugang na impormasyon: Rugang sa kabatiran sa kapalibutan na ibinabalangibog ka Conservation International sa pakikipagtabangan ka
rinconada|1|A librong adi ay ginibo kan Srijanalaya sa tabang kan programang Book for Asia kan
rinconada|1|Ading librong adi ginibo ka Srijanalaya sa tabang ka programang Books for Asia ka
rinconada|1|Nagrararom a tubig! Nagrararom a tubig! Libong na saigo si Nina. Diri na niya bisto kin siisay a mga tawong nagdadalagan palibot kanya. Diri man niya bisto kin siisay a babaying nagkakapot sa kamot niya. Dinara si Nina ku babayi sadto Center. Kalma sana kuno iya, sabi ku usad na babayi. Pinag-obserbaran ni Nina subago niyang barkada mantang nagtatabang ku mga tawong nadisgrasya. Iniisip ni Nina na ngod niya su babayi. Sige niya kadi sunod-sunod sa palibot ka Center. Narisa niya na tikmo su bago niyang ngod, pero nababayad sana adi pag-iya nakatawa. Dawa kaiba niya a bago niyang ngod, nalilipungow pa nanggad iya ki Nanay saka ki Tatay niya. Sinabi ku ngod niya na kalma sana ta kukuon man iya ku mga kag-igin niya. Tinawan si Nina k ungod niya sa biskwit tanganing maaling-aling iya pero diri iya nag-aalop. Namumundo iya. Siguro magigin maray a pagmati niya kin mingayamon iya. Pero diri pwedeng makingayamon ki Nina su ngod niya. Kaipuwan kaya niyang tabanagan su ibang tawo. Nangako iya ki Nina na makingayamon kanya pag-uban-uban. Nalalangkag na si Nina sap ag-ulat. Nag-unga iya kin pwede man iyang makatabang. Tinugutan iya k ungod niya. Pagkatapos ku ngamin niyang ginibo, nag-alop si Nina. "Hmmm… siram ka parong ka pansit." Nagkaon si Nina ku pansit. Nagray sa gatikot su pagmati niya. Iiniba si Nina k ungod niya na mangayamon sadto luwas. Nagtalon-talon saka naglurulukso sira sa liwanag ka bulan. Pagkatapos mangayamon, sinabi ku ngod ni Nina na oras na sa pag-istorya. Uda libro sa Center pero nag-istorya sa makusog su ngod niya. Pagngit-ngit, naggibo sira sa mga anino sadto ringring. "Adi si Piko na Giraffe" sabi k ungod ni Nina. "Baydon Ninyo! Tadi si Piko saka kabayo. Agko pa ibang mga ayop!" Tadi na a dakulong agila. Lawod na pero uda pa nanggad su mga kag-igin niya. Sinabiyan iya ku ngod niya na oras nang maturog kaya pinabatang na iya. Paggisong niya, namuya iya ta nag-abot na su mga kag-igin niya. Ginakos iya saka sinabiyan na magigin maray man a ngamin. Oras nang mag-uli ni Nina sa baloy nira. Gusto niyang magpasalamat k ungod niya. Bigla niyang naisip na diri palan niya isi su ngaran ku babayi. Kaya naisip niyang bauyon sa Manay na Tikmo. Napatawa si Manay na Tikmo. Sinabi niya ki Nina na Mala a tunay niyang ngaran. Nagpasalamat su mga kag-igin ni Nina ku pag-asikaso ni Mala ki Mina. Ginakos ni Nina si Mala. Tapos.
rinconada|1|Sin Thuokna Nakakasurat na si Bora. Nakakasurat naman si Navy. Nakakangayamon sa isports si Navy. Nakakangayamon man sa isports si Bora. Tattaong magdrowing si Bora. Tatatao man magdrowing si Navy. Nakakabasa si Navy. Nakakabasa man si Bora. Pareyo sirang talentado.
