language|level|text
cebuano|2|Ang olmigas usa ka matang sa insekto nga imong makita bisan asa. Aduna silay nagkalain laing klase. Adunay gitawag ug trabahanteng olmigas o ant workers. Mangita sila og pagkaon aron magpaambit sa usag usa. Mag - uban gayud sila kung mugawas. Magtinabangay sila sa pagkuha sa pagkaon. Ang ilang pagkakugihan usa ka maayo nga panig-ingnan nga masundog sa mga tawo. Nianang paagiha, kita mahimong mauswagon.
cebuano|2|Si Tuna at ang Pulang Lumot Sa usa ka layong parte sa dagat duol sa mga tapok nga isla, nakamata si Tuna sa singgit sa iyahang igsuon na si Twain. Nilangoy siya paadto didto. Gitapik niya ang mga kapay sa likod niini ug nangutana, Unsa'y natabo, ngano nisinggit ka? Gilantaw nya siya ug ning ingun, "Ganahan ko ug gamay nga sagbot nga naay kuyaw nga pisi nga sanga. Kabalo ba si Tuna ani?" Giayo ug huna huna ni Tuna ug ning sulti sya, "Aha! Imong pasabot kay pula nga lumot? Asa nimo na nakita?" Ingun si Twain, "Kita ko adto kuyog sa sardinas. Lami sya ug itsura. Gusto ko adto." Gipangutana siya ni Tuna, "Pero dili man ta mukaon ug lumot." Ning gawas siya ug nagkuha ug pagkaon dayun ning sumpay. "Unsa imong huna huna sa nukos ug pasayan? O basin kaning lami nga tulingan." Nishagit si Twain ug paspas nga ning langoy panaog ug pasaka sa tubig, dayun gibalik balik niya ug ingun, "dili ko, dili ko, gusto ko ug lumot karon ug dili ko mukaon ug lain." Baling huna huna ni Tuna, unsaon man nako pagkakuha ug lumot gikan sa pinakailalom sa dagat. Nakahinumdum sya sa iyang amigo nga si Sea Horse, ug nagdesisyon nga mangutana sa iya. Ninglangoy kaha sya sa mabaw karon? Nangita ug ayo si Tuna hangtod sa nakit-an na nya si Sea Horse. Hinay hinay nga giduol ni Tuna si Sea Horse. "Kailangan nako ug pula nga lumot para sa akong igsoon nga si Twain gikan sa pinakailalom sa dagat. Pwede ba ko nimo kwaan?" Ning tubag si Sea Horse. "Pasensya jud amiga, pero hinay kaayo ko. Kailangan pa nimo maghulat ug isa o duha ka adlaw ayha ko makabalik." Si Tuna dili na kahulat. Dili naman mukaon si Twain run. Gapasalamat sya ni Sea Horse ug galantaw lang samtang ning langoy si Sea Horse pauli sa iyang balay sa pinakailalom sa dagat, didto sa tunga tunga sa coral reef. Unsa nalang man ang buhaton ni Tuna karon? Nakahinumdom si Tuna ni Lamprey Fish. Paspas siyang ning langoy padung niLamprey fish ug nakita nga siya nakakapot sa usa ka salmon nga isa. Ninglantaw siya ni Lamprey fish ug ning ingun, "Gusto ko ug pula nga lumot para sa akong igsoon nga si Twain. Pwede ba ko nimo kwaan?" Ingun si Lamprey fish nga, "Pasensya jud amiga, dili nako pwede byaan akong pagkaon." Naguol kaayo si Tuna kay dili siya kakita ug mukuha sa pula nga lumot. Taod-taod kita sya ug flat fish. Maskin gapuyo ni sa pinakailalom sa dagat, usahay muadto ni sa mabaw. Gakaon ni sa katapusang kabhang nga iyang gibitbit sa iyang kapay. Ning adto si Tuna sa iyaha ug ning ingun, "Gusto ko ug pula nga lumot para sa akong igsoon nga si Twain gikan sa pinakailalom sa dagat, pwede ba ko nimo kwaan?" Ning tubag si Flat fish ug, "Oo oy, pero unsay mahatag nimo nako nga kapalit?" Nakulbaan nga ning tubag si Tuna, "Unsa man imong ganahan?" ning tubag si Flat fish, "Ganahan ko ug rosas nga kabhang." Ning sabat si Tuna nga natingala. "Pero sa pinakailalom raman sa dagat makita sad ang rosas nga kabhang!" Lig-on nga ning tubag si Flatfish, "kabhang para sa pula nga lumot." Ning sabat pud si Tuna ug, "Kung muadto man gani ko sa pinakailalom sa dagat para mukuha ug kabhang, edi pula nga lumot nalang akong kwaon?" Ninglangoy si Tuna padung sa pinakailalom sa dagat. Nakita niya nga ninggamay ang hayag sa hinay hinay niya nga paglangoy ug nabatian niya ang kabugnaw samtang nagkalalom siya. Sa mas lalom niyang paglangoy, mas nahilom ang palibot taman sa wala na syay tunog nga madunggan. Gipainit ni Tuna iyang lawas para dili na siya bation ug kabugnaw, pero dili siya kakita sa ngitngit. Ning kurog nag ani siya sa kahadlok. Wala na siyay makita. Dayun, naay gamay nga kahayag ang iyang nakita. Ning langoy siya padung didto ug dali dali, samtang nangita siya ug pula nga lumot ug berde nga sagbot, ug mga ulod sa dagat. Kita sab siya ug rosas nga kabhang. Giduol ni Tuna ang kahayag. Unsa kaha na? Dagko nga ngipon, katingal-an nga itsura ug lampara gikan sa ulo! Hala, basin mao ni ang angler fish? Grabe ang kurog ni Tuna samtang paspas kaayo siya nga ning langoy pahawa. Gigukod sa angler fish iyang pagkaon. Mas paspas pagyud iyang pag langoy ug ning sulay sab siya ug kuha ug lumot gamit iyang baba pero dili niya kaya. Giatake nasab siya sa angler fish. Paspas nga ning likay si Tuna ug may gani, nakakuha najud siya ug lumot. Iya kining gibitbit sa iyang baba ug ning lanoy na siya pasaka. Sa iyang paglabay, nakit-an niya si Lamprey nga nakakapot pa sa salmon nga isda. Nalabyan sab niya si Sea Horse nga gapadulong palang sa pinakailalom sa dagat. Sa katapusan, nakakita najud siya ug kahayag ug didto ra niya nabati nga luwas na siya. Nakit-an niya iyang igsoon nga si Twain nga gahulat niya. Gilantaw siya ni Twain, ning talikod ug ning singgit, "pula nga lumot! pula nga lumot!" Gihatag sa iyaha ni Tuna ang pula nga lumot ug giignan siya nga, "Bon appetite". Pagbutang dayun ni Twain sa iyang baba sa lumot, iya ning giluwa ug ning ingun, "Yuck! Laina ug lami oy." Ningtubag si Tuna samtang ning tan-aw sya sa iyang rosas nga kabhang, "Maygani naa ko'y handumanan gikan sa pinakailalom sa dagat." Sadihang nisinggit si Twain balik samtang gitudlo ang sardinas nga gakaon ug cat tail nga isda. "Gusto ko ana. Gusto ko ana." Katapusan
cebuano|2|Operasyon ni Dr. Sokha Sin Sinat Nakit-an ni Sokha ang iyang daan nga teddy bear nga gilubong sa likud sa aparador. Ang balahibo sa oso luag na ug ang usa sa iyang mga mata nga butones hapit na malaya, apan siya gihapon ang parehas nga Tin Tin nga gihigugma ni Sokha. Gusto sa iyang inahan limpyohan ang iyang daan nga mga dulaan aron mahatag sa iyang igsoon nga si Dara, apan dili niya biyaan si Tin Tin. Malipayon nga gipalingkod ni Sokha si Tin Tin sa iyang higdaanan, nga buwag sa ubang mga duwaan. Nisulod si Dara sa ilang kuwarto ug gipangutana si Sokha kung unsa ang iyang gibuhat. "Gaglimpyo sa daan nakong mga duwaan nga ihatag kanimo," tubag ni Sokha. "Naa nakoy kinahanglan na buhaton karon, mobasa sa akong mga libro sa medisina kauban si mama." Paghawa ni Sokha, mahinamon nga gitan-aw ni Dara ang mga duwaan. Adunay daan nga eroplano nga wala tugoti ni Sokha na magduwa siya! Ug ang tigre nga kanunay gipangayo ni Dara! Unya nakita ni Dara ang teddy bear sa higdaananni Sokha. Basin nakalimot si Sokha sa pagbutang sa kahon. Gipunit ni Dara ang daan nga teddy bear ug niingon, "Katawanan tan-awon ng teddy bear. Gusto ba ka molupad uban nako?" Nagsugod sa pagdagan si Dara sa sulud sa kwarto dala ang teddy bear, giuyog siya pataas ug paubos. "Wheee!" Sa sala, nilingkod si Sokha nga nagbasa sa usa ka bag-ong libro sa litrato nga gihatag sa iyang mama bahin sa mga operasyon ug tambal. Gusto ni Sokha mopareho sa iyang mama, usa ka doktor. Nagtan-aw siya sa iyang inahan maayo, nangopya sa matag lihok. Pagkahuman, nadungog ni Sokha ang usa ka paghugno ug pagsinggit gikan sa pikas nga kuwarto. Nagdagan si Dara padulong sa ila, dala ang teddy bear ni Sokha. Ang bukton sa bear hapit na maputol ug nagbitay ra sa pipila nga mga hilo. "Mama, ang teddy bear nanginahanglan doktor!" ingon ni Dara. "Unsa ang imong gibuhat kang Tin Tin?" nisinggit si Sokha. "Dali, Sokha," pagsugod sa iyang inahan. "Unsa may nahitabo Dara?" "Nasakitan siya," ingon ni Dara. "Ang iyang bukton naabtan sa aparador sa paglupad namo." Namula ang nawong ni Sokha. Ngano nga nagdula si Dara kauban si Tin Tin? Karon ang iyang hinigugma nga bear nadaut hangtod sa kahangturan. Ang mama ni Sokha naghinay-hinay og lingkod tupad sa teddy bear ug nagsugod sa pagtan-aw sa kadaot. "Magsugod ta sa pagsusi sa iyang kasingkasing — dugdog, dugdog! Maayo ang tunog." Naghapa si Sokha sa sopa. "Ma, sa bukton ra niya ang giguba ni Dara, nganong gisusi mo man ang tanan?" "Sokha, kinahanglan nga kalma ka ug mapailubon. Kinahanglan masiguro sa doktor nga ang pasyente dili masakitan bisan asa pa," gipasabut sa mama ni Sokha. "Sige," tubag ni Sokha, nga nagtan-aw kay Tin Tin. "Ang iyang mata dili maayo ang itura. Susihon nato kana." Nakompleto ni Sokha ug ang iyang mama ang ilang pagsusi kay Tin Tin. Nitangla si Sokha sa iyang mama, "Murag nasakitan jud siya. Sa akong hunahuna kinahanglan naton nga operahan." "Lage," ingon sa iyang mama. Ang inahan ni Sokha niadto sa ilang butanganan sa libro ug gikuha ang usa sa mga libro bahin sa pagtahi. "Dili ko pamilyar sa labing bag-ong mga pamaagi alang sa operasyon nga kinahanglan ni Tin Tin," ingon sa inahan ni Sokha. "Kinahanglan pa magtuon ta ug taman." "Wala ka kabalo kung unsaon siya ayohon?" Nabalaka sa pangutana ni Sokha. "Ayohon nato siya," tubag sa iyang mama. "Ang mga doktor kanunay nga kinahanglan nga mag-toun bahin sa labing bag-o nga mga pamaagi aron masiguro na makuha sa ilang mga pasyente ang labing kaayo nga pag-atiman." Ninghupaw sang lawom si Sokha ug nagsugod sa pagtan-aw sa libro uban sa iyang mama. Pagkahuman makit-an ang tama nga pamaagi nga gamiton, gitapok ni Sokha ug iyang mama ang mga kagamitan nga kinahanglan nila alang sa operasyon. Hilo. Check. Dagum. Check. Gunting. Check. Suga sa operasyon. Check. Nakakita usab sila usa ka habol ug unlan aron nga komportable si Tin Tin. "Sa akong hunahuna kinahanglan usab nga motabang ang imong igsoon sa kini nga operasyon," ingon sa inahan ni Sokha. "Apan siya ang nagbuhat niini kang Tin Tin!" nagprotesta si Sokha. "Oo apan dili maayo ang iyang gibati, busa mas makabulig para sa kaniya nga matabangan ug makita kung unsa ang trabaho sa pag-ayo ka Tin Tin," tubag sa iyang mama. "Gawas pa, ang mahagiton nga mga operasyon kinahanglan ang usa ka bug-os nga koponan aron mahatagan ang labing kaayo nga pag-atiman." Wala malipay si Sokha sa ideya apan gusto niya nga makuha ni Tin Tin ang labing kaayo nga pag-atiman. Gisugdan sa grupo ang operasyon. Gitunol ni Dara kay Sokha ang dagom ug hilo. Gipadayon ni Sokha ug sa iyang inahan ang pagsulud sa dagum, ug ang iyang inahan ang naghimo sa una nga pagtahi. Nagtan-aw si Sokha samtang ang iyang mama hinay ug tinuyo nga naghimo sa sunod nga pagtahi. "Pagmapailubon," niingon sa iyang kaugalingon. Pagkahuman sa gihimo sa iyang inahan nga pipila pa nga mga tahi, niliso siya ka Sokha. "Gusto ba nimo ikaw maghuman sa operasyon?" nangutana siya. Oo, siyempre buhaton niya! Gikuha maayo ni Sokha ang dagom gikan sa iyang inahan, gihimo ang katapusang pagtahi, ug gihugot ang hilo. Pagkahuman iyang gibalik ang dagom sa iyang mama aron mahuman ang tahi. "Ug . . . mana kita," ingon sa mama ni Sokha, samtang gisiguro ang tahi. "Kani Sokha, ayo na ang bukton ni Tin Tin." "Dili ba kinahanglan nato nga bantayan si Tin Tin sa makadiyot? Gibasa ko lang nga ang pag-follow up sa pag-atiman sama kahinungdanon sa operasyon." "Sakto ka," ingon sa iyang mama. "Siguruha nga hatagan siya daghang pahulay ug bantayan ninyo ang mga tinahi aron makita kung giunsa kini makapugong. Mahimo nga makdula na kini siya sa sunod na adlaw." "O, salamat Ma. Ikaw jud ang labing maayo nga doktor sa kalibutan." "Kana ang labi ka dako nga gibati sa usa ka siruhano," ingon sa inahan ni Sokha. "Walay sapayan." Pagbalik sa iyang kuwarto, gipahigda ni Sokha si Tin Tin sa iyang kama. "Dr. Sokha?" nangutana si Dara samtang ningsulod nga naay dala nga daghan na duwaan. "Adunay ka ba panahon aron makakita sa pipila pa nga mga pasyente?"
cebuano|2|Ang akong Nanay. Ang unlan nga gamay. Ang lantay. Si Nanay adunay unlan gamay. Nawala ang unlan nga gamay. Nangita si Nanay sa unlan gamay. Nakit-an ang unlan gamay sa lantay. Nalipay si Nanay sa unlan gamay. Tarungon na og hipos ni Nanay. Ang iyang unlan nga gamay.
cebuano|2|Adunay upat ka hayop sa kakahoyan. Ang Unang hayop mao si Manok. Nagpuyo siya sa Amihanan nga bahin. Si Koneho ang iya nga amigo. Sa Habagatan nga bahin siya nagpuyo. Si Iro nagpuyo sa Sidlakan. Amigo niya ang taas og ikog. Siya si Itom, taga Kasadpang bahin. Suod nga amigo ni Iro. Sukad kaniadto magkita-ay gyod ni sila. Kada-bulan sila magkita-kita. Nakabalita si Manok. Adunay manakop og hayop sa kakahoyan. Nahadlok si Koneho sa balita niya. Unsay atong buhaton? Pahibaw-on nato ang tanan nga hayop. "Sige", matod pa ni koneho. Ug gipahibalo nila ang tanang hayop. Busa nanglakaw sila palayo aron mabuhi. Ug namahawa sila sa kakahoyan.
cebuano|2|Valentines day. Ang mga tinun-an sa Grade excited. Magbuhat sila og Valentines Card. Alang kini sa ilang mga minahal. Sama sa ilang pamilya ug higala. Matag usa kanila adunay lain-laing estilo. Ilang gipakita ang abilidad sa pagbuhat. Pipila nigamit og recycled materials. Uban nigamit pakaw sa mais. Nigamit ginit sa lubi. Nigamit usab og gapas. Kugihan kaayo ang mga tinun-an. Gusto na silang makahuman og buhat. Pagkahuman nila og desinyo. Ila kining sulatan og mensahe. Ang mga bata nagbuhat og mensahe. Adunay mensahe alang sa inahan. Mensahe alang sa amahan. Ang uban nagbuhat alang sa maestra. Adunay para sa lola. Adunay para sa lolo. Excited kaayo ang mga tinun-an. Gusto na silang mo pa uli. Ilang ihatag ang Valentines Card. Pag-abot nila sa balay. Gihatag ang Valentines Card. Malipayon sila sa nadawat. Ang Valentines Card Level , Grade may adapt and add to this work. You must keep the an official an adaptation of this work, please add the following disclaimer along with the attribution: This is an adaptation of an original work by sa Libro: Kini mahitungod sa mga estydyante nga nag buhat ug mga valentines card para sa ilang mga hinigugma sa kinabuhi. Gigamit na mga Letra: m, a, t, k,s, y, o, -, n, ay, p, g, i, d, l, u, b, h, w, r, e, ng, pr, gr, tr, kw, ñ, c, j, f, q, v, x, z Mga sige ug gamit na mga pulong: adunay, mga, ang, sila, para, og, sa Mga bag-ong pulong na makat-onan: recycled materials, excited, pakaw, valentines, desinyo, valentines, card, estilo
cebuano|2|Wala pa nagsugod ang klase. Nalingaw sa pagduwa ang mga bata. Adunay nagdakpanay, nagholen, nagdampa ug nagtakyan. Apan si Rex nakakita og wati. Didto kini ilawom sa tanom. Gitawag niya ang iyang mga kauban. "Fred! Jack! Val! Dali kamo. Tan-awa ninyo pagkadako ari nga wati!" Nagdinadaganay sila padulong kang Rex. "Kadako sa wati!" matod ni Fred. Nagkuha og bato si Jack. Gibato niya ang wati. Nikuha pod og bato si Val. Gibato pod niya ang wati. Maayo nalang wala naigo ang wati. Niabot si Mrs. Labra, ilang maestra. "Mga bata unsa na inyong gibato?" Nangutana si Mrs. Labra kanila. "Sus, dako kaayo ang wati Ma'am!" Mao kini ang tubag ni Val. Gibato na pod nila ang wati. "Kahibalo mo, higala nato ang mga wati. Motabang sila sa pagpatambok sa yuta." Mao kini sulti ni Mrs. Labra. Wala nakatingog ang mga bata. Nauwaw sila sa ilang gibuhat. Gibuhian nila ang gigunitang bato. Gipahimangnoan sila ni Mrs. Labra. Dili usbon ilang pagbato sa wati. Dapat nilang mahalon ang mga wati. Ang dako nga wati padayong nikamang. Padulong kini luyo sa tanom. Gipasagdan nila ang wati. Nibalik ang mga bata sa classroom. Nisaad silang dili mopasakit og hayop. Nalipay si Mrs. Labra sa nadungog. Hilom ang mga batang naminaw. Pag-atiman sa hayop ilang leksyon. Apil ang pagpangga sa wati. Dili na sila mopasakit og wati. Malipay na sila makakita og wati. Mamadlong sila sa mopasakit sa wati.
cebuano|2|"Kuneho, kinahanglan nako ang imong tabang," nagtawag si Manong Kambing." Pwede ba nimo mapapilit ang pasidaan para way magpatingog sa kampana? Kay kung kini patingugon dakong gubot ang mahitabo." Tungod sa sobra nga kalipay ni Kuneho sa pagtabang, nilukso siya'g maayo. Ug wa niya nabantayan nga nangawa na diay ang ubang mga papil nga gihatag sa iyaha. Dali rang naabot ni Kuneho ang kampana aron ipapilit ang pasidaan. Nilukso gyud maayo si Kuneho, piro di siya ka lukso ug tass para mapapilit niya ang pasidaan. Hala, unsa kaha ang iyang buhaton? Ug kalit rang miabot si Tigre ug nagutana siya kang Kuneho, "Unsa imong ginahimo Kuneho?" Ug mitubag si Kuneho, "Magpapilit ug pasidaan kay gisugo ko ni Manong Kambing, pero di ko kaabot, puwede ka makatabang?" "Puwede, pero pabasaha usa ko," tubag ni Tigre. Gikuha ni Tigre ang papel kang Kuneho, "giingon diri nga, 'Di patingugon ang Kamapana!' "Nganong dili man puwede?" gustong mahibaluan ni Tigre. Wa nakapangutana si Kuneho kung unsa ang rason ni Manong Kambing. Pero iyang nahunahunaan nga naa siyay duha ka papel. Nawa ang usa. Basi toa sa usa ka papel ang tubag? "Ganahan gyapun ko nga patingugon ang kampana," ingon ni Tigre." Niduku si Kuneho, "Wa ko kabawo ug nindot ba na nga paminsaron." "Wa koy labot. Way makapasakit nako!" hinambog nga tubag ni Tigre. Samtang naghuwat ug nabalaka si Kuneho, gibira ni Tigre ang higot. DING DONGGG! Naay kalit nga nitagak gikan sa kampana Buzz, buzz! Usa ka putyokan nga mga buyog! Ug pwerte silang isoga! Blag, blag, blag! Dagan, dagan dagan! "Mamahawa ta diri!" Nakasinggit si Kuneho ug si Tigre. Nilukso sila sa ilawom sa tubig, ug dinha pa nila nasabtan nganong di puwede nga patingugon ang kampana.
cebuano|2|Niadtong unang panahon, adunay gamay nga baryo kung diin ang matag usa nagtanom og pulang rosas. Tanang parte sa baryo nindot tan-awon tungod sa mga tanaman sa pulang rosas. Gibantog bisan asa ang baryo tungod sa ilang matahom nga pulang rosas. Apan ni usa sa mga lumolupyo wala kabalo nganong nagtanom sila og mao rang klase nga pulang rosas. Ang hunahuna sa uban, kini tungod kay ang ilang katigulangan nagtanom sad og maong klase nga pulang rosas. Ang uban nagtuo nga kung dili sila mananom og mao ra nga klase sa pulang rosas, matunglo sila. Usa ka adlaw, may usa ka tigulang nga lalaki sa baryo, nakakita og kahon nga adunay mga katingalahang binhi sa ilawom sa iyang balay. Natingala ang tigulang. Wala siya kabalo nganong naabot sa ilawom sa iyang balay ang mga binhi. Nakahukom siya nga itanom ang mga binhi sa iyang tanaman. Giayo pag-atiman sa tigulang ang mga bag-ong tanom. Sa dihang namulak na kini, napuno ang iyang tanaman og mga bulak nga adunay lain-laing kolor. Natingala ang mga lumolupyo pagkakita sa sagol nga dalag, asul, tapol ug puting mga bulak taliwala sa ilang mga pulang rosas. Daghan ang naghunahuna nga matunglo ang tigulang. Ilang giagni ang tigulang nga pang-ibton ang mga bulak nga may lain-laing kolor sa daling panahon. Nitubag ang tigulang nga dili niya pwedeng gub-on ang tanaman nga iyang giayo og atiman. Nasagmuyo ang mga tawo sa tigulang. Wala na nila kini tagda ug gibalewala ang iyang mga bulak. Naningkamot ang tigulang sa pagpadayon sa iyang pagpanguma adlaw-adlaw bisan wala siya tagda sa mga silingan. Usa ka adlaw, usa ka pintor gikan sa palasyo niabot sa baryo. Nakadungog ang hari mahitungod sa mga matahom nga bulak dinhi maong nagpadala kini og pintor aron ipinta kini. Malipayong gisugat sa mga tawo ang pintor ug gipakita nila ang ilang mga tanaman sa pulang rosas. Gitan-aw sa pintor ang mga tanaman ug nipili sa usa ka gamay nga bungtod og nagsugod og pinta. Naghulat ang mga tawo og unsa ang dagway sa iyang pinta. Sa dihang nahuman na kini, natingala ang mga tawo sa mga bulak nga lain-lain og kolor nga iyang gipinta. Matunglo kuno ang pintor matud pa sa usa sa mga lumolupyo. Nitubag ang pintor nga ang lain-laing kolor ug porma ang kinahanglan aron makabugna sa usa ka matahom nga alampat. Ang pagkalahi dili tunglo kundi usa ka butang sa kaanyag. Nakaamgo ang mga tawo nga sakto ang pintor ug nihunong na sila sa pagtuo sa tunglo. Gihangop nila ang tigulang hardinero ug ang tanan nalingaw sa iyang mga bulak nga may lain-laing kolor.
cebuano|2|Kini usa ka bola nga gigamit sa basketbol. Si Jayrick ganahan magduwa ug basketbol. Ang basketbol mao ang poboritong dula ni Jayrick kada hapon. Malipayon siya kada gunit niya sa bola. Daghan siya nahimong higala sa iyang pagdula sa basketbol. Mao nga magsige siya ug duwa ug basketbol kada adlaw.
cebuano|2|Cilly! asa na ba si Cellphone. Naa ra ko maam. Asa man dii ka nag paingon? Nakalimot ka maam no! Naa ko sa bag. Mao ba? Tigulang na gyud ko. Cilly! Cilly! asa na ka? ara man.. Tigulang na gyud ko. Dili na ko ka tuod. Cilly! Cilly! asa na ka? ara man.. Naa ra ko sa bulsa. Hahay.. nalimot na pud ko. Usa ka adlaw nagplano sila. Nagbakasyon sa iyang amo. Nangaligo sila uban si Cilly. Pag-abot nila sa dagat nalipay sila. Woo! woo! kanindot. Gusto nako maligo. Wala mapansin si Cilly. Nahiubos siya. Naghilak pag-ayo si Cilly. Wala na nagtingug dayon siya. Pila na ka oras ang nilabay. Wala gayud natagad si Cilly. Naa ra siya ilalum sa karton. Nanguli sila sa ilang balay. Wala gihapon na tagad si Cilly. Wala na gyud siya ni tingog. Nagdali-dali ang amo ni Cilly. Cilly! Cilly! Cilly! asa naka? Cilly! Nagubot ang balay nila Cilly. Naghilak pag-ayo ang amo ni Cilly. Nakalimot gayud siya sa sige niyag huna-huna. Nakita niya ang karton sa suok. Iya kining gi-abrihan og nalipay siya. Nakita niya ang iyang cellphone.
cebuano|2|Daghang kausaban sa atong palibot makit-an. Mga tawo aduna nay pirmi kuptan. Sama sa tablet, i-pad ug selpon. Pirmi na gayud adunay giatiman. Ang computer usa lamang niini. Hilabi na sa mga bata sama ni Vaness. Ang kining computer gihimo nilang duwaan. Sa panahon nga sila walay giatiman. Apan dili nato kalimtan nga ang computer dako og tabang. Sa trabaho balay ug tunghaan. Kining computer atong magamit. Kung aduna kitay pangitaon sama sa retrato sa lugar, tawo ug uban pa. Sa pagsulat kini mokoreher pa. Sama sa pagbutang sa tuldok ug question mark. Makahimo sa atong gibuhat nga madali, nindot ug puno sa impormasyon. Importante gayud nga kita responsable sa paggamit sa computer.
cebuano|2|Matag adlaw Lunes hangtod Biyernes. Mga kabataan, magtutudlo kanunay magpares. Muadto sila sa eskwelahan. Maningkamot arun adunay makat-unan. Ang mga bata dili pasagdan. Sa mga magtutudo sila ayudahan. Dunay panahon nga kami magmingaw . Mga magtutudlo kami ilang gilingaw. Pagkanindot sa eskwelhan. Kon kita kanunay magbinuotan. Mga damgo atong makab-ot. Kon kita usab maningkamot. Sa eskwelahan kab-uton nato dakong grado. Aron sa ginikanan adunay ipasigarbo. Sa kanunay kita mag-ampo. Aron ang kinabuhi mulambo.
cebuano|2|Usa ka buntag, mitindog si Ilaga, mibiya sa iyang balay, ug naglibot sa baryo. Ang ilaga naghunahuna, "Gutom kaayo ko!" Gipangutana ni Ilaga ang iyang higala, "Aduna ka bay pagkaon aron ako makakaon?" Ang iyang higala mitubag, "Gikasubo ko, wala akoy makaon." Ang ilaga naghunahuna ug miingon, "Gutom kaayo ko!" Gipangutana ni Ilaga ang Baboy, "Aduna ka bay pagkaon aron ako makakaon?" Ang baboy mitubag, "Gikasubo ko, wala akoy makaon." Naghunahuna pag-usab ang ilaga ug miingon, "Gutom na kaayo ko!" Nangutana ang Ilaga sa Iro, "Aduna ka bay pagkaon aron ako makakaon?" Ug ang Iro mitubag, "Gikasubo ko nga wala koy makaon." Ang Ilaga mihilak pag-ayo! Naghunahuna ug miingon, "Wala koy makaon, tinuod gyud kong gigutom!" Gipangutana ni Ilaga ang Iring, "Iring, aduna ka bay pagkaon aron ako makakaon?" Ang Iring miingon, "Oo, duna koy pagkaon sa akong balay. Dali! Kuyog kanako." Ang duha miadto sa balay sa Iring, ug didto gikaon ni Iring si Ilaga.
cebuano|2|Kinahanglan nga mokaon kita ug masustansyang pagkaon. Kinahanglan usab nga kita mag-ehersisyo sama sa pagdagan. Kinahanglan nga kita maligo adlaw-adlaw. Paningkamutan nato nga matulog hangtod walo ka oras. Likayan nato ang mga bisyo. Paningkamutan nato nga perming magpakonsulta sa Doktor. Importante nga kita perming malipayon kay kini makaayo sa atong panglawas.
cebuano|2|Ihalas nga Makaw! Gadako imong mata. Imong ilong murag bulsa. Niwang ug gamay nga ikaw Binuhat nga may lingin og nawong Ayaw ko'g tutuki, o ikaw Kahadlokan nga ikaw Hoy Makaw! Idlas nga Makaw. Ikaw kulisaw nga gamay nga unggoy Ikaw pag-umangkon sa bugoy Sige'g panghambog Batan-ong gababag-babag Imong lingaw puros binuang Hoy Makaw! Idlas nga Makaw! Ang walay labot nga ikaw Gakumpayot sa kahoy nga ikaw. Kung ikaw gigukod Dayon kang molukso ug iskapo. Kulisaw nga gamay Sa mga gubot, ulo ka kanunay. Hoy Makaw! Talang nga Makaw! Katag kung mokaon Napulo ka tudlo lihukon Di ba ikaw maliputon? Upat ka mga bukton malimbungon. Sige ka'g binuang! Unsay among buhaton? Hoy, Makaw! Kuyaw nga Makaw!
cebuano|2|Puti ang kolor sa gatas. Makaayo kini sa lawas. Mahimo nga gikan sa baka. Mahimo usab nga gikan sa kanding. Kitang tanan kinahanglan moinom. Sa gatas aron malig-on. Ilabi na gyud ang mga bata. Sa pag-inom og gatas dili mobiya. Makahimsog sa kalawasan. Makalig-on sa kabukogan. Pwede nga kita modagan. Pwede usab nga molukso. Pwede nga mosayaw. Pwede usab nga mokanta. Mahimo kitang gwapo ug gwapa. Ambongan ug bright pa. Busa mga bata, inom na! Sa gatas nga gi-andam ni mama. Ayaw pag-usiki kay mahal kini. Importante ang Gatas Level , Grade may adapt and add to this work. You must keep the an official an adaptation of this work, please add the following disclaimer along with the attribution: This is an adaptation of an original work by sa libro: Kini nga libro bahin sa kung unsa ka importante ang gatas Mga gigamit nga letra: m, a, t, k,s, y, o, -, n, ay, p, g, i, d, l, u, b, h, w, r, e, ng, pr, gr, tr, kw, ñ, c, j, f, q, v, x, z Mga sige ug gamit nga mga pulong: pwede, mahimo Mga bag- ong pulong nga makat- unan: pag- usiki, gi- andam, ambongan, mosayaw
cebuano|2|Ngano kahang gipukaw man ni lola si Duma og ingon ani ka sayo? Holiday man! Maglakawlakaw ta sa lasang? Argh! Lola pod oy! Gusto pang matulog si Duma. Blag! Nisira ang purtahan. Ha! Nabiyaang nag-inusara si Duma. Lola.... hulata ko! Hala tan-wa. Cherries! Nawala ang katulogon ni Duma. Gigutom hinuon siya. Naay hinog dinhang dapita. Pero dili kaabot si Duma. Wow! Kaya pud na ni Duma! Oy? Asa moadto si Lola? Basig kaya sad na ni Duma. Molabang kita sa sapa? Basig kaya sad na ni Duma! Gusto na nga mopauli si Duma. Apan niingon si lola nga naa didtong dapita ang kinalamiang dugos sa tibuok kalibutan. Dugos? Gahunahuna sa lami nga dugos, dili na kahulat og dugay si Duma. Adto na ta, Lola! Ingon iyang lola nga mao na ni ang lugar. Napanimahuan na ni lola. Basig kaya sad na ni Duma. Wow, toa na sa babaw si lola! Kaya pod kaha na ni Duma? Usa ka adlaw, maparehas ra gayod si Duma sa iyahang lola.
